experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
ea_1,r6,70.87893857826623,1762427759.2232761,1762427759.2736554,1762427759.370,1762427759.3884919,06-11-2025T12:15:59
ea_1,r6,70.87893855519836,1762427764.32101,1762427764.3735225,1762427764.474,1762427764.4922595,06-11-2025T12:16:04
ea_1,r6,70.87893860330908,1762427769.299911,1762427769.365058,1762427769.377,1762427769.3919263,06-11-2025T12:16:09
ea_1,r6,69.58289482029345,1762427774.5156949,1762427774.584471,1762427774.681,1762427774.7025244,06-11-2025T12:16:14
ea_1,r6,70.87893843934357,1762427779.9242854,1762427779.9974728,1762427780.085,1762427780.1044307,06-11-2025T12:16:19
ea_1,r6,70.87893890593209,1762427784.2664924,1762427784.3332834,1762427784.389,1762427784.4083722,06-11-2025T12:16:24
ea_1,r6,69.72906641613831,1762427789.2596517,1762427789.3245015,1762427789.392,1762427789.4118514,06-11-2025T12:16:29
ea_1,r6,70.87893861019911,1762427794.2219863,1762427794.2717621,1762427794.296,1762427794.315114,06-11-2025T12:16:34
ea_1,r6,70.87893857953547,1762427799.2589073,1762427799.327514,1762427799.401,1762427799.41928,06-11-2025T12:16:39
ea_1,r6,70.87893864021926,1762427804.15033,1762427804.2169,1762427804.304,1762427804.326338,06-11-2025T12:16:44
ea_1,r6,70.87027783225483,1762427809.5673785,1762427809.618529,1762427809.708,1762427809.7260523,06-11-2025T12:16:49
ea_1,r6,70.87893872062777,1762427814.278481,1762427814.3306715,1762427814.411,1762427814.4300725,06-11-2025T12:16:54
ea_1,r6,70.87893858111381,1762427819.3115082,1762427819.3649807,1762427819.415,1762427819.433664,06-11-2025T12:16:59
ea_1,r6,70.87893867948151,1762427824.1131904,1762427824.1638515,1762427824.218,1762427824.236495,06-11-2025T12:17:04
ea_1,r6,70.8876301039653,1762427829.299715,1762427829.3655524,1762427829.422,1762427829.4398155,06-11-2025T12:17:09
ea_1,r6,70.8789386122071,1762427834.2572424,1762427834.3229988,1762427834.325,1762427834.34324,06-11-2025T12:17:14
ea_1,r6,70.878938539694,1762427839.39449,1762427839.4493022,1762427839.528,1762427839.546711,06-11-2025T12:17:19
ea_1,r6,70.8789386448866,1762427844.2750695,1762427844.3246334,1762427844.331,1762427844.3532066,06-11-2025T12:17:24
ea_1,r6,70.87893852021489,1762427849.4628372,1762427849.512402,1762427849.535,1762427849.5537062,06-11-2025T12:17:29
ea_1,r6,70.87893872798128,1762427854.1581104,1762427854.2293088,1762427854.239,1762427854.2568755,06-11-2025T12:17:34
ea_1,r6,70.87893857709874,1762427859.2010548,1762427859.2854235,1762427859.343,1762427859.3608758,06-11-2025T12:17:39
ea_1,r6,70.87893853707828,1762427864.345029,1762427864.4269795,1762427864.447,1762427864.469318,06-11-2025T12:17:44
ea_1,r6,70.87893859227816,1762427869.3506842,1762427869.3962686,1762427869.452,1762427869.4708667,06-11-2025T12:17:49
ea_1,r6,70.87893842802569,1762427874.7916873,1762427874.8414664,1762427874.857,1762427874.875511,06-11-2025T12:17:54
ea_1,r6,70.87893882652462,1762427879.2846556,1762427879.3321466,1762427879.361,1762427879.3799112,06-11-2025T12:17:59
ea_1,r6,70.87893863262443,1762427884.1938262,1762427884.2417226,1762427884.266,1762427884.2840984,06-11-2025T12:18:04
ea_1,r6,70.87893853535789,1762427889.3422344,1762427889.4100816,1762427889.471,1762427889.489787,06-11-2025T12:18:09
ea_1,r6,70.87027786354425,1762427894.7002993,1762427894.7635117,1762427894.776,1762427895.0110304,06-11-2025T12:18:14
ea_1,r6,70.9050965022883,1762427899.4964418,1762427899.548369,1762427899.580,1762427899.6011639,06-11-2025T12:18:19
ea_1,r6,70.87027820630968,1762427904.2835054,1762427904.333867,1762427904.385,1762427904.4040513,06-11-2025T12:18:24
ea_1,r6,70.87893852636842,1762427909.4552066,1762427909.511933,1762427909.590,1762427909.6082342,06-11-2025T12:18:29
ea_1,r6,69.72906634192901,1762427914.6127667,1762427914.6562574,1762427914.694,1762427914.712557,06-11-2025T12:18:34
ea_1,r6,70.87893873798521,1762427919.2866752,1762427919.3507836,1762427919.399,1762427919.4174058,06-11-2025T12:18:39
ea_1,r6,70.87893860392133,1762427924.2640996,1762427924.3226836,1762427924.403,1762427924.4217892,06-11-2025T12:18:44
ea_1,r6,70.88763023746368,1762427929.2278879,1762427929.2913408,1762427929.307,1762427929.3258214,06-11-2025T12:18:49
ea_1,r6,70.87893859475076,1762427934.227521,1762427934.2931073,1762427934.312,1762427934.3325508,06-11-2025T12:18:54
ea_1,r6,70.87893860244282,1762427939.2085125,1762427939.2683325,1762427939.317,1762427939.326984,06-11-2025T12:18:59
ea_1,r6,70.8789386132995,1762427944.1634285,1762427944.2094045,1762427944.222,1762427944.2397983,06-11-2025T12:19:04
ea_1,r6,69.58289485700725,1762427949.3001244,1762427949.3602314,1762427949.426,1762427949.4472213,06-11-2025T12:19:09
ea_1,r6,70.87893858993509,1762427954.3114994,1762427954.386581,1762427954.431,1762427954.4502764,06-11-2025T12:19:14
ea_1,r6,70.87893856570675,1762427959.382796,1762427959.4387612,1762427959.536,1762427959.5566592,06-11-2025T12:19:19
ea_1,r6,70.87893868381707,1762427964.17477,1762427964.224295,1762427964.241,1762427964.2588418,06-11-2025T12:19:24
ea_1,r6,70.87893851999772,1762427969.3631067,1762427969.4158344,1762427969.447,1762427969.4649916,06-11-2025T12:19:29
ea_1,r6,70.87893858773879,1762427974.3798552,1762427974.4329095,1762427974.451,1762427974.4708176,06-11-2025T12:19:34
ea_1,r6,70.87893861248693,1762427979.3367133,1762427979.4032032,1762427979.456,1762427979.4748135,06-11-2025T12:19:39
ea_1,r6,70.8789385509551,1762427984.445201,1762427984.5122967,1762427984.561,1762427984.580217,06-11-2025T12:19:44
ea_1,r6,70.87893995537928,1762427990.4615817,1762427990.512416,1762427990.566,1762427990.5849042,06-11-2025T12:19:50
ea_1,r6,70.85304031398486,1762427994.3910017,1762427994.4435358,1762427994.470,1762427994.4894006,06-11-2025T12:19:54
ea_1,r6,70.87893869927602,1762427999.1486773,1762427999.1907766,1762427999.273,1762427999.2924519,06-11-2025T12:19:59
ea_1,r6,69.5828948865008,1762428004.2235553,1762428004.2940578,1762428004.377,1762428004.395243,06-11-2025T12:20:04
ea_1,r6,70.88762993425719,1762428009.7238338,1762428009.809942,1762428009.880,1762428009.8993306,06-11-2025T12:20:09
ea_1,r6,70.87893870569397,1762428014.467414,1762428014.5395494,1762428014.583,1762428014.6041806,06-11-2025T12:20:14
ea_1,r6,70.87893864682458,1762428019.3435051,1762428019.38873,1762428019.487,1762428019.5051322,06-11-2025T12:20:19
ea_1,r6,70.87893829975617,1762428025.18098,1762428025.2287648,1762428025.290,1762428025.3090703,06-11-2025T12:20:25
ea_1,r6,70.87893881787677,1762428029.6910014,1762428029.7330003,1762428029.793,1762428029.8124158,06-11-2025T12:20:29
ea_1,r6,70.87893872983204,1762428034.3823073,1762428034.4381049,1762428034.496,1762428034.514863,06-11-2025T12:20:34
ea_1,r6,70.87893860861334,1762428039.348445,1762428039.4178016,1762428039.499,1762428039.5182567,06-11-2025T12:20:39
ea_1,r6,70.8789385964783,1762428044.3438792,1762428044.4110382,1762428044.503,1762428044.521754,06-11-2025T12:20:44
ea_1,r6,70.87893855749093,1762428049.435822,1762428049.4887376,1762428049.506,1762428049.524907,06-11-2025T12:20:49
ea_1,r6,70.87893865127421,1762428054.3016393,1762428054.3536859,1762428054.409,1762428054.427946,06-11-2025T12:20:54
ea_1,r6,70.87893863506828,1762428059.205085,1762428059.259892,1762428059.312,1762428059.3319392,06-11-2025T12:20:59
ea_1,r6,69.72329677053497,1762428064.8880274,1762428064.938265,1762428065.017,1762428065.037381,06-11-2025T12:21:04
ea_1,r6,70.87893881733189,1762428069.3991277,1762428069.4651334,1762428069.521,1762428069.5394046,06-11-2025T12:21:09
ea_1,r6,70.8702780955117,1762428074.3569794,1762428074.4392202,1762428074.524,1762428074.5429642,06-11-2025T12:21:14
ea_1,r6,70.87893856341782,1762428079.4340112,1762428079.5012233,1762428079.527,1762428079.548382,06-11-2025T12:21:19
ea_1,r6,70.87893844414073,1762428084.8289797,1762428084.901177,1762428084.931,1762428084.95,06-11-2025T12:21:24
ea_1,r6,70.87893879296972,1762428089.388848,1762428089.438035,1762428089.534,1762428089.5525594,06-11-2025T12:21:29
ea_1,r6,70.87893860250531,1762428094.3696887,1762428094.4215176,1762428094.437,1762428094.4558592,06-11-2025T12:21:34
