experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea3,r4,69.68250831377283,1764865262.3498044,1764865262.4067528,1764865262.475,1764865262.4847088,04-12-2025T17:21:02
nea3,r4,70.85313522623277,1764865267.6724558,1764865267.727507,1764865267.780,1764865267.789016,04-12-2025T17:21:07
nea3,r4,69.68251152548507,1764865272.2843606,1764865272.3252385,1764865272.385,1764865272.3936703,04-12-2025T17:21:12
nea3,r4,70.85314129890047,1764865277.2910156,1764865277.334766,1764865277.390,1764865277.399324,04-12-2025T17:21:17
nea3,r4,69.68249796033425,1764865282.3229623,1764865282.3740847,1764865282.395,1764865282.4050028,04-12-2025T17:21:22
nea3,r4,70.85313995858927,1764865287.396092,1764865287.4612932,1764865287.501,1764865287.5102608,04-12-2025T17:21:27
nea3,r4,69.6825029236421,1764865292.2657611,1764865292.330816,1764865292.406,1764865292.4159634,04-12-2025T17:21:32
nea3,r4,70.85313978625273,1764865297.3475664,1764865297.3931463,1764865297.411,1764865297.4194922,04-12-2025T17:21:37
nea3,r4,69.68249866081085,1764865302.3559582,1764865302.398479,1764865302.416,1764865302.4271762,04-12-2025T17:21:42
nea3,r4,69.68249792392933,1764865307.3891351,1764865307.431491,1764865307.521,1764865307.5308008,04-12-2025T17:21:47
nea3,r4,70.853140246068,1764865312.4478586,1764865312.4901724,1764865312.527,1764865312.5367424,04-12-2025T17:21:52
nea3,r4,69.68250238163564,1764865317.334738,1764865317.3903954,1764865317.432,1764865317.4411,04-12-2025T17:21:57
nea3,r4,70.85314092125842,1764865322.3599458,1764865322.4152598,1764865322.437,1764865322.4455972,04-12-2025T17:22:02
nea3,r4,69.68249895872243,1764865327.3583865,1764865327.4027948,1764865327.442,1764865327.4505026,04-12-2025T17:22:07
nea3,r4,69.58314111269756,1764865332.326667,1764865332.3683906,1764865332.447,1764865332.4567673,04-12-2025T17:22:12
nea3,r4,69.59109775835742,1764865337.3767025,1764865337.4181414,1764865337.452,1764865337.4622443,04-12-2025T17:22:17
nea3,r4,70.85314035467762,1764865342.4300046,1764865342.4717033,1764865342.557,1764865342.5661466,04-12-2025T17:22:22
nea3,r4,69.68249996048183,1764865347.3952718,1764865347.4672303,1764865347.562,1764865347.5729353,04-12-2025T17:22:27
nea3,r4,69.68250245462114,1764865352.2798266,1764865352.3348885,1764865352.367,1764865352.3768914,04-12-2025T17:22:32
nea3,r4,70.85314009469805,1764865357.3461254,1764865357.3985765,1764865357.472,1764865357.4821272,04-12-2025T17:22:37
nea3,r4,69.68249855547185,1764865362.3580453,1764865362.4097445,1764865362.477,1764865362.486697,04-12-2025T17:22:42
nea3,r4,70.8531397641542,1764865367.4409652,1764865367.4916055,1764865367.583,1764865367.5928516,04-12-2025T17:22:47
nea3,r4,69.92644486109693,1764865372.415264,1764865372.4571905,1764865372.488,1764865372.4972434,04-12-2025T17:22:52
nea3,r4,70.85314224709796,1764865377.3759341,1764865377.4343066,1764865377.493,1764865377.5015507,04-12-2025T17:22:57
nea3,r4,69.68249460133836,1764865382.5239828,1764865382.5824025,1764865382.598,1764865382.6073005,04-12-2025T17:23:02
nea3,r4,70.85314138316014,1764865387.526517,1764865387.573459,1764865387.603,1764865387.6127343,04-12-2025T17:23:07
nea3,r4,69.68248568640449,1764865393.0103796,1764865393.0521202,1764865393.108,1764865393.1175132,04-12-2025T17:23:13
nea3,r4,69.68252095764753,1764865397.3692844,1764865397.4128232,1764865397.513,1764865397.5219126,04-12-2025T17:23:17
nea3,r4,70.85313559877362,1764865402.6714063,1764865402.715285,1764865402.719,1764865402.7282069,04-12-2025T17:23:22
nea3,r4,69.68250823888232,1764865407.3785102,1764865407.436821,1764865407.525,1764865407.5334966,04-12-2025T17:23:27
nea3,r4,70.85314031488262,1764865412.4337974,1764865412.4919484,1764865412.529,1764865412.538798,04-12-2025T17:23:32
nea3,r4,69.61332414433137,1764865417.7238963,1764865417.766846,1764865417.835,1764865417.8451612,04-12-2025T17:23:37
nea3,r4,70.85314915071307,1764865422.3736298,1764865422.4152036,1764865422.440,1764865422.4489317,04-12-2025T17:23:42
nea3,r4,69.68249792016991,1764865427.4069338,1764865427.448701,1764865427.545,1764865427.5542297,04-12-2025T17:23:47
nea3,r4,70.85314175779591,1764865432.3912277,1764865432.4680622,1764865432.550,1764865432.5627232,04-12-2025T17:23:52
nea3,r4,69.68249819767692,1764865437.4151685,1764865437.4815023,1764865437.555,1764865437.5650918,04-12-2025T17:23:57
nea3,r4,69.68249634588925,1764865442.5022569,1764865442.5451288,1764865442.561,1764865442.5696204,04-12-2025T17:24:02
nea3,r4,70.85313825358911,1764865447.6625433,1764865447.706927,1764865447.766,1764865447.7750456,04-12-2025T17:24:07
nea3,r4,69.92642467726343,1764865453.062362,1764865453.1051736,1764865453.171,1764865453.1813745,04-12-2025T17:24:13
nea3,r4,71.1801120187762,1764865457.363858,1764865457.4053447,1764865457.476,1764865457.4859111,04-12-2025T17:24:17
nea3,r4,69.92642362384,1764865462.787893,1764865462.8476489,1764865462.882,1764865462.8910365,04-12-2025T17:24:22
nea3,r4,70.8531478699769,1764865467.492331,1764865467.5479863,1764865467.586,1764865467.5967886,04-12-2025T17:24:27
nea3,r4,69.59882935211698,1764865472.3999913,1764865472.4446175,1764865472.492,1764865472.5016263,04-12-2025T17:24:32
nea3,r4,70.85314055674354,1764865477.4432378,1764865477.4851637,1764865477.497,1764865477.505873,04-12-2025T17:24:37
nea3,r4,69.59463663207163,1764865482.5462942,1764865482.5897624,1764865482.602,1764865482.6127295,04-12-2025T17:24:42
nea3,r4,69.68250457317143,1764865487.364324,1764865487.4067323,1764865487.507,1764865487.5173965,04-12-2025T17:24:47
nea3,r4,70.85314061778584,1764865492.4045408,1764865492.461571,1764865492.513,1764865492.5221474,04-12-2025T17:24:52
nea3,r4,69.6824920934531,1764865497.6428277,1764865497.7000601,1764865497.782,1764865497.790942,04-12-2025T17:24:57
nea3,r4,70.85314490386713,1764865502.479039,1764865502.5336833,1764865502.587,1764865502.596064,04-12-2025T17:25:02
nea3,r4,69.61332203245779,1764865507.842088,1764865507.895732,1764865507.992,1764865508.0019314,04-12-2025T17:25:07
nea3,r4,70.8531498417933,1764865512.4628284,1764865512.514029,1764865512.597,1764865512.6056654,04-12-2025T17:25:12
nea3,r4,69.68248632043698,1764865517.9213674,1764865517.9656746,1764865518.002,1764865518.012759,04-12-2025T17:25:17
nea3,r4,70.85315331314168,1764865522.4017766,1764865522.4624593,1764865522.507,1764865522.5145583,04-12-2025T17:25:22
nea3,r4,69.6824956700291,1764865527.5123096,1764865527.56903,1764865527.612,1764865527.6206586,04-12-2025T17:25:27
nea3,r4,69.68249805806641,1764865532.5409565,1764865532.5924706,1764865532.617,1764865532.6265721,04-12-2025T17:25:32
nea3,r4,69.58318113644692,1764865537.4786136,1764865537.5216322,1764865537.622,1764865537.6306324,04-12-2025T17:25:37
nea3,r4,69.68249755569767,1764865542.5242682,1764865542.568734,1764865542.627,1764865542.637655,04-12-2025T17:25:42
nea3,r4,70.8531417093539,1764865547.5109131,1764865547.5566072,1764865547.633,1764865547.6410916,04-12-2025T17:25:47
nea3,r4,69.68249744730359,1764865552.5602524,1764865552.6177409,1764865552.638,1764865552.6469204,04-12-2025T17:25:52
nea3,r4,70.85314353546143,1764865557.4597778,1764865557.5150623,1764865557.542,1764865557.5514627,04-12-2025T17:25:57
nea3,r4,69.92643376860251,1764865562.6592546,1764865562.7010496,1764865562.748,1764865562.7575316,04-12-2025T17:26:02
nea3,r4,70.85314554073506,1764865567.4665534,1764865567.5093396,1764865567.553,1764865567.5612898,04-12-2025T17:26:07
nea3,r4,69.68249937648666,1764865572.451106,1764865572.4939382,1764865572.558,1764865572.5660896,04-12-2025T17:26:12
nea3,r4,69.68249866764258,1764865577.4592693,1764865577.5260167,1764865577.563,1764865577.5730906,04-12-2025T17:26:17
nea3,r4,70.85314217409324,1764865582.42345,1764865582.4882724,1764865582.568,1764865582.577432,04-12-2025T17:26:22
nea3,r4,69.68249660418662,1764865587.501635,1764865587.5533314,1764865587.574,1764865587.5847836,04-12-2025T17:26:27
nea3,r4,70.8531423161617,1764865592.458989,1764865592.5017233,1764865592.579,1764865592.5882962,04-12-2025T17:26:32
nea3,r4,69.68249777351757,1764865597.497255,1764865597.5407426,1764865597.584,1764865597.5942054,04-12-2025T17:26:37
nea3,r4,70.85313938989545,1764865602.5991263,1764865602.6405203,1764865602.689,1764865602.699377,04-12-2025T17:26:42
nea3,r4,69.6824957316223,1764865607.7075138,1764865607.7661366,1764865607.794,1764865607.803693,04-12-2025T17:26:47
nea3,r4,70.85314143245225,1764865612.7076404,1764865612.762984,1764865612.799,1764865612.8101234,04-12-2025T17:26:52
nea3,r4,69.68250582609771,1764865617.4871728,1764865617.5296693,1764865617.604,1764865617.6136599,04-12-2025T17:26:57
nea3,r4,69.68248016343027,1764865623.2019827,1764865623.242904,1764865623.310,1764865623.3204026,04-12-2025T17:27:03
nea3,r4,69.58319872220848,1764865627.5305123,1764865627.571549,1764865627.614,1764865627.6241245,04-12-2025T17:27:07
nea3,r4,69.68249458600815,1764865632.6791031,1764865632.7196674,1764865632.819,1764865632.828876,04-12-2025T17:27:12
nea3,r4,70.85314464942758,1764865637.5269628,1764865637.5877078,1764865637.624,1764865637.6330233,04-12-2025T17:27:17
nea3,r4,69.68249935342618,1764865642.51228,1764865642.5702682,1764865642.629,1764865642.638108,04-12-2025T17:27:22
nea3,r4,70.85314104577387,1764865647.5313554,1764865647.5748503,1764865647.634,1764865647.6433566,04-12-2025T17:27:27
nea3,r4,69.68250087989566,1764865652.466561,1764865652.5173872,1764865652.539,1764865652.5492458,04-12-2025T17:27:32
nea3,r4,70.85324123700128,1764865657.5313969,1764865657.582569,1764865657.644,1764865657.6539176,04-12-2025T17:27:37
nea3,r4,69.6824907574121,1764865662.8190608,1764865662.8687835,1764865662.950,1764865662.9595811,04-12-2025T17:27:42
nea3,r4,69.6825094267261,1764865667.4913077,1764865667.548788,1764865667.555,1764865667.5640576,04-12-2025T17:27:47
nea3,r4,70.85313818434017,1764865672.6551974,1764865672.7126794,1764865672.761,1764865672.7703233,04-12-2025T17:27:52
nea3,r4,69.68250046591646,1764865677.6038935,1764865677.6471627,1764865677.666,1764865677.6737282,04-12-2025T17:27:57
nea3,r4,70.8531431582617,1764865682.521164,1764865682.5649843,1764865682.571,1764865682.580932,04-12-2025T17:28:02
nea3,r4,69.68249685178009,1764865687.590844,1764865687.6343038,1764865687.676,1764865687.6850967,04-12-2025T17:28:07
nea3,r4,70.85314214220965,1764865692.5565593,1764865692.599791,1764865692.681,1764865692.6915824,04-12-2025T17:28:12
nea3,r4,69.61332508838073,1764865697.814686,1764865697.8728611,1764865697.887,1764865697.8965635,04-12-2025T17:28:17
nea3,r4,70.85314757571791,1764865702.5318751,1764865702.5905175,1764865702.692,1764865702.7007613,04-12-2025T17:28:22
nea3,r4,69.68249868601083,1764865707.5394237,1764865707.5839934,1764865707.597,1764865707.6059396,04-12-2025T17:28:27
nea3,r4,69.68249733788491,1764865712.592488,1764865712.635853,1764865712.702,1764865712.7110443,04-12-2025T17:28:32
nea3,r4,70.85314368947341,1764865717.4848049,1764865717.5280576,1764865717.607,1764865717.6161935,04-12-2025T17:28:37
nea3,r4,69.68249670555842,1764865722.5595043,1764865722.6200614,1764865722.712,1764865722.7214358,04-12-2025T17:28:42
nea3,r4,70.85314128636406,1764865727.566773,1764865727.661212,1764865727.717,1764865727.7267456,04-12-2025T17:28:47
nea3,r4,69.61333383166067,1764865732.5461812,1764865732.5972352,1764865732.622,1764865732.6323647,04-12-2025T17:28:52
nea3,r4,70.85324292237567,1764865737.569155,1764865737.6137404,1764865737.627,1764865737.6376827,04-12-2025T17:28:57
nea3,r4,69.68250002777097,1764865742.5322096,1764865742.5762694,1764865742.632,1764865742.6421282,04-12-2025T17:29:02
nea3,r4,69.70162183985947,1764865748.1353643,1764865748.178568,1764865748.238,1764865748.2478843,04-12-2025T17:29:08
nea3,r4,69.68251482070049,1764865752.6556096,1764865752.7163677,1764865752.743,1764865752.752882,04-12-2025T17:29:12
nea3,r4,69.68248964069858,1764865757.9852645,1764865758.044715,1764865758.048,1764865758.0580223,04-12-2025T17:29:17
nea3,r4,70.8531491385892,1764865762.63551,1764865762.6806705,1764865762.753,1764865762.7630024,04-12-2025T17:29:22
nea3,r4,69.68248266253333,1764865768.2434535,1764865768.2877786,1764865768.358,1764865768.3683589,04-12-2025T17:29:28
nea3,r4,70.85315609914565,1764865772.6172557,1764865772.6597579,1764865772.763,1764865772.7716606,04-12-2025T17:29:32
nea3,r4,69.68250033347188,1764865777.5702834,1764865777.6127796,1764865777.668,1764865777.6774776,04-12-2025T17:29:37
nea3,r4,70.85314068703954,1764865782.607067,1764865782.6656432,1764865782.673,1764865782.6823473,04-12-2025T17:29:42
nea3,r4,69.68249841444566,1764865787.6237183,1764865787.6814764,1764865787.778,1764865787.787588,04-12-2025T17:29:47
nea3,r4,69.59054519495157,1764865792.651531,1764865792.6950965,1764865792.783,1764865792.7927923,04-12-2025T17:29:52
nea3,r4,69.68248790523752,1764865798.0477834,1764865798.1022427,1764865798.188,1764865798.1980407,04-12-2025T17:29:58
nea3,r4,69.61335023457922,1764865802.5768046,1764865802.6258109,1764865802.693,1764865802.7028232,04-12-2025T17:30:02
nea3,r4,70.85314196829958,1764865807.5509079,1764865807.6026647,1764865807.698,1764865807.7076921,04-12-2025T17:30:07
nea3,r4,69.68249571816169,1764865812.659764,1764865812.7204115,1764865812.803,1764865812.8129814,04-12-2025T17:30:12
nea3,r4,70.85314304048975,1764865817.5826013,1764865817.641294,1764865817.709,1764865817.7186365,04-12-2025T17:30:17
nea3,r4,69.68249877532283,1764865822.5871634,1764865822.6298501,1764865822.714,1764865822.7243147,04-12-2025T17:30:22
nea3,r4,70.85324215440242,1764865827.6291263,1764865827.6726007,1764865827.719,1764865827.7296386,04-12-2025T17:30:27
nea3,r4,69.68250024456206,1764865832.585066,1764865832.62797,1764865832.724,1764865832.7337866,04-12-2025T17:30:32
nea3,r4,69.68958615882205,1764865837.6875877,1764865837.7295327,1764865837.830,1764865837.8395464,04-12-2025T17:30:37
nea3,r4,69.68250009983245,1764865842.6482751,1764865842.7041137,1764865842.734,1764865842.744736,04-12-2025T17:30:42
nea3,r4,69.68249938427577,1764865847.6325696,1764865847.6869435,1764865847.740,1764865847.7496054,04-12-2025T17:30:47
nea3,r4,70.85314089111084,1764865852.6592643,1764865852.7017856,1764865852.745,1764865852.754987,04-12-2025T17:30:52
nea3,r4,69.68248725731478,1764865858.080809,1764865858.126013,1764865858.150,1764865858.1607797,04-12-2025T17:30:58
nea3,r4,70.85315115095662,1764865862.6476054,1764865862.68914,1764865862.755,1764865862.764523,04-12-2025T17:31:02
nea3,r4,69.68249819919902,1764865867.671495,1764865867.7322977,1764865867.760,1764865867.770315,04-12-2025T17:31:07
nea3,r4,70.85314369133033,1764865872.563725,1764865872.6332023,1764865872.665,1764865872.675003,04-12-2025T17:31:12
nea3,r4,69.68249471805214,1764865877.7076497,1764865877.7617893,1764865877.771,1764865877.7809737,04-12-2025T17:31:17
nea3,r4,70.85314419760829,1764865882.5763328,1764865882.6300402,1764865882.676,1764865882.6874225,04-12-2025T17:31:22
nea3,r4,69.68249518334574,1764865887.7038825,1764865887.7474194,1764865887.781,1764865887.7917018,04-12-2025T17:31:27
nea3,r4,69.68249756363619,1764865892.7492673,1764865892.7935417,1764865892.887,1764865892.8968692,04-12-2025T17:31:32
nea3,r4,70.85314515692306,1764865897.5739489,1764865897.6369822,1764865897.692,1764865897.7015083,04-12-2025T17:31:37
nea3,r4,69.59881376915192,1764865902.9648552,1764865903.0229778,1764865903.098,1764865903.1088328,04-12-2025T17:31:42
nea3,r4,70.85314844048906,1764865907.6447666,1764865907.6876736,1764865907.703,1764865907.714141,04-12-2025T17:31:47
nea3,r4,69.92644065358279,1764865912.7021437,1764865912.7474253,1764865912.808,1764865912.8188798,04-12-2025T17:31:52
nea3,r4,70.8531406734738,1764865917.7395995,1764865917.7834651,1764865917.813,1764865917.8229578,04-12-2025T17:31:57
nea3,r4,69.68250321306645,1764865922.6001282,1764865922.6420767,1764865922.718,1764865922.728377,04-12-2025T17:32:02
nea3,r4,70.85314003389284,1764865927.6694763,1764865927.7280903,1764865927.823,1764865927.8330877,04-12-2025T17:32:07
nea3,r4,69.68248534368942,1764865933.1671252,1764865933.2255294,1764865933.329,1764865933.3397653,04-12-2025T17:32:13
nea3,r4,69.59465790159418,1764865937.7011425,1764865937.7451932,1764865937.833,1764865937.8432505,04-12-2025T17:32:17
nea3,r4,70.85314166603997,1764865942.6898916,1764865942.7309582,1764865942.738,1764865942.7482467,04-12-2025T17:32:22
nea3,r4,69.68250042815984,1764865947.6398218,1764865947.6914186,1764865947.744,1764865947.7534804,04-12-2025T17:32:27
nea3,r4,70.85314134791643,1764865952.6440787,1764865952.6964755,1764865952.749,1764865952.759558,04-12-2025T17:32:32
nea3,r4,69.68249315656642,1764865957.8437295,1764865957.9120374,1764865957.954,1764865957.9633014,04-12-2025T17:32:37
nea3,r4,70.85314586362108,1764865962.6365018,1764865962.6922596,1764865962.759,1764865962.7696989,04-12-2025T17:32:42
nea3,r4,69.68249714770431,1764865967.6960537,1764865967.7405047,1764865967.764,1764865967.7749255,04-12-2025T17:32:47
nea3,r4,70.85314036482494,1764865972.7488499,1764865972.7923677,1764865972.870,1764865972.880324,04-12-2025T17:32:52
nea3,r4,69.68249447341599,1764865977.901426,1764865977.943001,1764865977.975,1764865977.9849215,04-12-2025T17:32:57
nea3,r4,69.61334168471053,1764865982.6545384,1764865982.6965334,1764865982.780,1764865982.790425,04-12-2025T17:33:02
nea3,r4,70.85314100425268,1764865987.675657,1764865987.7329807,1764865987.785,1764865987.795145,04-12-2025T17:33:07
nea3,r4,69.92644369770416,1764865992.672653,1764865992.7288613,1764865992.790,1764865992.799902,04-12-2025T17:33:12
nea3,r4,70.85314205973668,1764865997.6423426,1764865997.6832283,1764865997.695,1764865997.7061765,04-12-2025T17:33:17
nea3,r4,69.68249837855647,1764866002.6601992,1764866002.7028286,1764866002.800,1764866002.81058,04-12-2025T17:33:22
nea3,r4,70.85314061144668,1764866007.7007303,1764866007.7417226,1764866007.805,1764866007.8145933,04-12-2025T17:33:27
nea3,r4,69.68248243747288,1764866013.3181338,1764866013.3755443,1764866013.411,1764866013.421578,04-12-2025T17:33:33
nea3,r4,70.85315803078059,1764866017.6209514,1764866017.6775122,1764866017.716,1764866017.725916,04-12-2025T17:33:37
nea3,r4,69.68249798161396,1764866022.6521792,1764866022.7062726,1764866022.721,1764866022.729996,04-12-2025T17:33:42
nea3,r4,69.6824943803876,1764866027.808053,1764866027.8597755,1764866027.926,1764866027.9357333,04-12-2025T17:33:47
nea3,r4,70.85313696945146,1764866033.0359855,1764866033.0869606,1764866033.131,1764866033.141396,04-12-2025T17:33:53
nea3,r4,69.68249402662316,1764866038.2044377,1764866038.248318,1764866038.337,1764866038.34661,04-12-2025T17:33:58
nea3,r4,70.85314318380931,1764866043.1205022,1764866043.180712,1764866043.242,1764866043.2517514,04-12-2025T17:34:03
nea3,r4,69.68249615054988,1764866048.2143445,1764866048.275892,1764866048.347,1764866048.357197,04-12-2025T17:34:08
nea3,r4,69.58319131757628,1764866052.780031,1764866052.8231628,1764866052.851,1764866052.8628762,04-12-2025T17:34:12
nea3,r4,69.68250022573655,1764866057.7365878,1764866057.777933,1764866057.857,1764866057.8675516,04-12-2025T17:34:17
nea3,r4,70.85313932940552,1764866062.8415353,1764866062.8849487,1764866062.962,1764866062.9752133,04-12-2025T17:34:22
nea3,r4,69.68250361008711,1764866067.6895812,1764866067.7319372,1764866067.767,1764866067.7780006,04-12-2025T17:34:27
nea3,r4,69.62359144514436,1764866072.7633736,1764866072.8241847,1764866072.872,1764866072.8827245,04-12-2025T17:34:32
nea3,r4,70.85314120163159,1764866077.774794,1764866077.8300164,1764866077.878,1764866077.8880756,04-12-2025T17:34:37
nea3,r4,69.68250019993548,1764866082.7321968,1764866082.7725883,1764866082.782,1764866082.7938213,04-12-2025T17:34:42
nea3,r4,69.58318095431999,1764866087.6770606,1764866087.7196574,1764866087.788,1764866087.79843,04-12-2025T17:34:47
nea3,r4,69.68249690087256,1764866092.7450576,1764866092.7886994,1764866092.792,1764866092.802756,04-12-2025T17:34:52
nea3,r4,70.85314285031554,1764866097.6769106,1764866097.7300427,1764866097.797,1764866097.806956,04-12-2025T17:34:57
nea3,r4,69.68248681205795,1764866103.1159744,1764866103.184243,1764866103.203,1764866103.2134562,04-12-2025T17:35:03
nea3,r4,70.85315008993454,1764866107.7263925,1764866107.7848084,1764866107.807,1764866107.8175678,04-12-2025T17:35:07
nea3,r4,69.68249381666917,1764866112.902339,1764866112.9488108,1764866113.013,1764866113.0236359,04-12-2025T17:35:12
nea3,r4,69.68250086017086,1764866117.8381858,1764866117.8827977,1764866117.918,1764866117.928105,04-12-2025T17:35:17
nea3,r4,70.85314286964064,1764866122.7691212,1764866122.8119648,1764866122.823,1764866122.8321187,04-12-2025T17:35:22
nea3,r4,69.68248505894849,1764866128.2782772,1764866128.3247364,1764866128.328,1764866128.3388247,04-12-2025T17:35:28
nea3,r4,70.85315148038828,1764866132.831697,1764866132.8920174,1764866132.933,1764866132.9434304,04-12-2025T17:35:32
nea3,r4,69.68249997834967,1764866137.7963765,1764866137.852893,1764866137.938,1764866137.9500508,04-12-2025T17:35:37
nea3,r4,70.85314363909136,1764866142.691049,1764866142.7333105,1764866142.743,1764866142.7539198,04-12-2025T17:35:42
nea3,r4,69.68249569514198,1764866147.800707,1764866147.8417108,1764866147.849,1764866147.8584895,04-12-2025T17:35:47
nea3,r4,70.8531409533397,1764866152.8243334,1764866152.8648407,1764866152.954,1764866152.9648607,04-12-2025T17:35:52
nea3,r4,69.68250043230223,1764866157.7741282,1764866157.840109,1764866157.859,1764866157.867824,04-12-2025T17:35:57
nea3,r4,69.68249209814837,1764866163.0122433,1764866163.069534,1764866163.164,1764866163.17402,04-12-2025T17:36:03
nea3,r4,70.85314508802796,1764866167.8400583,1764866167.8963068,1764866167.969,1764866167.9813714,04-12-2025T17:36:07
nea3,r4,69.68249474903493,1764866172.9828894,1764866173.0340948,1764866173.074,1764866173.0840945,04-12-2025T17:36:12
nea3,r4,70.85314446950858,1764866177.8390198,1764866177.890107,1764866177.979,1764866177.9893656,04-12-2025T17:36:17
nea3,r4,69.92642470033071,1764866183.2383106,1764866183.2830198,1764866183.385,1764866183.3971543,04-12-2025T17:36:23
nea3,r4,70.85313951741928,1764866188.3337085,1764866188.3964484,1764866188.491,1764866188.5016708,04-12-2025T17:36:28
nea3,r4,69.68251573484433,1764866192.829168,1764866192.88541,1764866192.895,1764866192.904819,04-12-2025T17:36:32
nea3,r4,70.85314125795179,1764866197.8378282,1764866197.8807225,1764866197.900,1764866197.9107027,04-12-2025T17:36:37
nea3,r4,69.59109789232274,1764866202.8839686,1764866202.9255836,1764866203.006,1764866203.0176644,04-12-2025T17:36:42
nea3,r4,69.68249762841839,1764866207.927154,1764866207.970718,1764866208.011,1764866208.0220592,04-12-2025T17:36:47
nea3,r4,70.85314274792582,1764866212.863875,1764866212.9061787,1764866212.916,1764866212.9259336,04-12-2025T17:36:52
nea3,r4,69.68250022230366,1764866217.8205442,1764866217.8821564,1764866217.921,1764866217.9309342,04-12-2025T17:36:57
nea3,r4,70.85313889567065,1764866222.9476593,1764866223.0031986,1764866223.026,1764866223.037367,04-12-2025T17:37:02
nea3,r4,69.68249914523888,1764866227.93989,1764866227.9822187,1764866228.031,1764866228.0421999,04-12-2025T17:37:07
nea3,r4,70.85314439261965,1764866232.7995634,1764866232.8420682,1764866232.936,1764866232.9474685,04-12-2025T17:37:12
nea3,r4,69.68249828180697,1764866237.8206725,1764866237.8649573,1764866237.941,1764866237.9508865,04-12-2025T17:37:17
nea3,r4,70.85314076704948,1764866242.8534958,1764866242.905239,1764866242.947,1764866242.957553,04-12-2025T17:37:22
nea3,r4,69.68248934890674,1764866248.194233,1764866248.2651196,1764866248.352,1764866248.3621614,04-12-2025T17:37:28
nea3,r4,69.68250970489548,1764866252.8583915,1764866252.9216654,1764866252.957,1764866252.9676716,04-12-2025T17:37:32
nea3,r4,70.85313364641647,1764866258.2698975,1764866258.3133273,1764866258.362,1764866258.3725185,04-12-2025T17:37:38
nea3,r4,69.68250544124794,1764866263.0611892,1764866263.1022003,1764866263.167,1764866263.1777656,04-12-2025T17:37:43
nea3,r4,70.8531408984612,1764866268.0875213,1764866268.1322176,1764866268.172,1764866268.1829174,04-12-2025T17:37:48
nea3,r4,69.68250687266618,1764866272.8353653,1764866272.875884,1764866272.977,1764866272.987318,04-12-2025T17:37:52
nea3,r4,70.85314011790794,1764866277.900501,1764866277.9577117,1764866277.983,1764866277.9934392,04-12-2025T17:37:57
nea3,r4,69.68249771996815,1764866282.9405816,1764866282.9965782,1764866283.088,1764866283.0982544,04-12-2025T17:38:02
nea3,r4,70.85324739383132,1764866287.855773,1764866287.897977,1764866287.993,1764866288.0043957,04-12-2025T17:38:07
nea3,r4,69.6824964087634,1764866292.9406912,1764866292.9835527,1764866292.998,1764866293.0080464,04-12-2025T17:38:12
nea3,r4,69.68249997668956,1764866297.9054253,1764866297.9517012,1764866298.003,1764866298.0133266,04-12-2025T17:38:17
nea3,r4,70.85314321441929,1764866302.8200457,1764866302.880175,1764866302.908,1764866302.9192195,04-12-2025T17:38:22
nea3,r4,69.68249722804048,1764866307.8768551,1764866307.9351842,1764866308.014,1764866308.0244257,04-12-2025T17:38:27
nea3,r4,69.58317938528772,1764866312.8846872,1764866312.925355,1764866313.019,1764866313.0306952,04-12-2025T17:38:32
nea3,r4,69.68248731323513,1764866318.3040397,1764866318.3594878,1764866318.424,1764866318.43452,04-12-2025T17:38:38
nea3,r4,70.85313914643505,1764866323.4183152,1764866323.4700434,1764866323.529,1764866323.5394347,04-12-2025T17:38:43
nea3,r4,69.5988498038528,1764866327.8093736,1764866327.8587127,1764866327.934,1764866327.9444172,04-12-2025T17:38:47
nea3,r4,69.59462640003493,1764866333.2403286,1764866333.2978082,1764866333.340,1764866333.3508432,04-12-2025T17:38:53
nea3,r4,70.85314703568399,1764866337.9810996,1764866338.0382173,1764866338.044,1764866338.0558586,04-12-2025T17:38:57
nea3,r4,69.68250091814217,1764866342.9150627,1764866342.9578626,1764866343.050,1764866343.0607154,04-12-2025T17:39:02
nea3,r4,70.85313657416619,1764866348.1641765,1764866348.2062924,1764866348.255,1764866348.2657616,04-12-2025T17:39:08
nea3,r4,69.68250592789667,1764866352.940608,1764866352.9827936,1764866353.060,1764866353.071542,04-12-2025T17:39:12
nea3,r4,70.85313307402595,1764866358.3850439,1764866358.4280202,1764866358.465,1764866358.4783201,04-12-2025T17:39:18
nea3,r4,69.68251628850207,1764866362.8656235,1764866362.9219997,1764866362.970,1764866362.9814324,04-12-2025T17:39:22
nea3,r4,70.85314298311023,1764866367.7911775,1764866367.8485227,1764866367.875,1764866367.8865783,04-12-2025T17:39:27
nea3,r4,69.68248871836197,1764866373.1560206,1764866373.19695,1764866373.281,1764866373.2925096,04-12-2025T17:39:33
nea3,r4,70.85314746591058,1764866377.8779857,1764866377.921605,1764866377.986,1764866377.997151,04-12-2025T17:39:37
nea3,r4,69.61333397584902,1764866382.853045,1764866382.898733,1764866382.991,1764866383.0017557,04-12-2025T17:39:42
nea3,r4,69.92637936026556,1764866389.5365162,1764866389.578264,1764866389.598,1764866389.6085553,04-12-2025T17:39:49
nea3,r4,70.85318889036292,1764866392.9534016,1764866393.0125146,1764866393.101,1764866393.1123142,04-12-2025T17:39:52
