experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea3,r1,0.0,1764866367.1681724,1764866367.24097,1764866367.279,1764866367.2895944,04-12-2025T17:39:27
nea3,r1,0.0,1764866372.430588,1764866372.4940655,1764866372.584,1764866372.594437,04-12-2025T17:39:32
nea3,r1,0.0,1764866377.20768,1764866377.254923,1764866377.288,1764866377.2986183,04-12-2025T17:39:37
nea3,r1,0.0,1764866382.1793602,1764866382.2346077,1764866382.291,1764866382.302771,04-12-2025T17:39:42
nea3,r1,0.0,1764866392.2745223,1764866392.3401978,1764866392.398,1764866392.4090102,04-12-2025T17:39:52
nea3,r1,0.0,1764866397.1910217,1764866397.2530053,1764866397.302,1764866397.3129203,04-12-2025T17:39:57
nea3,r1,0.0,1764866402.2131777,1764866402.2771325,1764866402.306,1764866402.344638,04-12-2025T17:40:02
nea3,r1,0.0,1764866407.2429273,1764866407.2885475,1764866407.309,1764866407.3207843,04-12-2025T17:40:07
nea3,r1,0.0,1764866412.241109,1764866412.28652,1764866412.313,1764866412.3247826,04-12-2025T17:40:12
nea3,r1,0.0,1764866417.2126236,1764866417.25746,1764866417.316,1764866417.3275156,04-12-2025T17:40:17
nea3,r1,0.0,1764866422.2477672,1764866422.3111537,1764866422.319,1764866422.3292522,04-12-2025T17:40:22
nea3,r1,0.0,1764866427.1967895,1764866427.2581358,1764866427.323,1764866427.333999,04-12-2025T17:40:27
nea3,r1,0.0,1764866432.2395372,1764866432.302293,1764866432.326,1764866432.33685,04-12-2025T17:40:32
nea3,r1,0.0,1764866437.243575,1764866437.2886603,1764866437.329,1764866437.3404968,04-12-2025T17:40:37
nea3,r1,0.0,1764866442.253349,1764866442.301964,1764866442.333,1764866442.3438466,04-12-2025T17:40:42
nea3,r1,0.0,1764866447.2160425,1764866447.2718966,1764866447.336,1764866447.3452897,04-12-2025T17:40:47
nea3,r1,0.0,1764866452.2490554,1764866452.3202944,1764866452.34,1764866452.351434,04-12-2025T17:40:52
nea3,r1,0.0,1764866457.244226,1764866457.3147166,1764866457.343,1764866457.355118,04-12-2025T17:40:57
nea3,r1,0.0,1764866462.6001277,1764866462.645281,1764866462.747,1764866462.757121,04-12-2025T17:41:02
nea3,r1,0.0,1764866467.2433465,1764866467.2893736,1764866467.35,1764866467.3610024,04-12-2025T17:41:07
nea3,r1,0.0,1764866472.2354114,1764866472.282482,1764866472.353,1764866472.3642588,04-12-2025T17:41:12
nea3,r1,0.0,1764866477.2838128,1764866477.3316576,1764866477.356,1764866477.367169,04-12-2025T17:41:17
nea3,r1,0.0,1764866482.274179,1764866482.3377736,1764866482.36,1764866482.3701088,04-12-2025T17:41:22
nea3,r1,0.0,1764866487.2485237,1764866487.3110533,1764866487.363,1764866487.3735178,04-12-2025T17:41:27
nea3,r1,0.0,1764866492.2567947,1764866492.3041508,1764866492.367,1764866492.3778665,04-12-2025T17:41:32
nea3,r1,0.0,1764866497.2606432,1764866497.3060231,1764866497.37,1764866497.3816805,04-12-2025T17:41:37
nea3,r1,0.0,1764866502.265243,1764866502.310851,1764866502.373,1764866502.385059,04-12-2025T17:41:42
nea3,r1,0.0,1764866507.2612872,1764866507.306696,1764866507.377,1764866507.3884144,04-12-2025T17:41:47
nea3,r1,0.0,1764866512.2459202,1764866512.3104343,1764866512.381,1764866512.3919082,04-12-2025T17:41:52
nea3,r1,0.0,1764866517.276184,1764866517.3363247,1764866517.385,1764866517.397143,04-12-2025T17:41:57
nea3,r1,0.0,1764866522.2792425,1764866522.334751,1764866522.39,1764866522.3999174,04-12-2025T17:42:02
nea3,r1,0.0,1764866527.257866,1764866527.3127384,1764866527.393,1764866527.4063802,04-12-2025T17:42:07
nea3,r1,0.0,1764866532.2744331,1764866532.320547,1764866532.398,1764866532.4082246,04-12-2025T17:42:12
nea3,r1,0.0,1764866537.313065,1764866537.3742666,1764866537.403,1764866537.4124131,04-12-2025T17:42:17
nea3,r1,0.0,1764866542.3024518,1764866542.3645563,1764866542.407,1764866542.4183197,04-12-2025T17:42:22
nea3,r1,0.0,1764866547.3071845,1764866547.3668206,1764866547.412,1764866547.4234731,04-12-2025T17:42:27
nea3,r1,0.0,1764866552.2681904,1764866552.3134184,1764866552.317,1764866552.3285697,04-12-2025T17:42:32
nea3,r1,0.0,1764866557.2764542,1764866557.3213785,1764866557.421,1764866557.4316375,04-12-2025T17:42:37
nea3,r1,0.0,1764866562.405331,1764866562.4531312,1764866562.526,1764866562.5371313,04-12-2025T17:42:42
nea3,r1,0.0,1764866567.2805512,1764866567.3442273,1764866567.431,1764866567.441747,04-12-2025T17:42:47
nea3,r1,0.0,1764866572.2928424,1764866572.3556893,1764866572.435,1764866572.4472957,04-12-2025T17:42:52
nea3,r1,0.0,1764866577.3306808,1764866577.3897038,1764866577.439,1764866577.4504232,04-12-2025T17:42:57
nea3,r1,0.0,1764866582.3256056,1764866582.3732529,1764866582.444,1764866582.4568515,04-12-2025T17:43:02
nea3,r1,0.0,1764866587.301582,1764866587.3486395,1764866587.448,1764866587.4602876,04-12-2025T17:43:07
nea3,r1,0.0,1764866592.320928,1764866592.3793206,1764866592.452,1764866592.4644444,04-12-2025T17:43:12
nea3,r1,0.0,1764866597.3160412,1764866597.3871138,1764866597.457,1764866597.469434,04-12-2025T17:43:17
nea3,r1,0.0,1764866602.3202636,1764866602.391172,1764866602.463,1764866602.4746892,04-12-2025T17:43:22
nea3,r1,0.0,1764866607.2881367,1764866607.333429,1764866607.369,1764866607.3817978,04-12-2025T17:43:27
nea3,r1,0.0,1764866612.2970755,1764866612.346476,1764866612.375,1764866612.3871405,04-12-2025T17:43:32
nea3,r1,0.0,1764866617.3838615,1764866617.4295511,1764866617.481,1764866617.494032,04-12-2025T17:43:37
nea3,r1,0.0,1764866622.3215442,1764866622.3665378,1764866622.387,1764866622.3985286,04-12-2025T17:43:42
nea3,r1,0.0,1764866627.315143,1764866627.3766446,1764866627.393,1764866627.404776,04-12-2025T17:43:47
nea3,r1,0.0,1764866632.3074312,1764866632.369392,1764866632.399,1764866632.4111948,04-12-2025T17:43:52
nea3,r1,0.0,1764866637.3596687,1764866637.4065044,1764866637.506,1764866637.5172703,04-12-2025T17:43:57
nea3,r1,0.0,1764866642.3362374,1764866642.3866367,1764866642.391,1764866642.403393,04-12-2025T17:44:02
nea3,r1,0.0,1764866647.3385153,1764866647.3830364,1764866647.396,1764866647.408609,04-12-2025T17:44:07
nea3,r1,0.0,1764866652.3426845,1764866652.3885727,1764866652.402,1764866652.4139516,04-12-2025T17:44:12
nea3,r1,0.0,1764866657.3557155,1764866657.4182296,1764866657.508,1764866657.5213544,04-12-2025T17:44:17
nea3,r1,0.0,1764866662.3731592,1764866662.438937,1764866662.514,1764866662.5265791,04-12-2025T17:44:22
nea3,r1,0.0,1764866667.3647258,1764866667.4119754,1764866667.42,1764866667.433586,04-12-2025T17:44:27
nea3,r1,0.0,1764866672.3288236,1764866672.3759558,1764866672.427,1764866672.4389837,04-12-2025T17:44:32
nea3,r1,0.0,1764866677.3929567,1764866677.4371665,1764866677.533,1764866677.54403,04-12-2025T17:44:37
nea3,r1,0.0,1764866682.3713284,1764866682.4476264,1764866682.539,1764866682.5510356,04-12-2025T17:44:42
nea3,r1,0.0,1764866687.3855903,1764866687.4551542,1764866687.545,1764866687.5573308,04-12-2025T17:44:47
nea3,r1,0.0,1764866692.3600976,1764866692.427894,1764866692.454,1764866692.4673293,04-12-2025T17:44:52
nea3,r1,0.0,1764866697.3490355,1764866697.3946886,1764866697.46,1764866697.4725263,04-12-2025T17:44:57
nea3,r1,0.0,1764866702.3477197,1764866702.3939085,1764866702.466,1764866702.4792566,04-12-2025T17:45:02
nea3,r1,0.0,1764866707.3589523,1764866707.4075017,1764866707.473,1764866707.4852445,04-12-2025T17:45:07
nea3,r1,0.0,1764866712.3508842,1764866712.4159474,1764866712.479,1764866712.4909194,04-12-2025T17:45:12
nea3,r1,0.0,1764866717.651701,1764866717.709334,1764866717.785,1764866717.7980957,04-12-2025T17:45:17
nea3,r1,0.0,1764866722.3428342,1764866722.3995523,1764866722.491,1764866722.5038884,04-12-2025T17:45:22
nea3,r2,703.0216410747522,1764865156.749105,1764865156.7916627,1764865156.863,1764865156.8733222,04-12-2025T17:19:16
nea3,r2,711.9980472546531,1764865161.717033,1764865161.7688804,1764865161.87,1764865161.8811002,04-12-2025T17:19:21
nea3,r2,726.0430883398292,1764865167.003602,1764865167.0712204,1764865167.176,1764865167.18589,04-12-2025T17:19:27
nea3,r2,725.9838745673175,1764865171.7516408,1764865171.8163962,1764865171.88,1764865171.8899791,04-12-2025T17:19:31
nea3,r2,726.1497302108475,1764865176.733255,1764865176.7772062,1764865176.784,1764865176.7933438,04-12-2025T17:19:36
nea3,r2,726.1189511093543,1764865181.724696,1764865181.7689426,1764865181.789,1764865181.8000088,04-12-2025T17:19:41
nea3,r2,726.0672495453779,1764865186.799222,1764865186.843152,1764865186.894,1764865186.9046404,04-12-2025T17:19:46
nea3,r2,726.0839091042747,1764865192.3016243,1764865192.360392,1764865192.399,1764865192.4085662,04-12-2025T17:19:52
nea3,r2,726.144327304703,1764865196.8146462,1764865196.873408,1764865196.904,1764865196.9241192,04-12-2025T17:19:56
nea3,r2,726.2359574400914,1764865201.7516751,1764865201.8091664,1764865201.907,1764865201.9165974,04-12-2025T17:20:01
nea3,r2,726.1424099312836,1764865206.7666893,1764865206.8103032,1764865206.912,1764865206.922375,04-12-2025T17:20:06
nea3,r2,726.0699947980997,1764865211.7475836,1764865211.7905242,1764865211.816,1764865212.0440586,04-12-2025T17:20:11
nea3,r2,726.1201937546858,1764865216.7654247,1764865216.8092363,1764865216.82,1764865216.8289475,04-12-2025T17:20:16
nea3,r2,725.1123317696126,1764865221.7695458,1764865221.8277612,1764865221.924,1764865221.9347064,04-12-2025T17:20:21
nea3,r2,723.8069481667093,1764865226.751256,1764865226.8083303,1764865226.829,1764865226.839557,04-12-2025T17:20:26
nea3,r2,723.8804128712871,1764865231.7659578,1764865231.8086329,1764865231.833,1764865231.8438046,04-12-2025T17:20:31
nea3,r2,723.9201371022456,1764865236.72655,1764865236.778717,1764865236.839,1764865236.8492303,04-12-2025T17:20:36
nea3,r2,723.9698031984396,1764865241.7800913,1764865241.8353803,1764865241.844,1764865241.8525128,04-12-2025T17:20:41
nea3,r2,723.8829527650591,1764865247.0532942,1764865247.1042397,1764865247.148,1764865247.158359,04-12-2025T17:20:47
nea3,r2,723.8263428365436,1764865251.823615,1764865251.881859,1764865251.953,1764865251.9621942,04-12-2025T17:20:51
nea3,r2,724.0177697023419,1764865257.1462426,1764865257.2038314,1764865257.257,1764865257.267336,04-12-2025T17:20:57
nea3,r2,723.8512439735748,1764865261.8204963,1764865261.864849,1764865261.961,1764865261.9706988,04-12-2025T17:21:01
nea3,r2,723.9826908101047,1764865267.157502,1764865267.1996512,1764865267.264,1764865267.2738004,04-12-2025T17:21:07
nea3,r2,723.9031386051819,1764865271.789349,1764865271.8312051,1764865271.867,1764865271.8778884,04-12-2025T17:21:11
nea3,r2,723.9135658066384,1764865276.753634,1764865276.7965922,1764865276.871,1764865276.8813813,04-12-2025T17:21:16
nea3,r2,722.7715839301051,1764865281.7630692,1764865281.8204305,1764865281.875,1764865281.8860176,04-12-2025T17:21:21
nea3,r2,721.3205360695073,1764865286.8171809,1764865286.8751118,1764865286.979,1764865286.9883592,04-12-2025T17:21:26
nea3,r2,721.4088616106027,1764865291.7657416,1764865291.808192,1764865291.882,1764865291.8921404,04-12-2025T17:21:31
nea3,r2,721.3129756907581,1764865296.838477,1764865296.882599,1764865296.986,1764865296.995597,04-12-2025T17:21:36
nea3,r2,721.3855346313442,1764865301.801437,1764865301.8441489,1764865301.891,1764865301.9012697,04-12-2025T17:21:41
nea3,r2,721.388038952931,1764865306.834045,1764865306.877756,1764865306.896,1764865306.90547,04-12-2025T17:21:46
nea3,r2,721.3523265383727,1764865311.7759328,1764865311.8441565,1764865311.9,1764865311.9095085,04-12-2025T17:21:51
nea3,r2,721.3937262246642,1764865316.8389482,1764865316.907787,1764865317.003,1764865317.0137763,04-12-2025T17:21:56
nea3,r2,721.4157023757525,1764865321.8302555,1764865321.873492,1764865321.907,1764865321.918671,04-12-2025T17:22:01
nea3,r2,721.3684935024295,1764865326.8352563,1764865326.8790302,1764865326.911,1764865326.919799,04-12-2025T17:22:06
nea3,r2,721.475834838143,1764865331.813385,1764865331.856574,1764865331.914,1764865331.923466,04-12-2025T17:22:11
nea3,r2,721.2830575677451,1764865336.842194,1764865336.9014962,1764865336.917,1764865336.92764,04-12-2025T17:22:16
nea3,r2,719.8079165713789,1764865341.9250703,1764865341.9851372,1764865342.021,1764865342.0309868,04-12-2025T17:22:21
nea3,r2,718.6415846999234,1764865346.8456266,1764865346.903302,1764865346.926,1764865346.9355645,04-12-2025T17:22:26
nea3,r2,718.4948764700993,1764865351.8391747,1764865351.8827643,1764865351.93,1764865351.939926,04-12-2025T17:22:31
nea3,r2,718.4901942669192,1764865356.8062458,1764865356.8489,1764865356.933,1764865356.9429257,04-12-2025T17:22:36
nea3,r2,718.5583367992663,1764865361.828285,1764865361.871907,1764865361.936,1764865361.9454665,04-12-2025T17:22:41
nea3,r2,718.4284031321465,1764865366.8191938,1764865366.8798938,1764865366.94,1764865366.950537,04-12-2025T17:22:46
nea3,r2,718.4550929983412,1764865371.867252,1764865371.9252028,1764865371.945,1764865371.9551425,04-12-2025T17:22:51
nea3,r2,718.5339147020106,1764865376.874416,1764865376.9202113,1764865376.948,1764865376.9588552,04-12-2025T17:22:56
nea3,r2,718.5319484242553,1764865381.862594,1764865381.918686,1764865381.951,1764865381.962117,04-12-2025T17:23:01
nea3,r2,718.4968413444911,1764865386.8216584,1764865386.874174,1764865386.955,1764865386.9655535,04-12-2025T17:23:06
nea3,r2,718.4422035250625,1764865391.8557484,1764865391.9067645,1764865391.958,1764865391.969049,04-12-2025T17:23:11
nea3,r2,718.5454551854426,1764865396.857019,1764865396.9184234,1764865396.963,1764865396.972874,04-12-2025T17:23:16
nea3,r2,716.834247454961,1764865401.892988,1764865401.9520893,1764865401.967,1764865401.9777043,04-12-2025T17:23:21
nea3,r2,715.2818417992523,1764865406.917812,1764865406.9618192,1764865406.971,1764865406.9817317,04-12-2025T17:23:26
nea3,r2,715.3118965442151,1764865411.8644412,1764865411.9089713,1764865411.976,1764865411.9859345,04-12-2025T17:23:31
nea3,r2,715.2678730030467,1764865416.9175348,1764865416.959814,1764865416.981,1764865416.9921134,04-12-2025T17:23:36
nea3,r2,715.306084572767,1764865421.8418932,1764865421.885796,1764865421.986,1764865421.9960434,04-12-2025T17:23:41
nea3,r2,715.1069380638289,1764865426.872833,1764865426.9333613,1764865426.991,1764865427.0012634,04-12-2025T17:23:46
nea3,r2,715.3590087047239,1764865431.8890834,1764865431.9493096,1764865431.995,1764865432.0058692,04-12-2025T17:23:51
nea3,r2,715.2207430966686,1764865436.8557568,1764865436.900612,1764865436.999,1764865437.009852,04-12-2025T17:23:56
nea3,r2,715.2577411951175,1764865441.935152,1764865441.9782248,1764865442.004,1764865442.015479,04-12-2025T17:24:01
nea3,r2,715.2722813648667,1764865446.9006786,1764865446.9452555,1764865447.008,1764865447.0175617,04-12-2025T17:24:06
nea3,r2,715.2643502215335,1764865451.8766654,1764865451.919933,1764865452.013,1764865452.0232584,04-12-2025T17:24:11
nea3,r2,715.3069340242702,1764865456.8421934,1764865456.913476,1764865457.016,1764865457.027497,04-12-2025T17:24:16
nea3,r2,715.2202487705458,1764865461.8675792,1764865461.936853,1764865462.02,1764865462.0302382,04-12-2025T17:24:21
nea3,r2,718.5416962546074,1764865466.92335,1764865466.974285,1764865467.023,1764865467.0336912,04-12-2025T17:24:26
nea3,r2,718.4504875916593,1764865471.9272263,1764865471.9701307,1764865472.026,1764865472.036603,04-12-2025T17:24:31
nea3,r2,718.4995804797977,1764865476.890231,1764865476.9341471,1764865477.031,1764865477.0415635,04-12-2025T17:24:36
nea3,r2,718.490297504689,1764865481.9744947,1764865482.039472,1764865482.135,1764865482.1449995,04-12-2025T17:24:41
nea3,r2,718.5102331603022,1764865486.867282,1764865486.9255624,1764865486.939,1764865486.949498,04-12-2025T17:24:46
nea3,r2,718.4803649609995,1764865491.896199,1764865491.9545724,1764865492.043,1764865492.054114,04-12-2025T17:24:51
nea3,r2,718.5665031483454,1764865497.1199567,1764865497.1631134,1764865497.182,1764865497.191892,04-12-2025T17:24:57
nea3,r2,718.4854955016342,1764865501.943071,1764865501.9878197,1764865502.086,1764865502.0959349,04-12-2025T17:25:01
nea3,r2,718.4856746744756,1764865507.27795,1764865507.3229814,1764865507.389,1764865507.400343,04-12-2025T17:25:07
nea3,r2,718.3325782606022,1764865511.9635663,1764865512.0256228,1764865512.093,1764865512.1023293,04-12-2025T17:25:11
nea3,r2,718.5793683858263,1764865516.919171,1764865516.9773178,1764865516.998,1764865517.0086284,04-12-2025T17:25:16
nea3,r2,718.6599506314832,1764865521.9178636,1764865521.9609835,1764865522.003,1764865522.0130448,04-12-2025T17:25:21
nea3,r2,721.2572874987586,1764865526.9884708,1764865527.033175,1764865527.108,1764865527.1177444,04-12-2025T17:25:26
nea3,r2,721.4936465317935,1764865531.9302132,1764865531.99936,1764865532.013,1764865532.0244706,04-12-2025T17:25:31
nea3,r2,721.27502110292,1764865536.9541478,1764865537.0063694,1764865537.018,1764865537.0279806,04-12-2025T17:25:36
nea3,r2,721.3987828678069,1764865541.9752612,1764865542.0428934,1764865542.123,1764865542.1326258,04-12-2025T17:25:41
nea3,r2,721.3722136068538,1764865547.0038087,1764865547.0647757,1764865547.127,1764865547.1372082,04-12-2025T17:25:47
nea3,r2,721.4876770111324,1764865551.949227,1764865551.9937372,1764865552.03,1764865552.0417142,04-12-2025T17:25:51
nea3,r2,721.2780084915851,1764865556.9726255,1764865557.0159826,1764865557.034,1764865557.0442748,04-12-2025T17:25:56
nea3,r2,721.4710971597078,1764865561.947637,1764865561.9919136,1764865562.037,1764865562.0470712,04-12-2025T17:26:01
nea3,r2,721.3437591805127,1764865566.9379437,1764865566.9805806,1764865567.04,1764865567.051301,04-12-2025T17:26:06
nea3,r2,721.4845981532346,1764865571.9136517,1764865571.9729629,1764865572.045,1764865572.054778,04-12-2025T17:26:11
nea3,r2,721.2378166942214,1764865576.9806309,1764865577.039238,1764865577.05,1764865577.0587673,04-12-2025T17:26:16
nea3,r2,722.2079985111264,1764865581.9091434,1764865581.951513,1764865582.054,1764865582.0644808,04-12-2025T17:26:21
nea3,r2,723.9487697281562,1764865586.9703617,1764865587.0135489,1764865587.059,1764865587.0712714,04-12-2025T17:26:26
nea3,r2,723.84252796797,1764865591.9651363,1764865592.0098844,1764865592.064,1764865592.0745869,04-12-2025T17:26:31
nea3,r2,724.1090500106133,1764865596.9506538,1764865596.9933834,1764865597.069,1764865597.0785537,04-12-2025T17:26:36
nea3,r2,723.7686890309526,1764865601.9570284,1764865602.014475,1764865602.073,1764865602.084054,04-12-2025T17:26:41
nea3,r2,723.9097370646346,1764865606.9605708,1764865607.0303397,1764865607.078,1764865607.0891907,04-12-2025T17:26:46
nea3,r2,723.9362419966831,1764865612.232927,1764865612.2848318,1764865612.383,1764865612.3945043,04-12-2025T17:26:52
nea3,r2,723.8551918625878,1764865617.0087712,1764865617.0520785,1764865617.087,1764865617.0980203,04-12-2025T17:26:57
nea3,r2,723.9416219480206,1764865621.9945598,1764865622.0393298,1764865622.092,1764865622.102101,04-12-2025T17:27:01
nea3,r2,724.0978670889031,1764865626.9999828,1764865627.059197,1764865627.097,1764865627.1085434,04-12-2025T17:27:06
nea3,r2,723.7768920960466,1764865631.9906497,1764865632.0534136,1764865632.102,1764865632.1124413,04-12-2025T17:27:11
nea3,r2,723.9959298820107,1764865636.9443069,1764865637.0041935,1764865637.106,1764865637.1172523,04-12-2025T17:27:16
nea3,r2,724.0641506084955,1764865642.0062602,1764865642.0492976,1764865642.11,1764865642.12046,04-12-2025T17:27:22
nea3,r2,726.1264017913793,1764865647.0388863,1764865647.082209,1764865647.114,1764865647.1256025,04-12-2025T17:27:27
nea3,r2,726.2524454261181,1764865651.9566703,1764865651.9991086,1764865652.019,1764865652.0291207,04-12-2025T17:27:31
nea3,r2,725.9300261168063,1764865657.010391,1764865657.070726,1764865657.124,1764865657.1351268,04-12-2025T17:27:37
nea3,r2,726.1493453428138,1764865662.0371516,1764865662.0960543,1764865662.129,1764865662.1392343,04-12-2025T17:27:42
nea3,r2,726.0996508506644,1764865666.9843462,1764865667.0287085,1764865667.033,1764865667.0446503,04-12-2025T17:27:46
nea3,r2,726.1498637434171,1764865672.0389276,1764865672.0836508,1764865672.138,1764865672.147308,04-12-2025T17:27:52
nea3,r2,726.2082579177444,1764865677.01078,1764865677.0682037,1764865677.142,1764865677.1532087,04-12-2025T17:27:57
nea3,r2,726.0816586203096,1764865682.0374944,1764865682.0920298,1764865682.147,1764865682.1564467,04-12-2025T17:28:02
nea3,r2,726.0479221663062,1764865687.0594358,1764865687.1278255,1764865687.151,1764865687.1618123,04-12-2025T17:28:07
nea3,r2,726.1278930485325,1764865692.022517,1764865692.0837164,1764865692.155,1764865692.1670127,04-12-2025T17:28:12
nea3,r2,726.1099156964967,1764865697.0628498,1764865697.106671,1764865697.16,1764865697.1704788,04-12-2025T17:28:17
nea3,r2,726.2418893533861,1764865702.0327983,1764865702.077463,1764865702.165,1764865702.176023,04-12-2025T17:28:22
nea3,r2,728.0978214284025,1764865707.0423553,1764865707.0851908,1764865707.169,1764865707.1793687,04-12-2025T17:28:27
nea3,r2,727.9071930087047,1764865712.0839312,1764865712.1289265,1764865712.174,1764865712.1843674,04-12-2025T17:28:32
nea3,r2,728.0737923285519,1764865716.9995368,1764865717.05908,1764865717.078,1764865717.0888937,04-12-2025T17:28:36
nea3,r2,727.9072692681978,1764865722.028751,1764865722.0876205,1764865722.183,1764865722.1938713,04-12-2025T17:28:42
nea3,r2,728.0008818598131,1764865727.0408149,1764865727.085606,1764865727.187,1764865727.197998,04-12-2025T17:28:47
nea3,r2,728.0303774203333,1764865732.044605,1764865732.0871842,1764865732.091,1764865732.1037085,04-12-2025T17:28:52
nea3,r2,727.9177780618502,1764865737.0606751,1764865737.101903,1764865737.196,1764865737.2059443,04-12-2025T17:28:57
nea3,r2,727.9380858368202,1764865742.0202014,1764865742.0622728,1764865742.1,1764865742.1108875,04-12-2025T17:29:02
nea3,r2,727.9302024670286,1764865747.0657554,1764865747.1248665,1764865747.204,1764865747.2142189,04-12-2025T17:29:07
nea3,r2,728.0059333707128,1764865752.0598416,1764865752.128369,1764865752.209,1764865752.2194357,04-12-2025T17:29:12
nea3,r2,727.903668184218,1764865757.0816574,1764865757.135123,1764865757.213,1764865757.2233582,04-12-2025T17:29:17
nea3,r2,728.0985833450369,1764865762.0795765,1764865762.1339655,1764865762.217,1764865762.2281587,04-12-2025T17:29:22
nea3,r2,727.9830669259028,1764865767.0238545,1764865767.0677588,1764865767.122,1764865767.132005,04-12-2025T17:29:27
nea3,r2,727.9246031391278,1764865772.1224215,1764865772.184234,1764865772.226,1764865772.2377372,04-12-2025T17:29:32
nea3,r2,728.0476185066993,1764865777.0672264,1764865777.1288488,1764865777.23,1764865777.2398894,04-12-2025T17:29:37
nea3,r2,727.9366503157186,1764865782.0167518,1764865782.0761096,1764865782.135,1764865782.1467524,04-12-2025T17:29:42
nea3,r2,727.9918969664126,1764865787.106892,1764865787.1503506,1764865787.239,1764865787.251195,04-12-2025T17:29:47
nea3,r2,727.9479152488274,1764865792.0805085,1764865792.1245382,1764865792.144,1764865792.1545427,04-12-2025T17:29:52
nea3,r2,727.9762133941874,1764865797.504281,1764865797.5475872,1764865797.649,1764865797.8724537,04-12-2025T17:29:57
nea3,r2,728.0396483501258,1764865802.048978,1764865802.1060271,1764865802.153,1764865802.1647286,04-12-2025T17:30:02
nea3,r2,727.9199724297407,1764865807.0480154,1764865807.10624,1764865807.158,1764865807.169196,04-12-2025T17:30:07
nea3,r2,727.9752606991241,1764865812.0862873,1764865812.1305094,1764865812.163,1764865812.3937669,04-12-2025T17:30:12
nea3,r2,727.971687484633,1764865817.1069615,1764865817.1499937,1764865817.168,1764865817.1786716,04-12-2025T17:30:17
nea3,r2,727.9847963685907,1764865822.054125,1764865822.0980718,1764865822.172,1764865822.182994,04-12-2025T17:30:22
nea3,r2,727.9538650140146,1764865827.1200688,1764865827.1737814,1764865827.177,1764865827.1873884,04-12-2025T17:30:27
nea3,r2,728.0371025222757,1764865832.0343647,1764865832.105404,1764865832.182,1764865832.1923563,04-12-2025T17:30:32
nea3,r2,727.957321650406,1764865837.0973833,1764865837.1644337,1764865837.187,1764865837.197691,04-12-2025T17:30:37
nea3,r2,728.0211691166334,1764865842.107305,1764865842.1494691,1764865842.191,1764865842.202062,04-12-2025T17:30:42
nea3,r2,727.9583803250873,1764865847.1044986,1764865847.1485748,1764865847.196,1764865847.2062197,04-12-2025T17:30:47
nea3,r2,727.9012799152284,1764865852.141203,1764865852.183618,1764865852.2,1764865852.211403,04-12-2025T17:30:52
nea3,r2,728.0267996778556,1764865857.5162437,1764865857.559045,1764865857.606,1764865857.6161752,04-12-2025T17:30:57
nea3,r2,727.855769839718,1764865862.130566,1764865862.192583,1764865862.21,1764865862.2206483,04-12-2025T17:31:02
nea3,r2,727.9775367931924,1764865867.1370828,1764865867.195042,1764865867.215,1764865867.225774,04-12-2025T17:31:07
nea3,r2,728.1013219500853,1764865872.0604222,1764865872.105108,1764865872.12,1764865872.1299124,04-12-2025T17:31:12
nea3,r2,727.9376397825937,1764865877.1901853,1764865877.2326703,1764865877.325,1764865877.3354614,04-12-2025T17:31:17
nea3,r2,727.9328508191511,1764865882.097792,1764865882.1428947,1764865882.229,1764865882.239411,04-12-2025T17:31:22
nea3,r2,727.9768238056384,1764865887.160608,1764865887.2033684,1764865887.234,1764865887.2438898,04-12-2025T17:31:27
nea3,r2,728.0210892879151,1764865892.054283,1764865892.1155818,1764865892.138,1764865892.1491327,04-12-2025T17:31:32
nea3,r2,728.0333012721237,1764865897.089861,1764865897.148088,1764865897.243,1764865897.253155,04-12-2025T17:31:37
nea3,r2,727.9169395695362,1764865902.408607,1764865902.4626288,1764865902.548,1764865902.5588932,04-12-2025T17:31:42
nea3,r2,727.9949839611137,1764865907.1285744,1764865907.1788342,1764865907.252,1764865907.2620735,04-12-2025T17:31:47
nea3,r2,728.0658451569541,1764865912.131377,1764865912.1832964,1764865912.257,1764865912.2681887,04-12-2025T17:31:52
nea3,r2,727.7830029178208,1764865917.1616538,1764865917.2235253,1764865917.261,1764865917.2724695,04-12-2025T17:31:57
nea3,r2,728.1298633681891,1764865922.111195,1764865922.1706035,1764865922.266,1764865922.2763982,04-12-2025T17:32:02
nea3,r2,727.7715591316484,1764865927.1759875,1764865927.236166,1764865927.27,1764865927.28188,04-12-2025T17:32:07
nea3,r2,728.122418480162,1764865932.6851306,1764865932.7280614,1764865932.774,1764865932.784296,04-12-2025T17:32:12
nea3,r2,727.8963705053374,1764865937.1597955,1764865937.204829,1764865937.277,1764865937.2878723,04-12-2025T17:32:17
nea3,r2,728.0296321163964,1764865942.196152,1764865942.2404556,1764865942.281,1764865942.292085,04-12-2025T17:32:22
nea3,r2,728.0117487358008,1764865947.157212,1764865947.216457,1764865947.285,1764865947.2952795,04-12-2025T17:32:27
nea3,r2,727.9828368703942,1764865952.1530063,1764865952.212457,1764865952.288,1764865952.2994056,04-12-2025T17:32:32
nea3,r2,727.9162394593064,1764865957.1541932,1764865957.1975837,1764865957.292,1764865957.30398,04-12-2025T17:32:37
