experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
nea3,r7,1.2077602739321662,1764865377.8247006,1764865377.879457,1764865377.96,1764865377.9698715,04-12-2025T17:22:57
nea3,r7,5.0647358307287504e-08,1764865382.9910705,1764865383.0335066,1764865383.064,1764865383.0741394,04-12-2025T17:23:02
nea3,r7,1.2077594651737371,1764865387.987906,1764865388.0408397,1764865388.069,1764865388.0778933,04-12-2025T17:23:07
nea3,r7,0.0,1764865393.6077087,1764865393.6584356,1764865393.673,1764865393.6819289,04-12-2025T17:23:13
nea3,r7,1.2077786184944443,1764865397.8220468,1764865397.8728678,1764865397.976,1764865397.9849098,04-12-2025T17:23:17
nea3,r7,0.0,1764865403.135955,1764865403.1943767,1764865403.279,1764865403.289359,04-12-2025T17:23:23
nea3,r7,1.207766071949223,1764865407.8320217,1764865407.8881886,1764865407.983,1764865407.9929385,04-12-2025T17:23:27
nea3,r7,1.6065479968574436e-06,1764865412.9441946,1764865412.9868767,1764865413.088,1764865413.0968678,04-12-2025T17:23:32
nea3,r7,0.0,1764865418.2006214,1764865418.243735,1764865418.292,1764865418.3024995,04-12-2025T17:23:38
nea3,r7,1.2077674453461213,1764865422.8386545,1764865422.8815012,1764865422.896,1764865422.906065,04-12-2025T17:23:42
nea3,r7,2.7416006531666426e-06,1764865427.9120018,1764865427.9541883,1764865428.002,1764865428.0125897,04-12-2025T17:23:47
nea3,r7,1.2077602686480589,1764865432.8702178,1764865432.928325,1764865433.006,1764865433.0165014,04-12-2025T17:23:52
nea3,r7,3.572211085156596e-06,1764865437.9155252,1764865437.9728148,1764865438.011,1764865438.0213864,04-12-2025T17:23:57
nea3,r7,1.2078592991939416,1764865442.9941113,1764865443.036201,1764865443.116,1764865443.1250927,04-12-2025T17:24:02
nea3,r7,1.0346510492809102e-06,1764865448.1260726,1764865448.1672294,1764865448.221,1764865448.2305815,04-12-2025T17:24:08
nea3,r7,0.0,1764865453.6066997,1764865453.649612,1764865453.725,1764865453.734929,04-12-2025T17:24:13
nea3,r7,1.207778795186485,1764865457.814958,1764865457.87293,1764865457.928,1764865457.937812,04-12-2025T17:24:17
nea3,r7,0.0,1764865463.24285,1764865463.3097365,1764865463.332,1764865463.3407984,04-12-2025T17:24:23
nea3,r7,1.207765754385889,1764865467.9525423,1764865468.0070407,1764865468.036,1764865468.0456755,04-12-2025T17:24:27
nea3,r7,0.0,1764865472.8520358,1764865472.9023154,1764865472.939,1764865472.9476583,04-12-2025T17:24:32
nea3,r7,1.207758483621376,1764865477.8968744,1764865477.939788,1764865477.944,1764865477.9537282,04-12-2025T17:24:37
nea3,r7,1.8820644811512466e-06,1764865482.9995687,1764865483.041653,1764865483.047,1764865483.0573258,04-12-2025T17:24:42
nea3,r7,1.2077631759942733,1764865487.8228936,1764865487.8818774,1764865487.951,1764865487.960941,04-12-2025T17:24:47
nea3,r7,3.98552163005661e-06,1764865492.8543634,1764865492.9117744,1764865492.954,1764865492.9646115,04-12-2025T17:24:52
nea3,r7,0.0,1764865498.1331797,1764865498.1857247,1764865498.258,1764865498.267516,04-12-2025T17:24:58
nea3,r7,1.207763617620543,1764865502.936654,1764865502.9790585,1764865503.063,1764865503.0733123,04-12-2025T17:25:02
nea3,r7,0.0,1764865508.3181517,1764865508.3623905,1764865508.368,1764865508.3770018,04-12-2025T17:25:08
nea3,r7,1.2077680673860982,1764865512.9303694,1764865512.9716449,1764865513.071,1764865513.0811095,04-12-2025T17:25:12
nea3,r7,0.0,1764865518.3890848,1764865518.450271,1764865518.475,1764865518.4860013,04-12-2025T17:25:18
nea3,r7,1.207771593826294,1764865522.8602183,1764865522.9167192,1764865522.979,1764865522.9892802,04-12-2025T17:25:22
nea3,r7,1.4864319979324137e-06,1764865527.9765348,1764865528.0204122,1764865528.083,1764865528.0928931,04-12-2025T17:25:27
nea3,r7,1.2077584291825474,1764865533.0240629,1764865533.0666032,1764865533.087,1764865533.0969698,04-12-2025T17:25:33
nea3,r7,0.0,1764865537.93038,1764865537.9834273,1764865537.991,1764865538.001161,04-12-2025T17:25:37
nea3,r7,1.207758364293781,1764865542.9811175,1764865543.0358028,1764865543.095,1764865543.1050243,04-12-2025T17:25:42
nea3,r7,5.426204140235313e-06,1764865547.9649413,1764865548.0323086,1764865548.099,1764865548.1089792,04-12-2025T17:25:47
nea3,r7,0.25631841060599925,1764865553.020594,1764865553.0767937,1764865553.103,1764865553.1133387,04-12-2025T17:25:53
nea3,r7,1.2077614442539044,1764865557.9233673,1764865557.9671412,1764865558.007,1764865558.017521,04-12-2025T17:25:57
nea3,r7,0.0,1764865563.1117108,1764865563.1527991,1764865563.211,1764865563.2213688,04-12-2025T17:26:03
nea3,r7,1.2077634652053746,1764865567.9220176,1764865567.9649053,1764865568.016,1764865568.0254986,04-12-2025T17:26:07
nea3,r7,5.14639917525983e-06,1764865572.9150245,1764865572.957326,1764865573.02,1764865573.0303316,04-12-2025T17:26:12
nea3,r7,1.2077594819602524,1764865577.9110467,1764865577.969922,1764865578.024,1764865578.035733,04-12-2025T17:26:17
nea3,r7,6.165794530943458e-06,1764865582.8707595,1764865582.9256082,1764865583.028,1764865583.037785,04-12-2025T17:26:22
nea3,r7,1.2077574026316,1764865587.9695432,1764865588.0135808,1764865588.032,1764865588.0414171,04-12-2025T17:26:27
nea3,r7,7.169864687739391e-06,1764865592.8968942,1764865592.937856,1764865593.037,1764865593.04607,04-12-2025T17:26:32
nea3,r7,3.327288922605476e-06,1764865597.9504375,1764865597.9928005,1764865598.04,1764865598.049692,04-12-2025T17:26:37
nea3,r7,1.207757425775938,1764865603.048054,1764865603.1063747,1764865603.145,1764865603.1547754,04-12-2025T17:26:43
nea3,r7,1.2154136754816136e-06,1764865608.1737442,1764865608.232202,1764865608.25,1764865608.2599256,04-12-2025T17:26:48
nea3,r7,1.2077593190715987,1764865613.177667,1764865613.228178,1764865613.253,1764865613.262601,04-12-2025T17:26:53
nea3,r7,1.298856662401704e-05,1764865617.9254887,1764865617.976058,1764865618.057,1764865618.06704,04-12-2025T17:26:57
nea3,r7,1.2078344106660097,1764865623.7137785,1764865623.755803,1764865623.761,1764865623.771957,04-12-2025T17:27:03
nea3,r7,0.10961094094034252,1764865627.983039,1764865628.0265388,1764865628.064,1764865628.0739124,04-12-2025T17:27:07
nea3,r7,0.2563139391304077,1764865633.129141,1764865633.1877785,1764865633.268,1764865633.2789395,04-12-2025T17:27:13
nea3,r7,1.2077624803154947,1764865637.984071,1764865638.0433877,1764865638.073,1764865638.0838845,04-12-2025T17:27:17
nea3,r7,4.8243580295093125e-06,1764865642.9876888,1764865643.0295596,1764865643.078,1764865643.088822,04-12-2025T17:27:22
nea3,r7,1.2077594370869917,1764865647.9858851,1764865648.029383,1764865648.082,1764865648.0919278,04-12-2025T17:27:27
nea3,r7,7.13187064604881e-06,1764865652.914453,1764865652.955789,1764865652.986,1764865652.9963064,04-12-2025T17:27:32
nea3,r7,1.2077579201070279,1764865657.9872696,1764865658.030737,1764865658.089,1764865658.0989025,04-12-2025T17:27:37
nea3,r7,0.0,1764865663.2734802,1764865663.3329449,1764865663.395,1764865663.405094,04-12-2025T17:27:43
nea3,r7,1.207767107236208,1764865667.9256666,1764865667.9851956,1764865667.998,1764865668.008557,04-12-2025T17:27:47
nea3,r7,0.0,1764865673.1205647,1764865673.165336,1764865673.202,1764865673.2118535,04-12-2025T17:27:53
nea3,r7,7.22274066333739e-06,1764865678.0462232,1764865678.090005,1764865678.105,1764865678.1152568,04-12-2025T17:27:58
nea3,r7,1.2077607960047345,1764865682.9794142,1764865683.0322514,1764865683.109,1764865683.1185513,04-12-2025T17:28:02
nea3,r7,3.052845045203867e-06,1764865688.0422182,1764865688.0947523,1764865688.114,1764865688.1244948,04-12-2025T17:28:08
nea3,r7,1.2077601161704763,1764865693.0077171,1764865693.0772448,1764865693.117,1764865693.1268623,04-12-2025T17:28:13
nea3,r7,0.0,1764865698.2821405,1764865698.3411748,1764865698.42,1764865698.4304674,04-12-2025T17:28:18
nea3,r7,1.2077653653642386,1764865703.0086334,1764865703.0513237,1764865703.125,1764865703.134461,04-12-2025T17:28:23
nea3,r7,5.533229995080546e-06,1764865707.9889536,1764865708.033254,1764865708.129,1764865708.1384823,04-12-2025T17:28:27
nea3,r7,1.2077581716762467,1764865713.0492418,1764865713.0918975,1764865713.132,1764865713.1422465,04-12-2025T17:28:33
nea3,r7,8.019277331072772e-06,1764865717.9495437,1764865717.993672,1764865718.036,1764865718.045732,04-12-2025T17:28:37
nea3,r7,2.863936643393572e-06,1764865723.0187416,1764865723.0754638,1764865723.141,1764865723.1523063,04-12-2025T17:28:43
nea3,r7,1.2077584377643973,1764865728.0658455,1764865728.1238973,1764865728.146,1764865728.1566682,04-12-2025T17:28:48
nea3,r7,0.0,1764865733.005206,1764865733.047959,1764865733.15,1764865733.1616306,04-12-2025T17:28:53
nea3,r7,1.2077592354483215,1764865738.013194,1764865738.0571764,1764865738.155,1764865738.1662514,04-12-2025T17:28:58
nea3,r7,5.721938308056451e-06,1764865742.9873488,1764865743.028439,1764865743.06,1764865743.0698414,04-12-2025T17:29:02
nea3,r7,1.2077465719920042,1764865748.6979418,1764865748.756715,1764865748.765,1764865748.7756803,04-12-2025T17:29:08
nea3,r7,2.553920370473861e-05,1764865753.0998244,1764865753.1579375,1764865753.169,1764865753.1801622,04-12-2025T17:29:13
nea3,r7,1.207752646410114,1764865758.45034,1764865758.502407,1764865758.575,1764865758.5852368,04-12-2025T17:29:18
nea3,r7,1.6450239712639814e-05,1764865763.097431,1764865763.1500764,1764865763.179,1764865763.189351,04-12-2025T17:29:23
nea3,r7,0.0,1764865768.7883384,1764865768.8420455,1764865768.883,1764865768.8928444,04-12-2025T17:29:28
nea3,r7,1.2077764565778466,1764865773.078509,1764865773.119644,1764865773.186,1764865773.1960142,04-12-2025T17:29:33
nea3,r7,6.871005467701252e-06,1764865778.0154486,1764865778.0773847,1764865778.089,1764865778.098956,04-12-2025T17:29:38
nea3,r7,1.2077585269194486,1764865783.0581503,1764865783.116367,1764865783.192,1764865783.202603,04-12-2025T17:29:43
nea3,r7,3.449401972943633e-06,1764865788.107584,1764865788.1506915,1764865788.196,1764865788.2055066,04-12-2025T17:29:48
nea3,r7,0.0,1764865793.108642,1764865793.1513035,1764865793.2,1764865793.2117553,04-12-2025T17:29:53
nea3,r7,0.0,1764865798.500152,1764865798.5434258,1764865798.605,1764865798.616891,04-12-2025T17:29:58
nea3,r7,1.207770137624152,1764865803.028485,1764865803.0695202,1764865803.109,1764865803.11961,04-12-2025T17:30:03
nea3,r7,5.768121113192137e-06,1764865808.0011332,1764865808.0656328,1764865808.113,1764865808.124388,04-12-2025T17:30:08
nea3,r7,1.3230101245653714e-06,1764865813.123098,1764865813.1802351,1764865813.218,1764865813.2272933,04-12-2025T17:30:13
nea3,r7,1.2077612552745194,1764865818.0347,1764865818.0784009,1764865818.122,1764865818.1323175,04-12-2025T17:30:18
nea3,r7,0.25632155439741666,1764865823.0286396,1764865823.072057,1764865823.126,1764865823.1362464,04-12-2025T17:30:23
nea3,r7,1.207758294455033,1764865828.0828357,1764865828.1262257,1764865828.13,1764865828.1404958,04-12-2025T17:30:28
nea3,r7,6.360252569947988e-06,1764865833.036248,1764865833.0888512,1764865833.133,1764865833.1431262,04-12-2025T17:30:33
nea3,r7,0.0,1764865838.1353545,1764865838.2015934,1764865838.237,1764865838.248356,04-12-2025T17:30:38
nea3,r7,6.2605372193047515e-06,1764865843.0919957,1764865843.1569192,1764865843.241,1764865843.2517538,04-12-2025T17:30:43
nea3,r7,1.2077590716367013,1764865848.1079671,1764865848.1514547,1764865848.245,1764865848.2559805,04-12-2025T17:30:48
nea3,r7,4.8179175706764e-06,1764865853.1117976,1764865853.1544008,1764865853.248,1764865853.2587645,04-12-2025T17:30:53
nea3,r7,0.0,1764865858.5446656,1764865858.5866294,1764865858.651,1764865858.661441,04-12-2025T17:30:58
nea3,r7,1.2077695009837726,1764865863.098468,1764865863.1418364,1764865863.154,1764865863.1647816,04-12-2025T17:31:03
nea3,r7,3.5748458628859225e-06,1764865868.143687,1764865868.2006943,1764865868.258,1764865868.269618,04-12-2025T17:31:08
nea3,r7,1.2077621155699632,1764865873.0153532,1764865873.0718908,1764865873.161,1764865873.1723945,04-12-2025T17:31:13
nea3,r7,3.8264064983195567e-07,1764865878.1700623,1764865878.2126715,1764865878.265,1764865878.2746542,04-12-2025T17:31:18
nea3,r7,1.2077620063471812,1764865883.046763,1764865883.0894508,1764865883.168,1764865883.1784935,04-12-2025T17:31:23
nea3,r7,1.8139582351750505e-06,1764865888.151797,1764865888.1939151,1764865888.271,1764865888.2818327,04-12-2025T17:31:28
nea3,r7,1.2077586182878832,1764865893.1899953,1764865893.248151,1764865893.274,1764865893.2853746,04-12-2025T17:31:33
nea3,r7,9.841767877105667e-06,1764865898.0332508,1764865898.0939808,1764865898.177,1764865898.1879036,04-12-2025T17:31:38
nea3,r7,0.2563022516090854,1764865903.4318066,1764865903.473345,1764865903.481,1764865903.4909997,04-12-2025T17:31:43
nea3,r7,1.2077668553229586,1764865908.0945945,1764865908.1467805,1764865908.184,1764865908.1957865,04-12-2025T17:31:48
nea3,r7,3.047774313813534e-06,1764865913.15757,1764865913.2091155,1764865913.288,1764865913.2983878,04-12-2025T17:31:53
nea3,r7,1.2077586171501622,1764865918.195824,1764865918.2386937,1764865918.292,1764865918.3039534,04-12-2025T17:31:58
nea3,r7,9.065830212762194e-06,1764865923.0632043,1764865923.1209826,1764865923.196,1764865923.2070231,04-12-2025T17:32:03
nea3,r7,1.2077580217999184,1764865928.130949,1764865928.1892483,1764865928.199,1764865928.2098613,04-12-2025T17:32:08
nea3,r7,0.0,1764865933.64074,1764865933.684291,1764865933.704,1764865933.7154095,04-12-2025T17:32:13
nea3,r7,0.0,1764865938.1716635,1764865938.2163029,1764865938.308,1764865938.3186362,04-12-2025T17:32:18
nea3,r7,5.591879428834545e-06,1764865943.150066,1764865943.193679,1764865943.211,1764865943.221396,04-12-2025T17:32:23
nea3,r7,6.243144710538218e-06,1764865948.1072707,1764865948.1482184,1764865948.214,1764865948.2242172,04-12-2025T17:32:28
nea3,r7,1.2077595011557634,1764865953.1023638,1764865953.1624207,1764865953.218,1764865953.2282605,04-12-2025T17:32:33
nea3,r7,0.0,1764865958.297196,1764865958.3554478,1764865958.421,1764865958.4328556,04-12-2025T17:32:38
nea3,r7,1.2077634509418118,1764865963.108143,1764865963.152006,1764865963.225,1764865963.236527,04-12-2025T17:32:43
nea3,r7,3.6868421631197634e-06,1764865968.1496053,1764865968.1923954,1764865968.23,1764865968.2414374,04-12-2025T17:32:48
nea3,r7,1.207758297245391,1764865973.203663,1764865973.246128,1764865973.335,1764865973.346031,04-12-2025T17:32:53
nea3,r7,0.25631387954614127,1764865978.350993,1764865978.4030042,1764865978.44,1764865978.451639,04-12-2025T17:32:58
nea3,r7,1.207764886037097,1764865983.0983517,1764865983.1634123,1764865983.244,1764865983.2553582,04-12-2025T17:33:03
nea3,r7,4.275826540833805e-06,1764865988.1201477,1764865988.1850696,1764865988.249,1764865988.2631466,04-12-2025T17:33:08
nea3,r7,4.221416645577847e-06,1764865993.1437535,1764865993.18677,1764865993.254,1764865993.2640035,04-12-2025T17:33:13
nea3,r7,1.2077602469673252,1764865998.1030035,1764865998.1450715,1764865998.158,1764865998.16885,04-12-2025T17:33:18
nea3,r7,4.790068146576232e-06,1764866003.107754,1764866003.149518,1764866003.163,1764866003.1731665,04-12-2025T17:33:23
nea3,r7,1.207758305732895,1764866008.1613913,1764866008.2029958,1764866008.268,1764866008.2790751,04-12-2025T17:33:28
nea3,r7,0.0,1764866013.876051,1764866013.9326773,1764866013.973,1764866013.9850452,04-12-2025T17:33:33
nea3,r7,1.2077788825948232,1764866018.0813086,1764866018.1369295,1764866018.177,1764866018.1890326,04-12-2025T17:33:38
nea3,r7,3.916201691822607e-06,1764866023.115094,1764866023.156047,1764866023.182,1764866023.1929853,04-12-2025T17:33:43
nea3,r7,1.207756272084623,1764866028.2715435,1764866028.314267,1764866028.386,1764866028.396215,04-12-2025T17:33:48
nea3,r7,0.0,1764866033.4939332,1764866033.5367882,1764866033.59,1764866033.60119,04-12-2025T17:33:53
nea3,r7,0.0,1764866038.6755836,1764866038.733121,1764866038.793,1764866038.804357,04-12-2025T17:33:58
nea3,r7,1.2077615968818662,1764866043.5712495,1764866043.6295545,1764866043.697,1764866043.7077775,04-12-2025T17:34:03
nea3,r7,3.2577200670402817e-07,1764866048.7279527,1764866048.7710135,1764866048.8,1764866048.8110318,04-12-2025T17:34:08
nea3,r7,0.0,1764866053.2233152,1764866053.27623,1764866053.303,1764866053.3139918,04-12-2025T17:34:13
nea3,r7,6.1264215815981515e-06,1764866058.184306,1764866058.2368386,1764866058.307,1764866058.3180096,04-12-2025T17:34:18
nea3,r7,1.207757153002845,1764866063.295711,1764866063.3471465,1764866063.411,1764866063.421162,04-12-2025T17:34:23
nea3,r7,9.49456233456658e-06,1764866068.149732,1764866068.2091749,1764866068.214,1764866068.225615,04-12-2025T17:34:28
nea3,r7,0.0,1764866073.2240224,1764866073.2828128,1764866073.319,1764866073.3298526,04-12-2025T17:34:33
nea3,r7,0.25631940001692044,1764866078.260089,1764866078.3025658,1764866078.323,1764866078.3340018,04-12-2025T17:34:38
nea3,r7,7.591773680815095e-06,1764866083.1739671,1764866083.2146928,1764866083.227,1764866083.2372196,04-12-2025T17:34:43
nea3,r7,1.2077601709314223,1764866088.136848,1764866088.1779594,1764866088.23,1764866088.239482,04-12-2025T17:34:48
nea3,r7,2.6707677278636766e-06,1764866093.2126012,1764866093.256433,1764866093.334,1764866093.344116,04-12-2025T17:34:53
nea3,r7,1.2077610132158583,1764866098.135558,1764866098.196191,1764866098.237,1764866098.2482274,04-12-2025T17:34:58
nea3,r7,0.0,1764866103.5712955,1764866103.6287246,1764866103.642,1764866103.6509376,04-12-2025T17:35:03
nea3,r7,1.2077678897703663,1764866108.190855,1764866108.2319674,1764866108.245,1764866108.2540064,04-12-2025T17:35:08
nea3,r7,0.0,1764866113.3591874,1764866113.400703,1764866113.448,1764866113.45882,04-12-2025T17:35:13
nea3,r7,1.2077609336652984,1764866118.2858877,1764866118.327797,1764866118.352,1764866118.3613918,04-12-2025T17:35:18
nea3,r7,7.084620165187516e-06,1764866123.2159696,1764866123.2576334,1764866123.357,1764866123.3684409,04-12-2025T17:35:23
nea3,r7,0.0,1764866128.753265,1764866128.8215592,1764866128.86,1764866128.8716917,04-12-2025T17:35:28
nea3,r7,1.207769980977531,1764866133.2878382,1764866133.3528495,1764866133.363,1764866133.374018,04-12-2025T17:35:33
nea3,r7,5.630254946709101e-06,1764866138.2649865,1764866138.316082,1764866138.366,1764866138.3772285,04-12-2025T17:35:38
nea3,r7,1.2077618008311362,1764866143.1511877,1764866143.191981,1764866143.269,1764866143.27975,04-12-2025T17:35:43
nea3,r7,1.6196710248550517e-06,1764866148.2629085,1764866148.3048697,1764866148.373,1764866148.382897,04-12-2025T17:35:48
nea3,r7,1.2077590371982154,1764866153.2805614,1764866153.322838,1764866153.377,1764866153.3883934,04-12-2025T17:35:53
nea3,r7,6.21494547203838e-06,1764866158.2386804,1764866158.2964404,1764866158.381,1764866158.3928626,04-12-2025T17:35:58
nea3,r7,1.2078535138448956,1764866163.4662566,1764866163.520621,1764866163.584,1764866163.596226,04-12-2025T17:36:03
nea3,r7,0.10960516083041227,1764866168.318798,1764866168.3607776,1764866168.496,1764866168.507815,04-12-2025T17:36:08
nea3,r7,0.25631511430958653,1764866173.4408169,1764866173.484097,1764866173.499,1764866173.510776,04-12-2025T17:36:13
nea3,r7,1.2077625420835858,1764866178.2929237,1764866178.3368402,1764866178.402,1764866178.412856,04-12-2025T17:36:18
nea3,r7,0.0,1764866183.6907773,1764866183.7535603,1764866183.806,1764866183.8171878,04-12-2025T17:36:23
nea3,r7,1.2077558591495006,1764866188.868616,1764866188.9255223,1764866189.01,1764866189.0204496,04-12-2025T17:36:28
nea3,r7,2.4687964838676635e-05,1764866193.2923603,1764866193.3349285,1764866193.414,1764866193.4241245,04-12-2025T17:36:33
nea3,r7,1.2077594161549001,1764866198.2915714,1764866198.3343327,1764866198.418,1764866198.4282997,04-12-2025T17:36:38
nea3,r7,3.784553967989268e-06,1764866203.32976,1764866203.380738,1764866203.422,1764866203.4323535,04-12-2025T17:36:43
nea3,r7,1.2077583327444898,1764866208.382059,1764866208.4351015,1764866208.525,1764866208.5363426,04-12-2025T17:36:48
nea3,r7,6.972186938014602e-06,1764866213.3157482,1764866213.378966,1764866213.428,1764866213.438537,04-12-2025T17:36:53
nea3,r7,5.855088531347974e-06,1764866218.2855618,1764866218.343186,1764866218.432,1764866218.44428,04-12-2025T17:36:58
nea3,r7,1.2077566286962167,1764866223.4236813,1764866223.4641287,1764866223.536,1764866223.5502574,04-12-2025T17:37:03
nea3,r7,5.40356556655297e-06,1764866228.4082468,1764866228.4526565,1764866228.54,1764866228.5530534,04-12-2025T17:37:08
nea3,r7,1.2077626014726377,1764866233.2576425,1764866233.2999475,1764866233.344,1764866233.356236,04-12-2025T17:37:13
nea3,r7,4.487748469728103e-06,1764866238.2723997,1764866238.3148825,1764866238.348,1764866238.3590176,04-12-2025T17:37:18
nea3,r7,1.2077585877426316,1764866243.3121026,1764866243.3867075,1764866243.451,1764866243.4628408,04-12-2025T17:37:23
nea3,r7,0.0,1764866248.6675758,1764866248.7251947,1764866248.755,1764866248.7677314,04-12-2025T17:37:28
nea3,r7,1.2077668276160978,1764866253.3315327,1764866253.3733382,1764866253.46,1764866253.4707007,04-12-2025T17:37:33
nea3,r7,0.2563029572210098,1764866258.7141466,1764866258.7533913,1764866258.764,1764866258.7753892,04-12-2025T17:37:38
nea3,r7,1.198988081796415e-05,1764866263.4918458,1764866263.5314105,1764866263.569,1764866263.5809133,04-12-2025T17:37:43
nea3,r7,1.2077583080186116,1764866268.54537,1764866268.5881743,1764866268.673,1764866268.684121,04-12-2025T17:37:48
nea3,r7,1.3221006369690258e-05,1764866273.2862914,1764866273.3412545,1764866273.378,1764866273.3895955,04-12-2025T17:37:53
nea3,r7,1.2077582060602339,1764866278.344872,1764866278.4125838,1764866278.483,1764866278.494811,04-12-2025T17:37:58
nea3,r7,3.0661547185673044e-06,1764866283.407226,1764866283.4591594,1764866283.487,1764866283.498474,04-12-2025T17:38:03
nea3,r7,1.2077613464896757,1764866288.3145628,1764866288.3585193,1764866288.392,1764866288.4027834,04-12-2025T17:38:08
nea3,r7,2.3594027709350485e-06,1764866293.4009178,1764866293.4436336,1764866293.496,1764866293.5077033,04-12-2025T17:38:13
nea3,r7,1.2077599417411449,1764866298.3747745,1764866298.4173343,1764866298.5,1764866298.5117393,04-12-2025T17:38:18
nea3,r7,7.460837736061876e-06,1764866303.292826,1764866303.3488097,1764866303.403,1764866303.4159358,04-12-2025T17:38:23
nea3,r7,3.72158082484475e-06,1764866308.3331237,1764866308.388672,1764866308.407,1764866308.418395,04-12-2025T17:38:28
nea3,r7,1.2077591635464842,1764866313.3446128,1764866313.3869526,1764866313.41,1764866313.4219327,04-12-2025T17:38:33
nea3,r7,0.0,1764866318.775812,1764866318.8179295,1764866318.916,1764866318.926897,04-12-2025T17:38:38
nea3,r7,0.0,1764866323.9317658,1764866323.976431,1764866324.02,1764866324.0322404,04-12-2025T17:38:43
nea3,r7,2.821884297077304e-05,1764866328.266219,1764866328.3266425,1764866328.425,1764866328.4364188,04-12-2025T17:38:48
nea3,r7,1.2077513955040047,1764866333.6871238,1764866333.7439518,1764866333.83,1764866333.8413234,04-12-2025T17:38:53
nea3,r7,1.252723902211983e-05,1764866338.4487004,1764866338.4915023,1764866338.535,1764866338.5464883,04-12-2025T17:38:58
nea3,r7,1.2077610576140216,1764866343.3695707,1764866343.411657,1764866343.438,1764866343.4501076,04-12-2025T17:39:03
nea3,r7,0.2563094220390667,1764866348.6103928,1764866348.6620448,1764866348.742,1764866348.7530775,04-12-2025T17:39:08
nea3,r7,0.10960578176899105,1764866353.3927436,1764866353.4429612,1764866353.446,1764866353.45741,04-12-2025T17:39:13
nea3,r7,0.03267179561555622,1764866358.849321,1764866358.9137414,1764866358.952,1764866358.9637153,04-12-2025T17:39:18
nea3,r7,2.2981428315915764e-05,1764866363.3175528,1764866363.3729568,1764866363.456,1764866363.4676018,04-12-2025T17:39:23
nea3,r7,1.2077605403519414,1764866368.2628438,1764866368.3059635,1764866368.361,1764866368.3726902,04-12-2025T17:39:28
nea3,r7,0.0,1764866373.5998404,1764866373.646491,1764866373.667,1764866373.678121,04-12-2025T17:39:33
nea3,r7,1.207764819471663,1764866378.3501115,1764866378.394009,1764866378.471,1764866378.4830742,04-12-2025T17:39:38
nea3,r7,0.0,1764866383.3101912,1764866383.3535063,1764866383.376,1764866383.3892698,04-12-2025T17:39:43
nea3,r7,0.0,1764866390.0322273,1764866390.091806,1764866390.183,1764866390.194385,04-12-2025T17:39:50
nea3,r7,1.2078085830436436,1764866393.41726,1764866393.474707,1764866393.485,1764866393.4958923,04-12-2025T17:39:53
nea3,r7,8.380359304283047e-06,1764866398.3061528,1764866398.3481884,1764866398.389,1764866398.4002273,04-12-2025T17:39:58
nea3,r7,1.2077572321398122,1764866403.41355,1764866403.4563646,1764866403.494,1764866403.5043807,04-12-2025T17:40:03
nea3,r7,0.0,1764866408.601058,1764866408.6419802,1764866408.697,1764866408.7081285,04-12-2025T17:40:08
nea3,r7,1.2077624477127813,1764866413.457479,1764866413.5005057,1764866413.6,1764866413.612946,04-12-2025T17:40:13
nea3,r7,7.53901800010226e-06,1764866418.3730378,1764866418.4289758,1764866418.504,1764866418.5156271,04-12-2025T17:40:18
nea3,r7,1.2077505911659898,1764866423.84019,1764866423.898567,1764866423.909,1764866423.919286,04-12-2025T17:40:23
nea3,r7,2.175050853736593e-05,1764866428.341071,1764866428.38461,1764866428.414,1764866428.4248328,04-12-2025T17:40:28
nea3,r7,1.2077582491761945,1764866433.3975115,1764866433.439497,1764866433.518,1764866433.5307257,04-12-2025T17:40:33
nea3,r7,0.0,1764866438.6356905,1764866438.6867242,1764866438.724,1764866438.7362614,04-12-2025T17:40:38
nea3,r7,1.2338989236582165e-05,1764866443.4029028,1764866443.4532094,1764866443.528,1764866443.540343,04-12-2025T17:40:43
nea3,r7,1.2078646079197313,1764866448.3520548,1764866448.4188504,1764866448.433,1764866448.4442008,04-12-2025T17:40:48
nea3,r7,1.6481941003121392e-06,1764866453.4627929,1764866453.5168908,1764866453.538,1764866453.549671,04-12-2025T17:40:53
nea3,r7,1.2077604257005987,1764866458.4135296,1764866458.455609,1764866458.543,1764866458.5552232,04-12-2025T17:40:58
nea3,r7,0.0,1764866463.6997435,1764866463.7433355,1764866463.748,1764866463.7594633,04-12-2025T17:41:03
nea3,r7,1.2077657892848634,1764866468.407935,1764866468.4484708,1764866468.452,1764866468.4639027,04-12-2025T17:41:08
nea3,r7,7.092147342291355e-06,1764866473.3377757,1764866473.398353,1764866473.457,1764866473.4690342,04-12-2025T17:41:13
nea3,r7,1.2077572574355742,1764866478.443893,1764866478.502305,1764866478.562,1764866478.5737674,04-12-2025T17:41:18
nea3,r7,1.1849493830595748e-08,1764866483.611629,1764866483.6541324,1764866483.666,1764866483.677884,04-12-2025T17:41:23
nea3,r7,4.87565580442606e-06,1764866488.6135535,1764866488.655592,1764866488.671,1764866488.6830847,04-12-2025T17:41:28
nea3,r7,1.207764108832933,1764866493.3951397,1764866493.437426,1764866493.476,1764866493.487857,04-12-2025T17:41:33
