experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_2,r2,69.64199077705365,1753950705.7011483,1753950705.774042,1753950705.838,1753950705.8572483
NEA_2,r2,69.64889156654908,1753950712.690626,1753950712.7689006,1753950712.846,1753950712.8653648
NEA_2,r2,69.6532046549995,1753950719.6443298,1753950719.7057407,1753950719.754,1753950719.7731912
NEA_2,r2,69.6535466797815,1753950726.630948,1753950726.7030146,1753950726.762,1753950726.782088
NEA_2,r2,69.65302788232894,1753950733.6058943,1753950733.668288,1753950733.770,1753950733.789529
NEA_2,r2,69.65394318062137,1753950740.6614618,1753950740.732628,1753950740.778,1753950740.7971385
NEA_2,r2,69.65398322301115,1753950747.9224231,1753950747.9983847,1753950748.087,1753950748.1054904
NEA_2,r2,69.65389562890282,1753950755.2783437,1753950755.3441682,1753950755.395,1753950755.4144342
NEA_2,r2,69.65295265788517,1753950762.244046,1753950762.3073206,1753950762.403,1753950762.4223804
NEA_2,r2,69.65319609982168,1753950769.130449,1753950769.2251537,1753950769.311,1753950769.3332272
NEA_2,r2,69.66500872961754,1753950776.1451712,1753950776.203502,1753950776.218,1753950776.2373395
NEA_2,r2,69.66575212245085,1753950783.062828,1753950783.1379037,1753950783.226,1753950783.2449188
NEA_2,r2,69.66499277594755,1753950789.9679914,1753950790.0419664,1753950790.133,1753950790.1538296
NEA_2,r2,69.66560488477319,1753950796.8995497,1753950796.974389,1753950797.040,1753950797.0603278
NEA_2,r2,69.66600594227589,1753950804.01273,1753950804.109824,1753950804.148,1753950804.1672301
NEA_2,r2,69.6652969745768,1753950811.0127618,1753950811.077413,1753950811.156,1753950811.1762612
NEA_2,r2,69.66514787742553,1753950817.828748,1753950817.8872793,1753950817.964,1753950817.9826646
NEA_2,r2,69.6661772941386,1753950824.760635,1753950824.858324,1753950824.871,1753950824.890302
NEA_2,r2,69.66867110876373,1753950831.7717562,1753950831.831886,1753950831.878,1753950831.898443
NEA_2,r2,69.67712099743261,1753950838.7512414,1753950838.811745,1753950838.885,1753950838.905606
NEA_2,r2,69.6769350397114,1753950845.8380244,1753950845.9356844,1753950845.992,1753950846.0112755
NEA_2,r2,69.67799827496748,1753950852.7560287,1753950852.8168914,1753950852.899,1753950852.9184422
NEA_2,r2,69.67615735509011,1753950859.5711508,1753950859.6299348,1753950859.706,1753950859.7252135
NEA_2,r2,69.67743680316805,1753950866.4038987,1753950866.4925451,1753950866.514,1753950866.5353706
NEA_2,r2,69.67839550959089,1753950873.4090285,1753950873.4669952,1753950873.522,1753950873.5424774
NEA_2,r2,69.67722365572504,1753950880.2575028,1753950880.3178437,1753950880.329,1753950880.3491356
NEA_2,r2,69.67661973698071,1753950887.159677,1753950887.2358289,1753950887.336,1753950887.3572078
NEA_2,r2,69.67779935969388,1753950894.0359392,1753950894.0974677,1753950894.143,1753950894.1642303
NEA_2,r2,69.67684021219395,1753950900.9647336,1753950901.0527859,1753950901.151,1753950901.1739767
NEA_2,r2,69.67664859872858,1753950907.9655423,1753950908.0466769,1753950908.059,1753950908.0802813
NEA_2,r2,69.67624213470445,1753950914.7901742,1753950914.8595917,1753950914.869,1753950914.8885944
NEA_2,r2,69.67882007660782,1753950922.3066106,1753950922.397391,1753950922.478,1753950922.498017
NEA_2,r2,69.67668582833522,1753950929.979466,1753950930.0448353,1753950930.087,1753950930.1064014
NEA_2,r2,69.67638128870715,1753950936.9924123,1753950937.0790234,1753950937.095,1753950937.1147466
NEA_2,r2,69.67659138053422,1753950944.4947796,1753950944.5831704,1753950944.605,1753950944.6240768
NEA_2,r2,69.67859573502326,1753950951.485026,1753950951.5496638,1753950951.613,1753950951.6395893
NEA_2,r2,69.6767395289757,1753950958.520218,1753950958.6125128,1753950958.622,1753950958.6454012
NEA_2,r2,69.67683336526953,1753950966.0295305,1753950966.1034133,1753950966.130,1753950966.1381562
NEA_2,r2,69.67746424254021,1753950972.9707067,1753950973.032641,1753950973.137,1753950973.1583428
NEA_2,r2,69.67674108911093,1753950979.9830747,1753950980.0705013,1753950980.145,1753950980.1844506
NEA_2,r2,69.67759368541182,1753950986.900637,1753950986.9762495,1753950987.053,1753950987.0730903
NEA_2,r2,69.67665635725425,1753950993.8780065,1753950993.9422936,1753950993.961,1753950993.9818864
NEA_2,r2,69.67793195934739,1753951000.8401768,1753951000.892025,1753951000.972,1753951000.9929848
NEA_2,r2,69.6774319092283,1753951007.8886702,1753951007.9779181,1753951008.080,1753951008.1010957
NEA_2,r2,69.67593634625625,1753951015.3821957,1753951015.4475272,1753951015.489,1753951015.5080693
NEA_2,r2,69.67682465494269,1753951022.30448,1753951022.3807545,1753951022.396,1753951022.4152112
NEA_2,r2,69.67823844961877,1753951029.1941874,1753951029.2604973,1753951029.304,1753951029.3228993
NEA_2,r2,69.67716881141943,1753951036.1681502,1753951036.2349062,1753951036.313,1753951036.332781
NEA_2,r2,69.67831662010907,1753951043.0250015,1753951043.111493,1753951043.121,1753951043.1407902
NEA_2,r2,69.67625064657973,1753951050.032922,1753951050.0947726,1753951050.129,1753951050.1486874
NEA_2,r2,69.67672354672686,1753951056.9241405,1753951056.9908237,1753951057.037,1753951057.0568032
NEA_2,r2,69.67841134317098,1753951063.9387243,1753951064.0131574,1753951064.045,1753951064.064375
NEA_2,r2,69.67532582770157,1753951070.9774194,1753951071.061014,1753951071.154,1753951071.172917
NEA_2,r2,69.67838600369856,1753951077.9530053,1753951078.0149693,1753951078.062,1753951078.081816
NEA_2,r2,69.6765636800794,1753951084.876274,1753951084.9651618,1753951085.070,1753951085.0891213
NEA_2,r2,69.67701744564967,1753951091.8598008,1753951091.9465444,1753951091.977,1753951091.996458
NEA_2,r2,69.67746279212466,1753951098.7763772,1753951098.8422277,1753951098.885,1753951098.9045248
NEA_2,r2,69.67693557049242,1753951105.7014978,1753951105.7982805,1753951105.894,1753951105.9136715
NEA_2,r2,69.67705143634866,1753951112.665571,1753951112.758021,1753951112.802,1753951112.8209324
NEA_2,r2,69.67846352117908,1753951120.2008936,1753951120.2666228,1753951120.312,1753951120.3307538
NEA_2,r2,69.6756251139587,1753951127.1744914,1753951127.2651489,1753951127.320,1753951127.338616
NEA_2,r2,69.67777435308064,1753951134.079512,1753951134.1447706,1753951134.228,1753951134.2468724
NEA_2,r2,69.67716651575566,1753951141.0205069,1753951141.0935311,1753951141.136,1753951141.1551306
NEA_2,r2,69.67760043102979,1753951147.987725,1753951148.047865,1753951148.144,1753951148.1627696
NEA_2,r2,69.6769753146,1753951154.886734,1753951154.952641,1753951155.051,1753951155.0706155
NEA_2,r2,69.6768705786594,1753951161.8517218,1753951161.9492004,1753951161.959,1753951161.977769
NEA_2,r2,69.67738118007716,1753951168.8664532,1753951168.9246736,1753951168.967,1753951168.985337
NEA_2,r2,69.6768900544595,1753951175.756895,1753951175.8382452,1753951175.874,1753951175.8934703
NEA_2,r2,69.6764340209047,1753951182.699737,1753951182.7900856,1753951182.882,1753951182.9016378
NEA_2,r2,69.67814668848949,1753951189.6733072,1753951189.7304718,1753951189.790,1753951189.8084722
NEA_2,r2,69.67720531512923,1753951197.055097,1753951197.115548,1753951197.198,1753951197.2175121
NEA_2,r2,69.67683925631488,1753951204.4959161,1753951204.6008224,1753951204.706,1753951204.7253006
NEA_2,r2,69.67821504763212,1753951211.4446907,1753951211.503255,1753951211.513,1753951211.5346122
NEA_2,r2,69.67572972067313,1753951218.4253714,1753951218.4844854,1753951218.520,1753951218.5393455
NEA_2,r2,69.6773548015305,1753951225.327311,1753951225.4309464,1753951225.527,1753951225.5456672
NEA_2,r2,69.67721936796956,1753951232.3484037,1753951232.405432,1753951232.434,1753951232.4518156
NEA_2,r2,69.6777572291198,1753951239.2690084,1753951239.3308516,1753951239.341,1753951239.3604786
NEA_2,r2,69.67743056021502,1753951246.1735737,1753951246.2883132,1753951246.348,1753951246.3673213
NEA_2,r2,69.67700999917066,1753951253.099635,1753951253.1574144,1753951253.192,1753951253.211216
NEA_2,r2,69.67727520880631,1753951260.324321,1753951260.3976133,1753951260.499,1753951260.5177224
NEA_2,r2,69.67617606294621,1753951267.3909035,1753951267.4491477,1753951267.507,1753951267.5251198
NEA_2,r2,69.6774365149044,1753951274.3392944,1753951274.3968992,1753951274.414,1753951274.432576
NEA_2,r2,69.67759319138416,1753951281.178164,1753951281.2629313,1753951281.322,1753951281.3405125
NEA_2,r2,69.67656755274078,1753951288.0254824,1753951288.0840871,1753951288.129,1753951288.1472673
NEA_2,r2,69.67793477236573,1753951294.9407198,1753951294.997738,1753951295.035,1753951295.0534446
NEA_2,r2,69.67710512978641,1753951301.751812,1753951301.8233511,1753951301.843,1753951301.8637156
NEA_2,r2,69.6771966525578,1753951308.64782,1753951308.7090988,1753951308.750,1753951308.77082
NEA_2,r2,69.68781240579341,1753951315.5056605,1753951315.5682642,1753951315.658,1753951315.680396
NEA_2,r2,69.69008544486469,1753951322.4085279,1753951322.49398,1753951322.567,1753951322.5859904
NEA_2,r2,69.6882517406027,1753951329.3691525,1753951329.436013,1753951329.476,1753951329.5007102
NEA_2,r2,69.68888054884455,1753951336.2670047,1753951336.3631213,1753951336.386,1753951336.404859
NEA_2,r2,69.6883394389771,1753951343.1771512,1753951343.2690988,1753951343.294,1753951343.313175
NEA_2,r2,69.68999638216862,1753951350.0410922,1753951350.0990355,1753951350.202,1753951350.2207904
NEA_2,r2,69.68784665812117,1753951356.9196901,1753951357.0100546,1753951357.110,1753951357.132955
NEA_2,r2,69.68895522036419,1753951363.8341062,1753951363.9082363,1753951363.918,1753951363.9364343
NEA_2,r2,69.68958459290032,1753951370.7972577,1753951370.862159,1753951370.926,1753951370.9452682
NEA_2,r2,69.68865181231592,1753951377.7297375,1753951377.842758,1753951377.935,1753951377.9550302
NEA_2,r2,69.68854483131108,1753951384.759847,1753951384.8247554,1753951384.844,1753951384.8626204
NEA_2,r2,69.6886696222261,1753951391.7217114,1753951391.7934601,1753951391.852,1753951391.8710473
NEA_2,r2,69.69052956506617,1753951398.7746027,1753951398.8494103,1753951398.860,1753951398.8819587
NEA_2,r2,69.68886079211272,1753951406.044662,1753951406.1026573,1753951406.168,1753951406.1862402
NEA_2,r2,69.68788340557667,1753951412.9754102,1753951413.038884,1753951413.076,1753951413.0981576
NEA_2,r2,69.68860858945783,1753951419.9698887,1753951420.040893,1753951420.085,1753951420.103456
NEA_2,r2,69.69092112697435,1753951426.9164248,1753951426.9734118,1753951426.992,1753951427.0109155
NEA_2,r2,69.68798648472418,1753951433.7957292,1753951433.8573601,1753951433.900,1753951433.9193876
NEA_2,r2,69.68900417179533,1753951440.645815,1753951440.720094,1753951440.807,1753951440.8256702
NEA_2,r2,69.68772641766834,1753951447.5602317,1753951447.617952,1753951447.714,1753951447.732483
NEA_2,r2,69.68970964560879,1753951454.4755735,1753951454.5330956,1753951454.621,1753951454.640263
NEA_2,r2,69.68851537282501,1753951461.3503768,1753951461.4260616,1753951461.529,1753951461.5477698
NEA_2,r2,69.6896085274365,1753951468.2211332,1753951468.3033168,1753951468.336,1753951468.353821
NEA_2,r2,69.68965678547133,1753951475.208915,1753951475.2823493,1753951475.343,1753951475.3646379
NEA_2,r2,69.68760236434599,1753951482.1484017,1753951482.224001,1753951482.251,1753951482.268878
NEA_2,r2,69.68902165064723,1753951489.0428636,1753951489.1232848,1753951489.158,1753951489.1772318
NEA_2,r2,69.68930043895831,1753951495.8383775,1753951495.9122763,1753951495.965,1753951495.9830089
NEA_2,r2,69.68941113800031,1753951502.647955,1753951502.7006152,1753951502.772,1753951502.792405
NEA_2,r2,69.68827773519182,1753951509.5806136,1753951509.6743402,1753951509.779,1753951509.797413
NEA_2,r2,69.68899090909885,1753951516.4589484,1753951516.533007,1753951516.586,1753951516.6055222
NEA_2,r2,69.68860178357315,1753951523.3581767,1753951523.416538,1753951523.493,1753951523.5121064
NEA_2,r2,69.68885649061906,1753951530.2240107,1753951530.2805805,1753951530.300,1753951530.3184059
NEA_2,r2,69.69089248934198,1753951537.097446,1753951537.1679628,1753951537.207,1753951537.2177114
NEA_2,r2,69.68683415581472,1753951544.0548954,1753951544.1150205,1753951544.215,1753951544.240303
NEA_2,r2,69.69095175697818,1753951550.8592727,1753951550.91523,1753951550.922,1753951550.940902
NEA_2,r2,69.68675726766605,1753951558.2042766,1753951558.2787602,1753951558.330,1753951558.3481064
NEA_2,r2,69.69030522752502,1753951565.052282,1753951565.108533,1753951565.137,1753951565.1533914
NEA_2,r2,69.68953707427697,1753951572.0009646,1753951572.06661,1753951572.145,1753951572.1649578
NEA_2,r2,69.68786142824607,1753951579.0037086,1753951579.093381,1753951579.154,1753951579.1736157
NEA_2,r2,69.68830634961739,1753951585.9163451,1753951585.9767742,1753951586.062,1753951586.1039116
NEA_2,r2,69.68930960390597,1753951593.0332916,1753951593.121937,1753951593.171,1753951593.19053
NEA_2,r2,69.6904523120117,1753951599.9548304,1753951600.050525,1753951600.079,1753951600.0983126
NEA_2,r2,69.68739755595026,1753951606.9115956,1753951606.9754026,1753951606.987,1753951607.0053997
NEA_2,r2,69.69001717481207,1753951613.8900344,1753951613.9675622,1753951613.995,1753951614.0129848
NEA_2,r2,69.68890332252845,1753951620.6970842,1753951620.7826507,1753951620.803,1753951620.8213701
NEA_2,r2,69.68864432696887,1753951627.647203,1753951627.708647,1753951627.811,1753951627.8298757
NEA_2,r2,69.68833015273938,1753951634.5836976,1753951634.6769707,1753951634.719,1753951634.7390168
NEA_2,r2,69.69010243535224,1753951641.5944445,1753951641.6877775,1753951641.728,1753951641.747418
NEA_2,r2,69.68766786998378,1753951648.540921,1753951648.602508,1753951648.636,1753951648.6553357
NEA_2,r2,69.68862907378433,1753951655.49786,1753951655.5699768,1753951655.643,1753951655.662632
NEA_2,r2,69.69115118566012,1753951663.052621,1753951663.1098092,1753951663.151,1753951663.16966
NEA_2,r2,69.68272837756592,1753951669.963064,1753951670.0202627,1753951670.058,1753951670.0778487
NEA_2,r2,69.67714650070467,1753951676.896279,1753951676.967668,1753951677.066,1753951677.0845199
NEA_2,r2,69.67681388593988,1753951683.7837176,1753951683.8413877,1753951683.873,1753951683.8922062
NEA_2,r2,69.67756302884894,1753951690.6057293,1753951690.6626174,1753951690.681,1753951690.699835
NEA_2,r2,69.67697755568403,1753951697.5036314,1753951697.5780451,1753951697.588,1753951697.6066203
NEA_2,r2,69.67879194651697,1753951704.4665797,1753951704.5313554,1753951704.596,1753951704.614986
NEA_2,r2,69.67603527290802,1753951711.3552213,1753951711.4441276,1753951711.504,1753951711.52268
NEA_2,r2,69.67762892502994,1753951718.2726676,1753951718.3490036,1753951718.413,1753951718.4309692
NEA_2,r2,69.67636634163784,1753951725.2960463,1753951725.3509934,1753951725.421,1753951725.4397364
NEA_2,r2,69.61425935892734,1753951732.0683668,1753951732.1693878,1753951732.229,1753951732.24787
NEA_2,r2,70.23192206359244,1753951738.991001,1753951739.0552819,1753951739.137,1753951739.1561725
NEA_2,r2,69.92364665849684,1753951745.9202468,1753951745.9802527,1753951746.045,1753951746.0656474
NEA_2,r2,70.878944314784,1753951752.7924984,1753951752.8921704,1753951752.953,1753951752.971805
NEA_2,r3,703.4722953214673,1753950270.5165775,1753950270.5750844,1753950270.604,1753950270.6221511
NEA_2,r3,703.0383068843454,1753950277.4291012,1753950277.5206275,1753950277.612,1753950277.6296883
NEA_2,r3,703.0383066887358,1753950284.4091458,1753950284.4719865,1753950284.520,1753950284.5376573
NEA_2,r3,703.6177568295269,1753950291.4942303,1753950291.557878,1753950291.628,1753950291.647561
NEA_2,r3,703.843360364418,1753950298.427112,1753950298.4998424,1753950298.537,1753950298.5549698
NEA_2,r3,703.8459269205533,1753950305.7135055,1753950305.7703483,1753950305.844,1753950305.86324
NEA_2,r3,703.8397534318789,1753950312.6036224,1753950312.6488688,1753950312.751,1753950312.76962
NEA_2,r3,703.8453454050165,1753950319.4679408,1753950319.536697,1753950319.558,1753950319.5777154
NEA_2,r3,703.8472575126739,1753950326.3503253,1753950326.4072607,1753950326.466,1753950326.484973
NEA_2,r3,703.8414778838455,1753950333.2230265,1753950333.3239431,1753950333.373,1753950333.3919363
NEA_2,r3,703.8401106091685,1753950340.1684482,1753950340.2427044,1753950340.281,1753950340.3008428
NEA_2,r3,703.8434867701629,1753950347.1884053,1753950347.2509418,1753950347.290,1753950347.3088577
NEA_2,r3,703.7997688813088,1753950354.0680957,1753950354.1629617,1753950354.198,1753950354.2161608
NEA_2,r3,703.8017750996626,1753950361.1284487,1753950361.192577,1753950361.206,1753950361.2250721
NEA_2,r3,703.7968689718899,1753950368.1487124,1753950368.2127912,1753950368.315,1753950368.3344223
NEA_2,r3,703.8018882612154,1753950375.131295,1753950375.2248259,1753950375.323,1753950375.341604
NEA_2,r3,703.802854478931,1753950382.1048098,1753950382.1695313,1753950382.231,1753950382.2511127
NEA_2,r3,703.8005166514886,1753950389.0876775,1753950389.1521065,1753950389.239,1753950389.260784
NEA_2,r3,703.7974521937131,1753950396.230046,1753950396.349396,1753950396.448,1753950396.4673874
NEA_2,r3,703.8017817151039,1753950403.1921995,1753950403.2524376,1753950403.355,1753950403.374441
NEA_2,r3,703.7829263505919,1753950410.0343792,1753950410.0949392,1753950410.162,1753950410.1812718
NEA_2,r3,703.756988041355,1753950416.8744345,1753950416.9462605,1753950416.969,1753950416.9876862
NEA_2,r3,703.7548124877694,1753950423.9569366,1753950424.0173483,1753950424.076,1753950424.0976715
NEA_2,r3,703.7620409519336,1753950430.891812,1753950430.9514415,1753950430.984,1753950431.0027394
NEA_2,r3,703.7542976247705,1753950437.844995,1753950437.9156222,1753950437.991,1753950438.0100222
NEA_2,r3,703.7566339581214,1753950444.9329233,1753950444.999802,1753950445.099,1753950445.1183705
NEA_2,r3,703.757600417268,1753950451.951468,1753950452.0253932,1753950452.107,1753950452.1294217
NEA_2,r3,703.7585634198282,1753950459.179714,1753950459.2515628,1753950459.315,1753950459.3339586
NEA_2,r3,703.7574646116987,1753950466.5561824,1753950466.6434526,1753950466.723,1753950466.7413745
NEA_2,r3,703.7188204750306,1753950473.5333078,1753950473.6249323,1753950473.730,1753950473.7494054
NEA_2,r3,703.7139944075676,1753950480.705722,1753950480.7712896,1753950480.838,1753950480.8609142
NEA_2,r3,703.713339714941,1753950487.65798,1753950487.7555795,1753950487.847,1753950487.8686244
NEA_2,r3,703.7136494390588,1753950495.2918115,1753950495.366312,1753950495.400,1753950495.4189339
NEA_2,r3,703.7144289789622,1753950502.2297244,1753950502.2907505,1753950502.307,1753950502.326166
NEA_2,r3,703.7133940239114,1753950509.203143,1753950509.2885506,1753950509.315,1753950509.333846
NEA_2,r3,703.7148846067403,1753950516.243621,1753950516.3293695,1753950516.422,1753950516.4411926
NEA_2,r3,703.7134916912681,1753950523.2204993,1753950523.2825353,1753950523.329,1753950523.3485749
NEA_2,r3,703.6991517083508,1753950530.2311814,1753950530.3174725,1753950530.337,1753950530.3565023
NEA_2,r3,703.6699708917047,1753950537.2238493,1753950537.3180382,1753950537.346,1753950537.3653839
NEA_2,r3,703.6710339824264,1753950544.2121837,1753950544.2727027,1753950544.354,1753950544.3731048
NEA_2,r3,703.6714967443629,1753950551.1376748,1753950551.2019298,1753950551.265,1753950551.2845123
NEA_2,r3,703.6699077478231,1753950558.3223658,1753950558.3987234,1753950558.472,1753950558.4909787
NEA_2,r3,703.6725588102009,1753950565.2718666,1753950565.3305204,1753950565.380,1753950565.3993087
NEA_2,r3,703.6698610431563,1753950572.113261,1753950572.1857402,1753950572.287,1753950572.306286
NEA_2,r3,703.6701522246125,1753950579.0934532,1753950579.151882,1753950579.194,1753950579.2132888
NEA_2,r3,703.6712335103825,1753950585.9141414,1753950585.973815,1753950586.002,1753950586.02069
NEA_2,r3,703.6870359847533,1753950592.7162263,1753950592.7862413,1753950592.809,1753950592.8276076
NEA_2,r3,703.7149649773061,1753950599.785992,1753950599.8670735,1753950599.916,1753950599.9349632
NEA_2,r3,703.7150876794508,1753950606.8017664,1753950606.8661983,1753950606.924,1753950606.9439006
NEA_2,r3,703.7148874845726,1753950613.7829573,1753950613.8580117,1753950613.932,1753950613.9532123
NEA_2,r3,703.713819456275,1753950621.169039,1753950621.2569914,1753950621.340,1753950621.3591523
NEA_2,r3,703.713850507163,1753950628.1173239,1753950628.179119,1753950628.247,1753950628.2664208
NEA_2,r3,703.7136582722818,1753950635.5668461,1753950635.6575785,1753950635.756,1753950635.7750387
NEA_2,r3,703.7157349084725,1753950642.844168,1753950642.9321654,1753950642.964,1753950642.9830458
NEA_2,r3,703.7130588697128,1753950650.2872171,1753950650.34742,1753950650.371,1753950650.390185
NEA_2,r3,703.7588781236393,1753950657.3100424,1753950657.3841448,1753950657.479,1753950657.4991271
NEA_2,r3,703.7543538946802,1753950664.2271018,1753950664.3153136,1753950664.386,1753950664.4055068
NEA_2,r3,703.7606855360096,1753950671.1470258,1753950671.208341,1753950671.294,1753950671.313353
NEA_2,r3,703.756840788636,1753950678.0754347,1753950678.146907,1753950678.202,1753950678.2217438
NEA_2,r3,703.7563581050997,1753950685.084028,1753950685.147948,1753950685.209,1753950685.2298288
NEA_2,r3,703.759581135491,1753950692.0288827,1753950692.1042335,1753950692.117,1753950692.138878
NEA_2,r3,703.7556375125554,1753950699.0205045,1753950699.087812,1753950699.126,1753950699.1447926
NEA_2,r3,703.7556712020533,1753950705.9563234,1753950706.013626,1753950706.033,1753950706.0532496
NEA_2,r3,703.7821578074157,1753950712.9645348,1753950713.035782,1753950713.141,1753950713.1594396
NEA_2,r3,703.8023965497297,1753950719.8939848,1753950719.9572525,1753950720.048,1753950720.0680354
NEA_2,r3,703.7961918427557,1753950726.9019856,1753950726.9640515,1753950727.056,1753950727.0752244
NEA_2,r3,703.8042155247822,1753950733.8830953,1753950733.9797957,1753950734.064,1753950734.0830183
NEA_2,r3,703.7977016126066,1753950740.942851,1753950741.010234,1753950741.073,1753950741.0932202
NEA_2,r3,703.8002285501267,1753950748.2174635,1753950748.2835364,1753950748.381,1753950748.400772
NEA_2,r3,703.7993491170467,1753950755.5446603,1753950755.6565485,1753950755.689,1753950755.7121422
NEA_2,r3,703.8025131987956,1753950762.4750957,1753950762.540537,1753950762.597,1753950762.6176305
NEA_2,r3,703.7998852234723,1753950769.403008,1753950769.4700997,1753950769.506,1753950769.5257978
NEA_2,r3,703.8457613586107,1753950776.3805072,1753950776.4731426,1753950776.513,1753950776.5331464
NEA_2,r3,703.8453187981818,1753950783.311019,1753950783.3692856,1753950783.420,1753950783.439936
NEA_2,r3,703.8396164895174,1753950790.2247467,1753950790.283345,1753950790.328,1753950790.3467774
NEA_2,r3,703.8422102471927,1753950797.1681266,1753950797.2848084,1753950797.336,1753950797.355438
NEA_2,r3,703.845178111578,1753950804.2669554,1753950804.3254445,1753950804.344,1753950804.362769
NEA_2,r3,703.8443188748893,1753950811.2487483,1753950811.3377428,1753950811.352,1753950811.373495
NEA_2,r3,703.8410388688977,1753950818.0728362,1753950818.1321175,1753950818.159,1753950818.1778991
NEA_2,r3,703.847310908789,1753950825.0675924,1753950825.125843,1753950825.166,1753950825.1854417
NEA_2,r3,703.8586752290644,1753950832.0332897,1753950832.106548,1753950832.174,1753950832.1930883
NEA_2,r3,703.8834675359516,1753950839.0026727,1753950839.0634832,1753950839.081,1753950839.1007817
NEA_2,r3,703.8886329107082,1753950846.0798442,1753950846.1399972,1753950846.189,1753950846.2078667
NEA_2,r3,703.8884395233908,1753950852.9666953,1753950853.0387847,1753950853.096,1753950853.1154854
NEA_2,r3,703.88278035744,1753950859.8215983,1753950859.8815665,1753950859.903,1753950859.9219308
NEA_2,r3,703.8884695905609,1753950866.655991,1753950866.7415633,1753950866.811,1753950866.8303134
NEA_2,r3,703.8866831919596,1753950873.630268,1753950873.7054384,1753950873.719,1753950873.7375472
NEA_2,r3,703.8870971248589,1753950880.4798815,1753950880.5383945,1753950880.626,1753950880.6457574
NEA_2,r3,703.8849220323896,1753950887.4221928,1753950887.50906,1753950887.532,1753950887.5513031
NEA_2,r3,703.886464510706,1753950894.2638004,1753950894.3494868,1753950894.439,1753950894.4588766
NEA_2,r3,703.8902124373993,1753950901.2635167,1753950901.3293967,1753950901.347,1753950901.3665063
NEA_2,r3,703.8878354628141,1753950908.1965535,1753950908.286668,1753950908.356,1753950908.3749526
NEA_2,r3,703.8793941186707,1753950915.065791,1753950915.1572874,1753950915.164,1753950915.1831937
NEA_2,r3,703.8911030462755,1753950922.6169145,1753950922.6834402,1753950922.773,1753950922.791839
NEA_2,r3,703.8820530124046,1753950930.2655878,1753950930.378062,1753950930.482,1753950930.500646
NEA_2,r3,703.8868796731118,1753950937.2855818,1753950937.3500164,1753950937.391,1753950937.409243
NEA_2,r3,703.8886467142003,1753950944.7679043,1753950944.8336563,1753950944.900,1753950944.92125
NEA_2,r3,703.8903101510184,1753950951.7207758,1753950951.8360841,1753950951.908,1753950951.928444
NEA_2,r3,703.8827040765973,1753950958.8372726,1753950958.9035432,1753950958.916,1753950958.937513
NEA_2,r3,703.8896015573408,1753950966.3097818,1753950966.3671947,1753950966.425,1753950966.4454403
NEA_2,r3,703.8824934846533,1753950973.2276793,1753950973.315923,1753950973.333,1753950973.3536193
NEA_2,r3,703.885533427925,1753950980.2766457,1753950980.3259752,1753950980.341,1753950980.361104
NEA_2,r3,703.8906525755564,1753950987.1948156,1753950987.2536755,1753950987.349,1753950987.3702874
NEA_2,r3,703.8819778892804,1753950994.1245992,1753950994.1881,1753950994.257,1753950994.2769039
NEA_2,r3,703.8891593814519,1753951001.0557375,1753951001.1314626,1753951001.165,1753951001.1857085
NEA_2,r3,703.8860435847685,1753951008.1642866,1753951008.2313476,1753951008.273,1753951008.2936428
NEA_2,r3,703.8860575081266,1753951015.6111443,1753951015.6954548,1753951015.782,1753951015.804199
NEA_2,r3,703.8861495578867,1753951022.5917685,1753951022.677957,1753951022.689,1753951022.7097666
NEA_2,r3,703.8871977957893,1753951029.4346905,1753951029.519723,1753951029.597,1753951029.618071
NEA_2,r3,703.887057649586,1753951036.3980079,1753951036.4951115,1753951036.506,1753951036.5265145
NEA_2,r3,703.8870105414372,1753951043.2854524,1753951043.3740153,1753951043.414,1753951043.4353302
NEA_2,r3,703.8850218230759,1753951050.2892804,1753951050.3699236,1753951050.422,1753951050.4434838
NEA_2,r3,703.8848557294007,1753951057.2013214,1753951057.2640464,1753951057.330,1753951057.3513222
NEA_2,r3,703.8899804428157,1753951064.237686,1753951064.3251588,1753951064.338,1753951064.3586912
NEA_2,r3,703.8858809547655,1753951071.2557273,1753951071.3456714,1753951071.446,1753951071.4664824
NEA_2,r3,703.8842114956476,1753951078.206917,1753951078.2703207,1753951078.354,1753951078.3743837
NEA_2,r3,703.8851886046838,1753951085.1608474,1753951085.2250423,1753951085.262,1753951085.2827852
NEA_2,r3,703.8900632837052,1753951092.103969,1753951092.183414,1753951092.269,1753951092.2894592
NEA_2,r3,703.8863946100942,1753951098.9943833,1753951099.0581508,1753951099.077,1753951099.0972574
NEA_2,r3,703.8867560767499,1753951105.9491355,1753951106.0161798,1753951106.086,1753951106.1055255
NEA_2,r3,703.8844686541948,1753951112.9351072,1753951113.022514,1753951113.095,1753951113.114752
NEA_2,r3,703.8903432722483,1753951120.4855857,1753951120.5471256,1753951120.603,1753951120.6222615
NEA_2,r3,703.8837556052006,1753951127.4235318,1753951127.484629,1753951127.511,1753951127.5294774
NEA_2,r3,703.8901645325881,1753951134.3439217,1753951134.454632,1753951134.519,1753951134.5382628
NEA_2,r3,703.8805981808432,1753951141.2930155,1753951141.3526816,1753951141.427,1753951141.4453936
NEA_2,r3,703.886399394612,1753951148.233019,1753951148.3089244,1753951148.334,1753951148.353378
