experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_1,r4,702.7904717737622,1753877682.3898406,1753877682.4678385,1753877682.511,1753877682.5293167
NEA_1,r4,702.6961686110498,1753877689.4731746,1753877689.5460088,1753877689.618,1753877689.6379943
NEA_1,r4,703.3648766620221,1753877696.3964217,1753877696.4546902,1753877696.525,1753877696.5449936
NEA_1,r4,702.6959305395202,1753877703.2893531,1753877703.3815033,1753877703.432,1753877703.4516058
NEA_1,r4,702.9776887252414,1753877710.2878003,1753877710.3715546,1753877710.440,1753877710.4588664
NEA_1,r4,702.7226522727561,1753877717.4917886,1753877717.5551796,1753877717.648,1753877717.6677415
NEA_1,r4,702.7210201366933,1753877724.3165433,1753877724.4093297,1753877724.454,1753877724.4749737
NEA_1,r4,702.6961689875975,1753877731.2876627,1753877731.3495493,1753877731.361,1753877731.379641
NEA_1,r4,702.7942069647241,1753877738.1616793,1753877738.2240367,1753877738.268,1753877738.2871864
NEA_1,r4,703.5294288687219,1753877745.042319,1753877745.1293085,1753877745.175,1753877745.194016
NEA_1,r4,702.6961692713433,1753877751.931201,1753877751.9877708,1753877752.081,1753877752.0992055
NEA_1,r4,702.7904691549151,1753877759.5998657,1753877759.6736434,1753877759.689,1753877759.708346
NEA_1,r4,702.6959299323439,1753877766.671759,1753877766.7627103,1753877766.798,1753877766.8168058
NEA_1,r4,702.7904710348158,1753877773.797072,1753877773.8593347,1753877773.905,1753877773.924012
NEA_1,r4,702.794206636357,1753877780.754311,1753877780.8192635,1753877780.914,1753877780.9322712
NEA_1,r4,702.9078863696285,1753877787.678775,1753877787.7452395,1753877787.822,1753877787.8412056
NEA_1,r4,702.7942062803272,1753877794.728555,1753877794.7878299,1753877794.829,1753877794.8476708
NEA_1,r4,702.6961690032311,1753877801.6950922,1753877801.7526026,1753877801.836,1753877801.8567066
NEA_1,r4,702.7942067587651,1753877808.6210732,1753877808.693506,1753877808.743,1753877808.7617931
NEA_1,r4,702.6965208585368,1753877815.5154395,1753877815.5942385,1753877815.649,1753877815.668398
NEA_1,r4,702.7942070271812,1753877822.3738515,1753877822.4449506,1753877822.454,1753877822.4723535
NEA_1,r4,702.7243028637266,1753877829.479107,1753877829.5728414,1753877829.661,1753877829.6842456
NEA_1,r4,703.1605760537734,1753877836.481007,1753877836.5606487,1753877836.568,1753877836.5890296
NEA_1,r4,702.977689001664,1753877843.3842928,1753877843.4566624,1753877843.475,1753877843.494301
NEA_1,r4,702.7835630027126,1753877850.2967675,1753877850.3560226,1753877850.381,1753877850.401464
NEA_1,r4,702.7243033998028,1753877857.1801963,1753877857.267309,1753877857.288,1753877857.307474
NEA_1,r4,702.7226533468904,1753877864.1561537,1753877864.233865,1753877864.295,1753877864.314536
NEA_1,r4,702.9776888406432,1753877871.1145554,1753877871.1755755,1753877871.202,1753877871.2233732
NEA_1,r4,702.9134584456775,1753877878.0566375,1753877878.1157098,1753877878.210,1753877878.2291162
NEA_1,r4,702.790471631982,1753877885.0251098,1753877885.1140919,1753877885.118,1753877885.136395
NEA_1,r4,708.1814025540277,1753877891.9778821,1753877892.0375392,1753877892.126,1753877892.146232
NEA_1,r4,708.0024586299558,1753877898.912542,1753877898.9722939,1753877899.032,1753877899.0526032
NEA_1,r4,702.7210201154119,1753877905.7456698,1753877905.8168514,1753877905.839,1753877905.858112
NEA_1,r4,702.7226534489319,1753877912.7007132,1753877912.75806,1753877912.846,1753877912.8639605
NEA_1,r4,702.7243033654148,1753877919.597955,1753877919.6651926,1753877919.752,1753877919.7707186
NEA_1,r4,702.7226530210012,1753877926.641556,1753877926.7347689,1753877926.760,1753877926.7786884
NEA_1,r4,702.9776890612236,1753877933.5246756,1753877933.5884023,1753877933.668,1753877933.6886606
NEA_1,r4,702.7134165496853,1753877940.4395554,1753877940.5105674,1753877940.575,1753877940.5985043
NEA_1,r4,702.7243034780618,1753877947.2917542,1753877947.370306,1753877947.382,1753877947.4018285
NEA_1,r4,702.7904717950858,1753877954.218582,1753877954.278671,1753877954.289,1753877954.3090825
NEA_1,r4,702.7942070656072,1753877961.0674286,1753877961.1545415,1753877961.196,1753877961.216285
NEA_1,r4,702.6965207790325,1753877967.9846346,1753877968.0627062,1753877968.103,1753877968.1230075
NEA_1,r4,702.7942068191682,1753877974.8952944,1753877974.9552464,1753877975.009,1753877975.0294108
NEA_1,r4,702.7243034925675,1753877981.7417357,1753877981.8137789,1753877981.817,1753877981.837041
NEA_1,r4,702.7904723915967,1753877988.5204072,1753877988.6055632,1753877988.625,1753877988.644585
NEA_1,r4,702.6961691371285,1753877995.447945,1753877995.5127132,1753877995.533,1753877995.5559092
NEA_1,r4,702.7904717724041,1753878002.3805342,1753878002.473476,1753878002.540,1753878002.5596855
NEA_1,r4,702.6959303963635,1753878009.3148394,1753878009.3830001,1753878009.448,1753878009.4671488
NEA_1,r4,704.1523466626702,1753878016.379647,1753878016.4459298,1753878016.456,1753878016.4763196
NEA_1,r4,702.794205254129,1753878023.710484,1753878023.7883186,1753878023.863,1753878023.8812706
NEA_1,r4,702.6965209056742,1753878030.59138,1753878030.650618,1753878030.669,1753878030.6894827
NEA_1,r4,703.9991473175032,1753878037.46201,1753878037.5249367,1753878037.576,1753878037.5960474
NEA_1,r4,702.7904716181625,1753878044.4340336,1753878044.5043826,1753878044.583,1753878044.5992339
NEA_1,r4,702.7942066921911,1753878051.37698,1753878051.4403505,1753878051.490,1753878051.5087192
NEA_1,r4,703.5462730022381,1753878058.2672176,1753878058.3625383,1753878058.397,1753878058.420237
NEA_1,r4,703.5845135479351,1753878065.841108,1753878065.904179,1753878066.006,1753878066.0285118
NEA_1,r4,703.5834251626595,1753878072.8048396,1753878072.8640547,1753878072.913,1753878072.9357164
NEA_1,r4,703.5838606119321,1753878080.0600507,1753878080.161742,1753878080.221,1753878080.243245
NEA_1,r4,703.5841043469493,1753878087.1826274,1753878087.2487214,1753878087.328,1753878087.3505623
NEA_1,r4,703.5847599493861,1753878094.248082,1753878094.3190093,1753878094.335,1753878094.357858
NEA_1,r4,703.5841609187714,1753878101.285706,1753878101.3952382,1753878101.443,1753878101.4653656
NEA_1,r4,703.5846011360687,1753878108.2319143,1753878108.2946525,1753878108.351,1753878108.3716686
NEA_1,r4,703.5835720572875,1753878115.2261252,1753878115.2903757,1753878115.358,1753878115.3787582
NEA_1,r4,703.5844335944871,1753878122.2147694,1753878122.3128905,1753878122.366,1753878122.386651
NEA_1,r4,703.5838520050631,1753878129.2089887,1753878129.275567,1753878129.374,1753878129.3948476
NEA_1,r4,703.5841214342673,1753878136.283256,1753878136.3526676,1753878136.382,1753878136.404732
NEA_1,r4,703.5841784691664,1753878143.2177877,1753878143.310672,1753878143.390,1753878143.4105995
NEA_1,r4,703.5838909457871,1753878150.244474,1753878150.3054338,1753878150.399,1753878150.4186149
NEA_1,r4,703.5845679242495,1753878157.260207,1753878157.3260477,1753878157.407,1753878157.4273145
NEA_1,r4,703.5839214199631,1753878164.2018037,1753878164.2935948,1753878164.314,1753878164.3346007
NEA_1,r4,703.5843712773666,1753878172.1425612,1753878172.2029178,1753878172.224,1753878172.243692
NEA_1,r4,703.561207427143,1753878179.128753,1753878179.209265,1753878179.298,1753878179.317858
NEA_1,r4,702.9776889110822,1753878186.062936,1753878186.1261334,1753878186.206,1753878186.2262008
NEA_1,r4,702.6965203574387,1753878193.1038306,1753878193.1652305,1753878193.215,1753878193.2334251
NEA_1,r4,703.1414982664841,1753878200.100488,1753878200.1740682,1753878200.223,1753878200.243867
NEA_1,r4,702.6961693029893,1753878206.980318,1753878207.0411854,1753878207.130,1753878207.151665
NEA_1,r4,702.7942068931,1753878213.872317,1753878213.9503353,1753878214.037,1753878214.056968
NEA_1,r4,702.6965205842682,1753878220.8461192,1753878220.9334722,1753878220.945,1753878220.965085
NEA_1,r4,702.7942065833938,1753878227.8169706,1753878227.8769383,1753878227.953,1753878227.9716532
NEA_1,r4,702.6961689412534,1753878234.8017087,1753878234.8843157,1753878234.961,1753878234.980465
NEA_1,r4,702.7942065026801,1753878241.7934074,1753878241.8641539,1753878241.872,1753878241.890798
NEA_1,r4,702.7904705677065,1753878249.0464122,1753878249.1121345,1753878249.181,1753878249.1995177
NEA_1,r4,702.6961691459934,1753878255.9713836,1753878256.0515115,1753878256.088,1753878256.1066017
NEA_1,r4,702.7904687099915,1753878263.7809956,1753878263.8666766,1753878263.895,1753878263.9138982
NEA_1,r4,702.6959300954214,1753878270.8039162,1753878270.868598,1753878270.903,1753878270.9234989
NEA_1,r4,703.5294284431042,1753878277.7821088,1753878277.8410282,1753878277.912,1753878277.9306588
NEA_1,r4,702.7942067308976,1753878284.7151814,1753878284.8113074,1753878284.820,1753878284.8385303
NEA_1,r4,702.6965204341352,1753878291.7332463,1753878291.7944572,1753878291.827,1753878291.8464625
NEA_1,r4,703.3369105511638,1753878298.5731776,1753878298.6515691,1753878298.735,1753878298.7551236
NEA_1,r4,702.7904719734812,1753878305.4550226,1753878305.5162232,1753878305.542,1753878305.5613656
NEA_1,r4,702.7942068951261,1753878312.3465116,1753878312.4070532,1753878312.449,1753878312.4684165
NEA_1,r4,702.6965211147835,1753878319.1682796,1753878319.2606285,1753878319.356,1753878319.37566
NEA_1,r4,702.977688865306,1753878326.1181824,1753878326.1856809,1753878326.266,1753878326.286418
NEA_1,r4,702.6959301326762,1753878333.1300104,1753878333.2014353,1753878333.274,1753878333.2973163
NEA_1,r4,702.7226531189744,1753878340.153138,1753878340.2456157,1753878340.280,1753878340.3018312
NEA_1,r4,703.8318650567751,1753878347.0646179,1753878347.14488,1753878347.187,1753878347.207377
NEA_1,r4,702.7904719287055,1753878353.957698,1753878354.0190938,1753878354.094,1753878354.1129518
NEA_1,r4,702.6959305111313,1753878360.858795,1753878360.93255,1753878361.000,1753878361.019957
NEA_1,r4,702.7904718726422,1753878367.7659945,1753878367.8493736,1753878367.907,1753878367.9252036
NEA_1,r4,702.7942066489943,1753878374.7199936,1753878374.787159,1753878374.815,1753878374.8345132
NEA_1,r4,702.6965209443908,1753878381.5898647,1753878381.6635528,1753878381.721,1753878381.7421908
NEA_1,r4,702.7243032537333,1753878388.532352,1753878388.6304498,1753878388.728,1753878388.7490118
NEA_1,r4,702.7226526575236,1753878395.6529632,1753878395.7189643,1753878395.736,1753878395.7579584
NEA_1,r4,703.450628218917,1753878402.6372545,1753878402.7300134,1753878402.745,1753878402.766933
NEA_1,r4,702.7134163203855,1753878409.6040359,1753878409.6708734,1753878409.752,1753878409.7748296
NEA_1,r4,702.9776892488754,1753878416.4243822,1753878416.5099382,1753878416.559,1753878416.57933
NEA_1,r4,702.7118546680563,1753878423.831757,1753878423.8974912,1753878423.968,1753878423.9890745
NEA_1,r4,702.9776889710936,1753878430.7454395,1753878430.8125048,1753878430.876,1753878430.8960457
NEA_1,r4,702.7226526142434,1753878437.8753328,1753878437.9619694,1753878437.985,1753878438.005866
NEA_1,r4,702.721019751077,1753878444.8550608,1753878444.9176965,1753878444.992,1753878445.012502
NEA_1,r4,702.7226531895803,1753878451.8635075,1753878451.922983,1753878451.999,1753878452.018753
NEA_1,r4,702.7243033432708,1753878458.7696736,1753878458.8292758,1753878458.906,1753878458.9260323
NEA_1,r4,702.7226541929367,1753878465.5759375,1753878465.6317108,1753878465.713,1753878465.7321594
NEA_1,r4,702.7210200242876,1753878472.445151,1753878472.4935563,1753878472.520,1753878472.5405574
NEA_1,r4,702.9776885869426,1753878479.4922006,1753878479.5888398,1753878479.627,1753878479.6465867
NEA_1,r4,702.7596065798505,1753878486.4648402,1753878486.5271523,1753878486.535,1753878486.554642
NEA_1,r4,702.9776890484018,1753878493.352291,1753878493.4137716,1753878493.441,1753878493.4617162
NEA_1,r4,702.7226511851516,1753878500.8028793,1753878500.8991442,1753878500.949,1753878500.9679906
NEA_1,r4,702.7210197448076,1753878507.785185,1753878507.852791,1753878507.956,1753878507.9756439
NEA_1,r4,702.722653687501,1753878514.691818,1753878514.7642987,1753878514.865,1753878514.8839316
NEA_1,r4,702.724303413208,1753878521.5698771,1753878521.6718209,1753878521.772,1753878521.792462
NEA_1,r4,702.7226543480153,1753878528.345928,1753878528.4060278,1753878528.479,1753878528.497917
NEA_1,r4,702.7210190403471,1753878535.6305332,1753878535.7032933,1753878535.786,1753878535.813268
NEA_1,r4,702.7226534642128,1753878542.5824554,1753878542.6492276,1753878542.694,1753878542.713985
NEA_1,r4,702.7243030345501,1753878549.6154883,1753878549.6814358,1753878549.702,1753878549.7219965
NEA_1,r4,703.1135392598707,1753878556.4933136,1753878556.5687315,1753878556.609,1753878556.6295962
NEA_1,r4,702.9776888257205,1753878563.4568677,1753878563.526468,1753878563.617,1753878563.63588
NEA_1,r4,702.7134164554507,1753878570.3929834,1753878570.4617949,1753878570.525,1753878570.543935
NEA_1,r4,702.7243034476279,1753878577.2572935,1753878577.3461456,1753878577.432,1753878577.4512603
NEA_1,r4,702.7942066168737,1753878584.219534,1753878584.281422,1753878584.338,1753878584.357655
NEA_1,r4,702.7904724748578,1753878590.9780283,1753878591.0376215,1753878591.045,1753878591.0639744
NEA_1,r4,703.3289149565383,1753878597.7932804,1753878597.887336,1753878597.951,1753878597.9718282
NEA_1,r4,702.7904716775225,1753878604.7500746,1753878604.8168306,1753878604.859,1753878604.8812814
NEA_1,r4,702.7243032498777,1753878611.6941345,1753878611.7823277,1753878611.867,1753878611.8866036
NEA_1,r4,702.7226543089184,1753878618.477777,1753878618.568318,1753878618.574,1753878618.5963411
NEA_1,r4,702.7210198587081,1753878625.413546,1753878625.4739125,1753878625.482,1753878625.5015266
NEA_1,r4,702.7226531793902,1753878632.4241078,1753878632.5317109,1753878632.590,1753878632.609721
NEA_1,r4,702.7243032559594,1753878639.3656874,1753878639.4564471,1753878639.498,1753878639.5176077
NEA_1,r5,70.10065890065604,1753876799.7846215,1753876799.8432786,1753876799.931,1753876799.9494185
NEA_1,r5,69.91480742570513,1753876806.6087844,1753876806.6934726,1753876806.740,1753876806.7577708
NEA_1,r5,70.87894423568713,1753876813.5516644,1753876813.608566,1753876813.648,1753876813.6661403
NEA_1,r5,69.91480733663444,1753876820.503919,1753876820.5866897,1753876820.657,1753876820.6762824
NEA_1,r5,70.22457525169801,1753876827.5399733,1753876827.6292045,1753876827.665,1753876827.682687
NEA_1,r5,69.91480742206251,1753876834.369282,1753876834.4353247,1753876834.473,1753876834.4831862
NEA_1,r5,70.09246597126041,1753876841.1709604,1753876841.2501392,1753876841.281,1753876841.3005438
NEA_1,r5,69.69184258034753,1753876848.0743053,1753876848.1461108,1753876848.189,1753876848.2080152
NEA_1,r5,70.09246590752082,1753876854.940031,1753876855.0039163,1753876855.097,1753876855.115035
NEA_1,r5,70.10065883445165,1753876861.8516152,1753876861.9320855,1753876862.006,1753876862.0238092
NEA_1,r5,70.09246592344587,1753876868.7012262,1753876868.7741203,1753876868.815,1753876868.8322036
NEA_1,r5,70.887632873175,1753876875.6853492,1753876875.746433,1753876875.823,1753876875.8407898
NEA_1,r5,70.09246573268177,1753876882.7331145,1753876882.8188267,1753876882.830,1753876882.8499954
NEA_1,r5,69.70198642035653,1753876889.6614847,1753876889.7360766,1753876889.839,1753876889.8582416
NEA_1,r5,70.0924658947214,1753876896.5402174,1753876896.596173,1753876896.647,1753876896.6650343
NEA_1,r5,70.88763296090893,1753876903.4192748,1753876903.4763684,1753876903.556,1753876903.574067
NEA_1,r5,70.09246572566578,1753876910.4745467,1753876910.5647974,1753876910.664,1753876910.6819396
NEA_1,r5,70.10065880970173,1753876917.4116094,1753876917.4674847,1753876917.572,1753876917.5896988
NEA_1,r5,69.91480736496102,1753876924.3226094,1753876924.3964214,1753876924.481,1753876924.4985664
NEA_1,r5,69.64345596829278,1753876931.2936077,1753876931.35498,1753876931.389,1753876931.4088032
NEA_1,r5,70.4975006226067,1753876938.2298577,1753876938.2876105,1753876938.296,1753876938.3150232
NEA_1,r5,70.22457542513101,1753876945.1256378,1753876945.1963775,1753876945.203,1753876945.2212498
NEA_1,r5,69.91480748191555,1753876951.8713665,1753876951.9490087,1753876952.010,1753876952.027635
NEA_1,r5,70.0924657819638,1753876958.8668504,1753876958.9288063,1753876959.017,1753876959.0352323
NEA_1,r5,70.88763283282466,1753876965.90038,1753876965.9733949,1753876966.026,1753876966.0444896
NEA_1,r5,70.0924657804184,1753876972.8974915,1753876972.9708204,1753876973.034,1753876973.0524733
NEA_1,r5,70.10065869504699,1753876979.955078,1753876980.0112019,1753876980.043,1753876980.0611236
NEA_1,r5,70.09246576421224,1753876986.969304,1753876987.063014,1753876987.152,1753876987.1701849
NEA_1,r5,70.10065871193287,1753876994.008878,1753876994.0979896,1753876994.161,1753876994.178433
NEA_1,r5,70.87894027362707,1753877001.1635993,1753877001.2266667,1753877001.270,1753877001.288255
NEA_1,r5,70.2245752540983,1753877008.1976733,1753877008.270912,1753877008.279,1753877008.296616
NEA_1,r5,69.91480730658026,1753877015.1942403,1753877015.2830837,1753877015.387,1753877015.4054034
NEA_1,r5,69.58379665797696,1753877022.1363988,1753877022.2078717,1753877022.295,1753877022.3144588
NEA_1,r5,69.7241161699727,1753877029.0534616,1753877029.144092,1753877029.204,1753877029.2253668
NEA_1,r5,70.22457527083051,1753877036.073762,1753877036.1325402,1753877036.213,1753877036.2337487
NEA_1,r5,69.91480736634114,1753877042.9827645,1753877043.0514355,1753877043.123,1753877043.1426258
NEA_1,r5,70.22457524198788,1753877050.0268414,1753877050.0853274,1753877050.132,1753877050.1515877
NEA_1,r5,69.62266493864212,1753877056.937277,1753877056.994678,1753877057.040,1753877057.0591834
NEA_1,r5,70.87894416165413,1753877063.9475918,1753877064.017486,1753877064.048,1753877064.0661721
NEA_1,r5,69.91480734391605,1753877070.8891945,1753877070.9527042,1753877071.057,1753877071.0756314
NEA_1,r5,70.09246584534249,1753877077.8185718,1753877077.8765297,1753877077.965,1753877077.9833372
NEA_1,r5,69.59275028500316,1753877084.9169319,1753877085.0092766,1753877085.074,1753877085.093385
NEA_1,r5,70.87028076916894,1753877091.8438406,1753877091.9009922,1753877091.982,1753877092.0007837
NEA_1,r5,70.10065876735985,1753877098.8249302,1753877098.8900263,1753877098.990,1753877099.0086017
NEA_1,r5,70.09246597723966,1753877105.6206617,1753877105.7169695,1753877105.799,1753877105.8169153
NEA_1,r5,70.10065883817087,1753877112.5284333,1753877112.5949187,1753877112.609,1753877112.6273034
NEA_1,r5,70.87894040218134,1753877119.4450412,1753877119.5086594,1753877119.517,1753877119.5355828
NEA_1,r5,70.22457540789061,1753877126.3545146,1753877126.4699636,1753877126.526,1753877126.5442092
NEA_1,r5,69.59518602906489,1753877133.33543,1753877133.3990736,1753877133.434,1753877133.4538002
NEA_1,r5,69.83253573249384,1753877140.1845386,1753877140.2587004,1753877140.343,1753877140.3622522
NEA_1,r5,69.59518603793714,1753877147.1539073,1753877147.271599,1753877147.351,1753877147.369538
NEA_1,r5,70.87894406028259,1753877154.2587123,1753877154.322418,1753877154.360,1753877154.3778334
NEA_1,r5,69.91480736817746,1753877161.1650589,1753877161.236467,1753877161.268,1753877161.2863085
NEA_1,r5,70.09246584820146,1753877168.0914836,1753877168.1507342,1753877168.178,1753877168.1967568
NEA_1,r5,69.59275048379399,1753877175.0014818,1753877175.0584276,1753877175.086,1753877175.105274
NEA_1,r5,70.87028079832092,1753877181.8936248,1753877181.9632792,1753877181.994,1753877182.012171
NEA_1,r5,69.61034545296413,1753877188.772533,1753877188.841374,1753877189.394,1753877189.4131544
NEA_1,r5,70.09246576326693,1753877195.78776,1753877195.8495016,1753877195.902,1753877195.9207835
NEA_1,r5,70.10065880930071,1753877202.7252371,1753877202.79666,1753877202.812,1753877202.8294034
NEA_1,r5,70.0924658741658,1753877209.624962,1753877209.683123,1753877209.721,1753877209.7385008
NEA_1,r5,70.88763287835772,1753877216.6027894,1753877216.6947367,1753877216.729,1753877216.7479916
NEA_1,r5,69.9148073415779,1753877223.547809,1753877223.6191852,1753877223.638,1753877223.873644
NEA_1,r5,70.2245748522785,1753877230.9296906,1753877230.9935014,1753877231.048,1753877231.0658107
NEA_1,r5,69.70198624757414,1753877238.0299282,1753877238.1125367,1753877238.157,1753877238.174814
NEA_1,r5,69.90608582027068,1753877244.923912,1753877244.987839,1753877245.065,1753877245.0861819
NEA_1,r5,69.9148073338039,1753877251.880316,1753877251.937662,1753877251.974,1753877251.995373
NEA_1,r5,70.22457539919228,1753877258.7967188,1753877258.8927498,1753877258.983,1753877259.00153
NEA_1,r5,69.9148073142357,1753877265.781945,1753877265.8566916,1753877265.891,1753877265.909348
NEA_1,r5,69.85080915631941,1753877272.696384,1753877272.7576537,1753877272.801,1753877272.8202364
NEA_1,r5,70.87894024921314,1753877279.8981903,1753877279.9947684,1753877280.010,1753877280.028198
NEA_1,r5,70.22457543605225,1753877286.785324,1753877286.8435078,1753877286.918,1753877286.935921
NEA_1,r5,69.91480740232086,1753877293.6426566,1753877293.6999798,1753877293.726,1753877293.7446523
NEA_1,r5,70.09246583921032,1753877300.5783753,1753877300.6493847,1753877300.734,1753877300.7579763
NEA_1,r5,69.63525469351904,1753877307.4322767,1753877307.4902434,1753877307.543,1753877307.5618024
NEA_1,r5,70.09246581885508,1753877314.389129,1753877314.4539833,1753877314.552,1753877314.5701954
NEA_1,r5,70.10065878204156,1753877321.3548894,1753877321.4423537,1753877321.460,1753877321.4779809
NEA_1,r5,70.09246588976552,1753877328.2386715,1753877328.297757,1753877328.368,1753877328.3861015
NEA_1,r5,70.887632855611,1753877335.244215,1753877335.307804,1753877335.377,1753877335.399013
NEA_1,r5,69.60909729378334,1753877342.186729,1753877342.258611,1753877342.285,1753877342.3051023
NEA_1,r5,70.10065880239195,1753877349.1313527,1753877349.2144988,1753877349.293,1753877349.311851
NEA_1,r5,70.09246580515656,1753877356.1024997,1753877356.1619275,1753877356.202,1753877356.2203383
NEA_1,r5,70.10065876149837,1753877363.089728,1753877363.1618657,1753877363.211,1753877363.230109
NEA_1,r5,70.87894039165673,1753877370.0252328,1753877370.1051345,1753877370.119,1753877370.1371465
NEA_1,r5,70.22457543962955,1753877376.9095392,1753877376.980777,1753877377.029,1753877377.0463448
NEA_1,r5,69.9148074248942,1753877383.734847,1753877383.7920449,1753877383.837,1753877383.8553054
NEA_1,r5,70.22457530812287,1753877390.7246423,1753877390.8061883,1753877390.846,1753877390.8638864
NEA_1,r5,70.87894038931368,1753877397.664368,1753877397.7424467,1753877397.755,1753877397.7796671
NEA_1,r5,69.8089161158106,1753877404.524508,1753877404.586114,1753877404.664,1753877404.682695
NEA_1,r5,69.91480730577042,1753877411.5222769,1753877411.605441,1753877411.673,1753877411.6923766
NEA_1,r5,70.09246584966073,1753877418.4471955,1753877418.5264988,1753877418.581,1753877418.6003067
NEA_1,r5,70.88763289194033,1753877425.4085772,1753877425.4706008,1753877425.489,1753877425.5059812
NEA_1,r5,69.59518606064015,1753877432.3485727,1753877432.4076133,1753877432.498,1753877432.515633
NEA_1,r5,70.22457531670277,1753877439.331387,1753877439.4019434,1753877439.505,1753877439.5245442
NEA_1,r5,69.91480734363857,1753877446.273395,1753877446.3310328,1753877446.415,1753877446.434796
NEA_1,r5,70.22457540962674,1753877453.181487,1753877453.2389224,1753877453.323,1753877453.341135
NEA_1,r5,69.58289716620773,1753877460.017357,1753877460.0873926,1753877460.131,1753877460.1500487
NEA_1,r5,70.22457540768032,1753877466.926998,1753877466.9817884,1753877467.039,1753877467.0561523
NEA_1,r5,69.91480741032416,1753877473.7729418,1753877473.8292494,1753877473.846,1753877473.8636436
NEA_1,r5,70.22457531676173,1753877480.7557082,1753877480.8605251,1753877480.955,1753877480.9728205
NEA_1,r5,70.87894037404317,1753877487.72307,1753877487.7851744,1753877487.863,1753877487.8728492
NEA_1,r5,70.09246581146752,1753877494.687624,1753877494.7565079,1753877494.772,1753877494.7859166
NEA_1,r5,70.10065884299281,1753877501.5904589,1753877501.66836,1753877501.681,1753877501.6985207
NEA_1,r5,70.092465819967,1753877508.5461533,1753877508.6126976,1753877508.690,1753877508.7063982
NEA_1,r5,70.10065854156255,1753877515.7717924,1753877515.8552275,1753877515.899,1753877515.9236228
NEA_1,r5,70.8702807257559,1753877522.7511292,1753877522.833927,1753877522.907,1753877522.9256315
NEA_1,r5,70.10065868470787,1753877529.8197901,1753877529.8765843,1753877529.916,1753877529.933209
NEA_1,r5,70.0924658481451,1753877536.746273,1753877536.8296998,1753877536.924,1753877536.9421158
NEA_1,r5,69.60471583920676,1753877543.6426375,1753877543.7216852,1753877543.732,1753877543.750553
NEA_1,r5,70.87894039853713,1753877550.5657768,1753877550.6269405,1753877550.640,1753877550.6583216
NEA_1,r5,70.22457529507903,1753877557.5662117,1753877557.6361988,1753877557.649,1753877557.6663256
NEA_1,r5,69.91480736030884,1753877564.4839535,1753877564.5475981,1753877564.557,1753877564.5751634
NEA_1,r5,70.09246585965661,1753877571.3985732,1753877571.4628487,1753877571.567,1753877571.584459
NEA_1,r5,70.88763289830982,1753877578.3522694,1753877578.4413834,1753877578.475,1753877578.493039
NEA_1,r5,70.09246579901888,1753877585.3298404,1753877585.3920333,1753877585.484,1753877585.5017273
NEA_1,r5,70.10065872326525,1753877592.3573773,1753877592.4201028,1753877592.493,1753877592.5109365
NEA_1,r5,70.09246579818239,1753877599.3358247,1753877599.4264967,1753877599.501,1753877599.5194676
NEA_1,r5,69.61034552939574,1753877606.1482396,1753877606.2028635,1753877606.210,1753877606.2281766
NEA_1,r5,70.87028085569673,1753877612.9729674,1753877613.0753162,1753877613.118,1753877613.1376522
NEA_1,r5,70.10065874506269,1753877619.9774668,1753877620.037788,1753877620.126,1753877620.1441555
NEA_1,r5,69.9148073789192,1753877626.8683178,1753877626.9297256,1753877627.034,1753877627.0518484
NEA_1,r5,70.22457519900927,1753877633.9481246,1753877634.0423641,1753877634.142,1753877634.159851
NEA_1,r5,70.87894034728399,1753877640.9644487,1753877641.0273216,1753877641.051,1753877641.068653
NEA_1,r5,70.2245755215174,1753877647.784662,1753877647.8419294,1753877647.859,1753877647.8790238
NEA_1,r5,69.91480736656162,1753877654.6933455,1753877654.7844737,1753877654.868,1753877654.885751
NEA_1,r5,70.22457521794446,1753877661.7573662,1753877661.814548,1753877661.876,1753877661.8938832
NEA_1,r5,69.91480727167325,1753877668.8061152,1753877668.862801,1753877668.885,1753877668.902816
NEA_1,r5,70.04645908357995,1753877675.7627473,1753877675.8570654,1753877675.893,1753877675.9134827
NEA_1,r5,69.91480722366913,1753877682.8845413,1753877682.9435632,1753877683.002,1753877683.0200715
NEA_1,r5,70.09246581062013,1753877689.8499799,1753877689.9075081,1753877689.913,1753877689.9306772
NEA_1,r5,69.61662052482713,1753877696.659601,1753877696.737609,1753877696.821,1753877696.8409452
NEA_1,r5,70.87028071006637,1753877703.658081,1753877703.7146919,1753877703.730,1753877703.7473364
NEA_1,r5,70.10065879984892,1753877710.605339,1753877710.6782613,1753877710.738,1753877710.7556572
NEA_1,r5,70.09246561591014,1753877717.7801585,1753877717.8502402,1753877717.946,1753877717.965631
NEA_1,r5,70.10065886053894,1753877724.6650891,1753877724.7225378,1753877724.755,1753877724.7690322
NEA_1,r5,70.87028077997219,1753877731.5790734,1753877731.6565773,1753877731.663,1753877731.6811755
NEA_1,r5,70.10065888655704,1753877738.4376252,1753877738.5031385,1753877738.572,1753877738.5899456
NEA_1,r5,69.59518606965047,1753877745.3660316,1753877745.4512239,1753877745.479,1753877745.499291
NEA_1,r5,70.22457480454146,1753877752.791533,1753877752.8757095,1753877752.888,1753877752.906094
NEA_1,r5,70.09246563532885,1753877759.9449072,1753877760.0332797,1753877760.097,1753877760.1158428
