experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_3,r5,69.62249525067256,1753867884.6878664,1753867884.7511313,1753867884.852,1753867884.8718295
EA_3,r5,69.62366322703434,1753867891.6468515,1753867891.7600741,1753867891.861,1753867891.8798795
EA_3,r5,69.62216207128381,1753867898.58539,1753867898.6836674,1753867898.769,1753867898.791686
EA_3,r5,69.62857788603674,1753867905.5559094,1753867905.6159213,1753867905.677,1753867905.6978393
EA_3,r5,69.63496003298559,1753867912.8091164,1753867912.9254875,1753867912.986,1753867913.0065732
EA_3,r5,69.6343176639032,1753867920.0025744,1753867920.0600824,1753867920.094,1753867920.113198
EA_3,r5,69.6356793573984,1753867926.830157,1753867926.8866577,1753867926.902,1753867926.9208517
EA_3,r5,69.63212193111421,1753867934.0528154,1753867934.1272652,1753867934.211,1753867934.234915
EA_3,r5,69.63697240446739,1753867941.1512973,1753867941.2105112,1753867941.220,1753867941.238888
EA_3,r5,69.63504829937636,1753867948.1594667,1753867948.2233884,1753867948.328,1753867948.3474116
EA_3,r5,69.63500500848653,1753867955.1338727,1753867955.2386968,1753867955.335,1753867955.362837
EA_3,r5,69.63568784311126,1753867962.134735,1753867962.2137465,1753867962.244,1753867962.262938
EA_3,r5,69.64510578207707,1753867969.0864024,1753867969.1468737,1753867969.152,1753867969.170943
EA_3,r5,69.64783218308048,1753867976.004937,1753867976.0755913,1753867976.161,1753867976.1799867
EA_3,r5,69.64694305232888,1753867982.885536,1753867982.9600646,1753867982.969,1753867982.9875686
EA_3,r5,69.64697208233147,1753867989.9601214,1753867990.0192475,1753867990.078,1753867990.0972242
EA_3,r5,69.6481429161172,1753867996.948837,1753867997.0191784,1753867997.086,1753867997.1050396
EA_3,r5,69.64678729628939,1753868004.1490946,1753868004.2236302,1753868004.293,1753868004.312606
EA_3,r5,69.64710541072313,1753868011.077534,1753868011.1591046,1753868011.202,1753868011.2230415
EA_3,r5,69.64621049978588,1753868018.2316825,1753868018.3240616,1753868018.411,1753868018.4303539
EA_3,r5,69.65320147057682,1753868025.4321814,1753868025.5166101,1753868025.619,1753868025.6286995
EA_3,r5,69.65925557543542,1753868032.44794,1753868032.523365,1753868032.627,1753868032.6456282
EA_3,r5,69.65776748643877,1753868039.3403826,1753868039.3982863,1753868039.434,1753868039.4531791
EA_3,r5,69.66041205835101,1753868046.2579086,1753868046.3187351,1753868046.341,1753868046.3600132
EA_3,r5,69.65855054418664,1753868053.1553783,1753868053.2242646,1753868053.248,1753868053.2680075
EA_3,r5,69.66027873171495,1753868060.3095205,1753868060.3667154,1753868060.456,1753868060.4752085
EA_3,r5,69.65905623101492,1753868067.3068175,1753868067.3705535,1753868067.464,1753868067.483493
EA_3,r5,69.65894989987176,1753868074.3406677,1753868074.413306,1753868074.472,1753868074.4907932
EA_3,r5,69.65913984079602,1753868081.228808,1753868081.2901456,1753868081.380,1753868081.3992145
EA_3,r5,69.6703791980365,1753868088.1621988,1753868088.2266104,1753868088.287,1753868088.3062632
EA_3,r5,69.67251954706023,1753868095.1059806,1753868095.2193677,1753868095.295,1753868095.3157904
EA_3,r5,69.67131596541844,1753868102.294992,1753868102.3556132,1753868102.403,1753868102.4234595
EA_3,r5,69.667201418381,1753868109.5705843,1753868109.640736,1753868109.712,1753868109.7308278
EA_3,r5,69.67595613410305,1753868116.5919285,1753868116.6679952,1753868116.719,1753868116.7387016
EA_3,r5,69.6717238687618,1753868123.7090707,1753868123.7679355,1753868123.827,1753868123.8457265
EA_3,r5,69.67147258097052,1753868130.6433856,1753868130.7229953,1753868130.735,1753868130.7545023
EA_3,r5,69.67173954156627,1753868138.023397,1753868138.140698,1753868138.244,1753868138.2625918
EA_3,r5,69.67580500860481,1753868144.993294,1753868145.0483112,1753868145.152,1753868145.170819
EA_3,r5,69.68488274577889,1753868151.9287398,1753868152.0000055,1753868152.059,1753868152.077969
EA_3,r5,69.68236927829746,1753868158.9928894,1753868159.0691683,1753868159.167,1753868159.1864352
EA_3,r5,69.68388446009334,1753868165.844474,1753868165.9049532,1753868165.976,1753868165.994623
EA_3,r5,69.68477203442286,1753868172.7841105,1753868172.8515255,1753868172.883,1753868172.9022863
EA_3,r5,69.68333026242708,1753868179.5808244,1753868179.635907,1753868179.690,1753868179.92617
EA_3,r5,69.68423380271753,1753868186.4985454,1753868186.574554,1753868186.598,1753868186.6173387
EA_3,r5,69.68257906186513,1753868193.420743,1753868193.509282,1753868193.607,1753868193.62615
EA_3,r5,69.68392600426665,1753868200.3067727,1753868200.3659892,1753868200.414,1753868200.4337962
EA_3,r5,69.68369745813857,1753868207.137737,1753868207.1933753,1753868207.222,1753868207.2405872
EA_3,r5,69.68460224544629,1753868214.1996405,1753868214.272058,1753868214.330,1753868214.3487425
EA_3,r5,69.68397612801076,1753868221.1946084,1753868221.2555792,1753868221.338,1753868221.3579748
EA_3,r5,69.68351083006668,1753868228.1945317,1753868228.2783155,1753868228.347,1753868228.366048
EA_3,r5,69.68416733429673,1753868235.362795,1753868235.4534407,1753868235.554,1753868235.57339
EA_3,r5,69.68242493738552,1753868242.3581033,1753868242.4218624,1753868242.462,1753868242.4812346
EA_3,r5,69.68353118937411,1753868249.1852057,1753868249.2890959,1753868249.370,1753868249.3882544
EA_3,r5,69.6833125415341,1753868256.1963246,1753868256.2556589,1753868256.277,1753868256.2952354
EA_3,r5,69.68387276113748,1753868263.1146843,1753868263.1786458,1753868263.184,1753868263.2205558
EA_3,r5,69.68478338672371,1753868269.948175,1753868270.06351,1753868270.092,1753868270.1124413
EA_3,r5,69.68233936663633,1753868276.84979,1753868276.9112678,1753868277.000,1753868277.0200903
EA_3,r5,69.68361444821677,1753868283.7645092,1753868283.8200881,1753868283.908,1753868283.9263344
EA_3,r5,69.68430990306139,1753868290.6178718,1753868290.7375095,1753868290.815,1753868290.8348126
EA_3,r5,69.68532841174982,1753868297.8455198,1753868297.9074383,1753868297.923,1753868297.9429584
EA_3,r5,69.68225568644107,1753868304.7231767,1753868304.7821305,1753868304.830,1753868304.848948
EA_3,r5,69.68327906045924,1753868311.5729594,1753868311.6482584,1753868311.739,1753868311.7578971
EA_3,r5,69.68411013657648,1753868318.519463,1753868318.5808542,1753868318.646,1753868318.6686797
EA_3,r5,69.68357821113757,1753868325.4894288,1753868325.5516808,1753868325.654,1753868325.6721995
EA_3,r5,69.68469218080598,1753868332.3577998,1753868332.4323263,1753868332.461,1753868332.4792047
EA_3,r5,69.68220014471801,1753868339.3038223,1753868339.35951,1753868339.367,1753868339.386665
EA_3,r5,69.68288093258376,1753868346.292756,1753868346.3505688,1753868346.374,1753868346.3931265
EA_3,r5,69.6851726208244,1753868353.120741,1753868353.191565,1753868353.281,1753868353.299523
EA_3,r5,69.68369460018086,1753868359.8935144,1753868359.964446,1753868359.988,1753868360.0054328
EA_3,r5,69.68434957579616,1753868366.6777103,1753868366.730596,1753868366.796,1753868366.8141885
EA_3,r5,69.68342087984327,1753868373.469974,1753868373.5262938,1753868373.605,1753868373.623231
EA_3,r5,69.68479147988877,1753868380.3523936,1753868380.4262722,1753868380.512,1753868380.5355325
EA_3,r5,69.68330806219399,1753868387.257905,1753868387.3484633,1753868387.419,1753868387.437533
EA_3,r5,69.68345184955301,1753868394.2047062,1753868394.2600095,1753868394.327,1753868394.3455913
EA_3,r5,69.68375253233496,1753868401.1316707,1753868401.2096226,1753868401.235,1753868401.2533495
EA_3,r5,69.68406118641659,1753868408.0244293,1753868408.0961888,1753868408.143,1753868408.1618278
EA_3,r5,69.68343080479625,1753868414.8506396,1753868414.9116461,1753868414.951,1753868414.9696562
EA_3,r5,69.68332745817273,1753868421.8113143,1753868421.8918734,1753868421.959,1753868421.9773054
EA_3,r5,69.68417078878484,1753868428.750273,1753868428.8233953,1753868428.866,1753868428.8847625
EA_3,r5,69.67901425856394,1753868435.9341962,1753868435.9893959,1753868436.075,1753868436.0929165
EA_3,r5,69.68811945486175,1753868442.789603,1753868442.8486145,1753868442.882,1753868442.9008658
EA_3,r5,69.68466341682574,1753868449.6575036,1753868449.7334342,1753868449.791,1753868449.8089423
EA_3,r5,69.68352865534042,1753868456.562614,1753868456.6198761,1753868456.699,1753868456.7170928
EA_3,r5,69.68263814896167,1753868463.5176632,1753868463.5804403,1753868463.606,1753868463.6257195
EA_3,r5,69.6769334592512,1753868470.951157,1753868471.0418534,1753868471.115,1753868471.1335151
EA_3,r5,69.69136762403157,1753868477.9660716,1753868478.034154,1753868478.122,1753868478.1410942
EA_3,r6,69.67330009722994,1753867575.6980805,1753867575.789327,1753867575.881,1753867575.8994439
EA_3,r6,69.91921722230562,1753867582.6505408,1753867582.736199,1753867582.789,1753867582.8074098
EA_3,r6,69.9236465703513,1753867589.7100697,1753867589.778588,1753867589.797,1753867589.8155046
EA_3,r6,69.91921734686565,1753867596.5726032,1753867596.6351564,1753867596.705,1753867596.7236097
EA_3,r6,69.59876626614121,1753867603.6521351,1753867603.7262464,1753867603.813,1753867603.8339782
EA_3,r6,69.66895011596708,1753867610.9742684,1753867611.0350301,1753867611.121,1753867611.1400442
EA_3,r6,69.67136738381203,1753867617.9062037,1753867617.9671934,1753867618.029,1753867618.0480604
EA_3,r6,69.6718782173266,1753867624.8390794,1753867624.9209793,1753867624.936,1753867624.95818
EA_3,r6,69.67160009161375,1753867631.8955898,1753867631.962241,1753867632.044,1753867632.0624928
EA_3,r6,69.67114341799167,1753867639.0117903,1753867639.0683677,1753867639.152,1753867639.170371
EA_3,r6,69.67178769697306,1753867645.9191864,1753867646.011355,1753867646.060,1753867646.0780997
EA_3,r6,69.67168688372905,1753867652.8567505,1753867652.9149404,1753867652.968,1753867652.986395
EA_3,r6,69.67075002952134,1753867659.7750201,1753867659.8302135,1753867659.876,1753867659.9169772
EA_3,r6,69.6590968886468,1753867666.9078891,1753867666.9979496,1753867667.083,1753867667.1030734
EA_3,r6,69.65997133949357,1753867673.8897033,1753867673.9443398,1753867673.991,1753867674.0123909
EA_3,r6,69.65878607461643,1753867680.8489838,1753867680.9143949,1753867680.999,1753867681.0180402
EA_3,r6,69.65965531513305,1753867687.7177303,1753867687.793566,1753867687.807,1753867687.8295
EA_3,r6,69.6595337464556,1753867695.0341055,1753867695.0898612,1753867695.115,1753867695.1338985
EA_3,r6,69.65944336834353,1753867701.91795,1753867702.0031729,1753867702.024,1753867702.0439384
EA_3,r6,69.65880311078023,1753867708.903594,1753867708.9805253,1753867709.033,1753867709.0520146
EA_3,r6,69.65943642208451,1753867715.8945477,1753867715.9494114,1753867716.042,1753867716.0602102
EA_3,r6,69.65397279449756,1753867722.7620869,1753867722.8372474,1753867722.849,1753867722.8688474
EA_3,r6,69.64772659421062,1753867729.747279,1753867729.8016324,1753867729.856,1753867729.876351
EA_3,r6,69.6468172748827,1753867736.6830642,1753867736.7430305,1753867736.763,1753867736.781965
EA_3,r6,69.64700209181349,1753867743.691755,1753867743.7782009,1753867743.871,1753867743.8897982
EA_3,r6,69.64734551705888,1753867750.7064197,1753867750.7701366,1753867750.779,1753867750.799511
EA_3,r6,69.64711400467364,1753867757.6501782,1753867757.7130628,1753867757.786,1753867757.806377
EA_3,r6,69.64753643447638,1753867764.6419427,1753867764.7293458,1753867764.794,1753867764.8153274
EA_3,r6,69.64691515593775,1753867772.0034742,1753867772.0599494,1753867772.102,1753867772.1217172
EA_3,r6,69.64739404248839,1753867778.980557,1753867779.0561886,1753867779.110,1753867779.130759
EA_3,r6,69.6362185481257,1753867786.0027921,1753867786.0750031,1753867786.119,1753867786.139563
EA_3,r6,69.63523815207029,1753867792.9227605,1753867792.9832025,1753867793.027,1753867793.0462441
EA_3,r6,69.63466105802998,1753867799.9870684,1753867800.092832,1753867800.134,1753867800.1552267
EA_3,r6,69.63542295255779,1753867806.9934084,1753867807.05862,1753867807.142,1753867807.1618142
EA_3,r6,69.63481460737864,1753867814.592362,1753867814.6507633,1753867814.751,1753867814.7702303
EA_3,r6,69.63478402905409,1753867821.5649211,1753867821.6628551,1753867821.759,1753867821.7792358
EA_3,r6,69.6347840349298,1753867828.5751593,1753867828.6352482,1753867828.667,1753867828.6868923
EA_3,r6,69.63514100714528,1753867835.757888,1753867835.8133535,1753867835.876,1753867835.8945208
EA_3,r6,69.6303543248053,1753867843.0476384,1753867843.1557984,1753867843.184,1753867843.2036312
EA_3,r6,69.62262621050498,1753867850.0189033,1753867850.0808995,1753867850.091,1753867850.1113582
EA_3,r6,69.62273668670042,1753867856.9741607,1753867857.0317886,1753867857.099,1753867857.1174664
EA_3,r6,69.62279670168135,1753867863.9071715,1753867863.9842882,1753867864.007,1753867864.0252903
EA_3,r6,69.62287547657299,1753867870.8707538,1753867870.9317327,1753867871.013,1753867871.032383
EA_3,r6,69.62287714550116,1753867877.8884313,1753867877.9506967,1753867878.021,1753867878.0403378
EA_3,r6,69.62253501584217,1753867884.8804948,1753867884.9702997,1753867885.026,1753867885.0456195
EA_3,r6,69.62283639549337,1753867891.8876295,1753867891.9423306,1753867892.033,1753867892.0523317
EA_3,r6,69.62262580536611,1753867898.809833,1753867898.8695939,1753867898.942,1753867898.9608808
EA_3,r6,69.62826877396006,1753867905.739237,1753867905.8117678,1753867905.850,1753867905.8711376
EA_3,r6,69.63503797466437,1753867913.0514362,1753867913.1303716,1753867913.159,1753867913.1786675
EA_3,r6,69.63495227214537,1753867920.1749728,1753867920.2569284,1753867920.268,1753867920.2862897
EA_3,r6,69.63512056715649,1753867926.988608,1753867927.0442357,1753867927.075,1753867927.093775
EA_3,r6,69.63516416544026,1753867934.2658849,1753867934.3445177,1753867934.383,1753867934.404576
EA_3,r6,69.63466524577373,1753867941.3391294,1753867941.4234784,1753867941.492,1753867941.5110786
EA_3,r6,69.63493044984747,1753867948.3537767,1753867948.4226167,1753867948.501,1753867948.522514
EA_3,r6,69.63531413124392,1753867955.373201,1753867955.4577997,1753867955.508,1753867955.5272367
EA_3,r6,69.63486453287042,1753867962.319175,1753867962.404002,1753867962.415,1753867962.433813
EA_3,r6,69.64669679899721,1753867969.2784142,1753867969.3385293,1753867969.423,1753867969.4413772
EA_3,r6,69.64684344820618,1753867976.198261,1753867976.2785163,1753867976.330,1753867976.350641
EA_3,r6,69.6472584916122,1753867983.0652475,1753867983.136133,1753867983.238,1753867983.2572732
EA_3,r6,69.64733726024396,1753867990.154794,1753867990.211909,1753867990.245,1753867990.264627
EA_3,r6,69.6466094684885,1753867997.1495385,1753867997.2117145,1753867997.253,1753867997.274429
EA_3,r6,69.64733740473964,1753868004.3367703,1753868004.4102173,1753868004.460,1753868004.4802747
EA_3,r6,69.64721925830499,1753868011.286593,1753868011.3445323,1753868011.369,1753868011.3887293
EA_3,r6,69.6470632874643,1753868018.454925,1753868018.5174825,1753868018.578,1753868018.5981088
EA_3,r6,69.65200227645983,1753868025.6368403,1753868025.7291982,1753868025.785,1753868025.803036
EA_3,r6,69.65980443020949,1753868032.6224515,1753868032.6800451,1753868032.692,1753868032.7102098
EA_3,r6,69.65923251066143,1753868039.5254376,1753868039.6128855,1753868039.698,1753868039.7174485
EA_3,r6,69.6593249165401,1753868046.4333222,1753868046.5086553,1753868046.604,1753868046.62193
EA_3,r6,69.65956951419771,1753868053.368854,1753868053.42422,1753868053.510,1753868053.5295238
EA_3,r6,69.65926279675045,1753868060.4687939,1753868060.5473032,1753868060.617,1753868060.6369445
EA_3,r6,69.65884724544557,1753868067.4931324,1753868067.5899444,1753868067.624,1753868067.6449237
EA_3,r6,69.65934683768877,1753868074.5366483,1753868074.5923293,1753868074.632,1753868074.6518867
EA_3,r6,69.6600616311335,1753868081.3930168,1753868081.46476,1753868081.538,1753868081.558438
EA_3,r6,69.67061100426827,1753868088.358225,1753868088.4435086,1753868088.546,1753868088.566181
EA_3,r6,69.67103496849154,1753868095.3439913,1753868095.403229,1753868095.453,1753868095.4762206
EA_3,r6,69.67172981225622,1753868102.4663215,1753868102.5618937,1753868102.661,1753868102.681949
EA_3,r6,69.6715915744137,1753868109.7470338,1753868109.829376,1753868109.868,1753868109.88753
EA_3,r6,69.67113166973607,1753868116.7913408,1753868116.8648956,1753868116.876,1753868116.8950112
EA_3,r6,69.67196709162164,1753868123.8758996,1753868123.9587133,1753868123.984,1753868124.0023355
EA_3,r6,69.67113687240787,1753868130.8351555,1753868130.8955455,1753868130.991,1753868131.0097456
EA_3,r6,69.67217340081226,1753868138.2520177,1753868138.3086429,1753868138.400,1753868138.4188616
EA_3,r6,69.67681272028003,1753868145.1480498,1753868145.2199924,1753868145.307,1753868145.3281767
EA_3,r6,69.68384735259681,1753868152.1115448,1753868152.1670344,1753868152.214,1753868152.232586
EA_3,r6,69.68333455718557,1753868159.190573,1753868159.2570672,1753868159.322,1753868159.3402355
EA_3,r6,69.6837399812684,1753868166.0245109,1753868166.0838203,1753868166.130,1753868166.149921
EA_3,r6,69.68365375293102,1753868172.9900115,1753868173.037152,1753868173.137,1753868173.155892
EA_3,r6,69.68374364159745,1753868179.7461042,1753868179.82967,1753868179.843,1753868179.8617222
EA_3,r6,69.68438710307692,1753868186.697243,1753868186.7602696,1753868186.849,1753868186.8681338
EA_3,r6,69.68300471417533,1753868193.6329715,1753868193.692488,1753868193.755,1753868193.773979
EA_3,r6,69.68392164108279,1753868200.484346,1753868200.586006,1753868200.661,1753868200.6806018
EA_3,r6,69.68434959431,1753868207.315183,1753868207.3721972,1753868207.467,1753868207.4851696
EA_3,r6,69.68360334307843,1753868214.401846,1753868214.457443,1753868214.473,1753868214.4936128
EA_3,r6,69.68303395796416,1753868221.3817823,1753868221.5054393,1753868221.580,1753868221.5985916
EA_3,r6,69.68377081329486,1753868228.392459,1753868228.4547768,1753868228.487,1753868228.5062137
EA_3,r6,69.68398494452461,1753868235.5468059,1753868235.6068847,1753868235.693,1753868235.711939
EA_3,r6,69.68385964032434,1753868242.530235,1753868242.6345243,1753868242.700,1753868242.720245
EA_3,r6,69.68337026114627,1753868249.3923059,1753868249.453614,1753868249.507,1753868249.525488
EA_3,r6,69.68404121176832,1753868256.348877,1753868256.419721,1753868256.515,1753868256.5349514
EA_3,r6,69.6833540697804,1753868263.2892191,1753868263.371416,1753868263.422,1753868263.4409034
EA_3,r6,69.6843956990833,1753868270.1672122,1753868270.2205672,1753868270.230,1753868270.2484105
EA_3,r6,69.68385056099717,1753868277.0113804,1753868277.0951107,1753868277.136,1753868277.1549473
EA_3,r6,69.68274144080904,1753868283.9396532,1753868284.0090628,1753868284.042,1753868284.0607014
EA_3,r6,69.68466151952373,1753868290.8482974,1753868290.908733,1753868290.948,1753868290.9679062
EA_3,r6,69.68325419425224,1753868298.01522,1753868298.098435,1753868298.156,1753868298.1763275
EA_3,r6,69.68405868547421,1753868304.8769677,1753868304.9340618,1753868304.963,1753868304.9811401
EA_3,r6,69.68310091503449,1753868311.7653356,1753868311.839243,1753868311.871,1753868311.8894386
EA_3,r6,69.68391051566245,1753868318.6885965,1753868318.7938223,1753868318.879,1753868318.8988018
EA_3,r6,69.68406820905889,1753868325.642019,1753868325.6990392,1753868325.786,1753868325.8046362
EA_3,r6,69.68326270361494,1753868332.5342858,1753868332.6092057,1753868332.693,1753868332.7114036
EA_3,r6,69.68380147291442,1753868339.4671612,1753868339.5410802,1753868339.599,1753868339.619022
EA_3,r6,69.68436191325289,1753868346.4569738,1753868346.512619,1753868346.607,1753868346.6257129
EA_3,r6,69.68317404712523,1753868353.2929611,1753868353.3734753,1753868353.414,1753868353.4320204
EA_3,r6,69.68406581441376,1753868360.060018,1753868360.1204455,1753868360.219,1753868360.2376995
EA_3,r6,69.68337342016254,1753868366.8260224,1753868366.8705223,1753868366.926,1753868366.9472847
EA_3,r6,69.68385138536206,1753868373.6183414,1753868373.7061346,1753868373.735,1753868373.7525816
EA_3,r6,69.68365806125837,1753868380.5216243,1753868380.5931156,1753868380.641,1753868380.6638064
EA_3,r6,69.68340566354718,1753868387.4548223,1753868387.5140362,1753868387.547,1753868387.568716
EA_3,r6,69.68379251471656,1753868394.3833215,1753868394.4504547,1753868394.554,1753868394.5725486
EA_3,r6,69.68387640296412,1753868401.3266115,1753868401.3867207,1753868401.461,1753868401.479883
EA_3,r6,69.68417050060822,1753868408.2056806,1753868408.2653575,1753868408.368,1753868408.3861763
EA_3,r6,69.68376596898266,1753868415.015831,1753868415.1002524,1753868415.175,1753868415.1949358
EA_3,r6,69.6837626134791,1753868421.9976006,1753868422.0585976,1753868422.081,1753868422.0997083
EA_3,r6,69.68319258302054,1753868428.9158945,1753868428.971031,1753868428.987,1753868429.0050282
EA_3,r6,69.68389690991087,1753868436.08671,1753868436.1602116,1753868436.195,1753868436.2145543
EA_3,r6,69.68399040993333,1753868442.9492517,1753868443.0283425,1753868443.102,1753868443.1220243
EA_3,r6,69.68321116723476,1753868449.845526,1753868449.9008465,1753868449.908,1753868449.930668
EA_3,r6,69.68391045494951,1753868456.7121158,1753868456.7800493,1753868456.815,1753868456.8339891
EA_3,r6,69.68410363046134,1753868463.6765156,1753868463.756711,1753868463.821,1753868463.841143
EA_3,r6,69.68373053369817,1753868471.1434083,1753868471.2021546,1753868471.228,1753868471.24861
EA_3,r6,69.6832482807112,1753868478.1455846,1753868478.2394922,1753868478.334,1753868478.3525143
EA_3,r7,69.81296977966207,1753867575.9620063,1753867576.0536954,1753867576.071,1753867576.0889266
EA_3,r7,70.11724075217245,1753867582.9202783,1753867582.9844759,1753867583.079,1753867583.0996168
EA_3,r7,69.8129696401991,1753867589.942466,1753867590.0178833,1753867590.087,1753867590.1057334
EA_3,r7,69.59515062943247,1753867596.837728,1753867596.925505,1753867597.001,1753867597.0202715
EA_3,r7,69.60126471092224,1753867603.954086,1753867604.012135,1753867604.110,1753867604.1329703
EA_3,r7,69.66901834532214,1753867611.2439148,1753867611.3271909,1753867611.419,1753867611.4385114
EA_3,r7,69.67122648269302,1753867618.1771793,1753867618.2600715,1753867618.327,1753867618.3475683
EA_3,r7,69.67164300408093,1753867625.1347306,1753867625.1920154,1753867625.233,1753867625.2540424
EA_3,r7,69.67131543853071,1753867632.1709614,1753867632.2642598,1753867632.340,1753867632.3591464
EA_3,r7,69.67176085034161,1753867639.2722316,1753867639.3485348,1753867639.448,1753867639.4673312
EA_3,r7,69.67158634379389,1753867646.2141232,1753867646.2700748,1753867646.357,1753867646.3774612
EA_3,r7,69.67185239473196,1753867653.113972,1753867653.2070136,1753867653.264,1753867653.2845993
EA_3,r7,69.67037777245383,1753867660.027721,1753867660.0839913,1753867660.172,1753867660.1898963
EA_3,r7,69.65948832178596,1753867667.200098,1753867667.257171,1753867667.280,1753867667.300017
EA_3,r7,69.65944447368985,1753867674.1500137,1753867674.2310221,1753867674.287,1753867674.3074884
EA_3,r7,69.65934565400852,1753867681.1184504,1753867681.1760852,1753867681.196,1753867681.2158391
EA_3,r7,69.65922251526128,1753867688.0103161,1753867688.0821726,1753867688.104,1753867688.125026
EA_3,r7,69.66024123757244,1753867695.2681336,1753867695.3433528,1753867695.410,1753867695.430507
EA_3,r7,69.65844620238705,1753867702.2324586,1753867702.2936885,1753867702.317,1753867702.3379564
EA_3,r7,69.65931069340793,1753867709.1818871,1753867709.2792487,1753867709.324,1753867709.3452199
EA_3,r7,69.65977002245424,1753867716.13535,1753867716.1930876,1753867716.232,1753867716.2524195
EA_3,r7,69.65476382148901,1753867722.984967,1753867723.0396032,1753867723.140,1753867723.1599195
EA_3,r7,69.64603741811885,1753867729.9982145,1753867730.0952315,1753867730.149,1753867730.1674395
EA_3,r7,69.64698471496244,1753867736.9649994,1753867737.026432,1753867737.056,1753867737.0772777
EA_3,r7,69.64697264492936,1753867743.9936886,1753867744.0561779,1753867744.064,1753867744.0838883
EA_3,r7,69.64789842590272,1753867750.926891,1753867751.0304441,1753867751.073,1753867751.092273
EA_3,r7,69.64699254817836,1753867757.8983047,1753867757.962477,1753867757.980,1753867757.9992926
EA_3,r7,69.64674818131103,1753867764.9234035,1753867764.9853592,1753867765.088,1753867765.108661
EA_3,r7,69.64666560936568,1753867772.343388,1753867772.4602666,1753867772.497,1753867772.5165756
EA_3,r7,69.64785646971136,1753867779.2609394,1753867779.318276,1753867779.406,1753867779.4251688
EA_3,r7,69.63657868655837,1753867786.248867,1753867786.3131008,1753867786.415,1753867786.4361196
EA_3,r7,69.63545090340405,1753867793.2012632,1753867793.305817,1753867793.323,1753867793.3423014
EA_3,r7,69.63485798384804,1753867800.3146527,1753867800.3771994,1753867800.431,1753867800.4527857
EA_3,r7,69.63435773403232,1753867807.2469575,1753867807.3377395,1753867807.439,1753867807.4634345
EA_3,r7,69.63460672539705,1753867814.8812394,1753867814.9518657,1753867815.048,1753867815.0678337
EA_3,r7,69.63579045580504,1753867821.798183,1753867821.8592005,1753867821.957,1753867821.9757245
EA_3,r7,69.6346483325567,1753867828.8515217,1753867828.9499056,1753867828.965,1753867828.9754055
EA_3,r7,69.63468878162142,1753867836.0169218,1753867836.0736175,1753867836.174,1753867836.1927128
EA_3,r7,69.63008737619555,1753867843.337212,1753867843.39765,1753867843.483,1753867843.5026312
EA_3,r7,69.62258232974514,1753867850.268418,1753867850.360526,1753867850.390,1753867850.4090064
EA_3,r7,69.62327597701771,1753867857.2549622,1753867857.312602,1753867857.398,1753867857.4165742
EA_3,r7,69.62227480257566,1753867864.1908355,1753867864.267696,1753867864.306,1753867864.324696
EA_3,r7,69.62302993747556,1753867871.1641572,1753867871.2557065,1753867871.313,1753867871.3324869
EA_3,r7,69.62259260904256,1753867878.1580265,1753867878.2226114,1753867878.321,1753867878.3412812
EA_3,r7,69.62278363130874,1753867885.1503367,1753867885.2404087,1753867885.330,1753867885.349445
EA_3,r7,69.62308668669222,1753867892.1074216,1753867892.1839974,1753867892.238,1753867892.262905
EA_3,r7,69.62248249108733,1753867899.0697677,1753867899.1308942,1753867899.146,1753867899.168226
EA_3,r7,69.6283808363005,1753867906.0252943,1753867906.1026397,1753867906.154,1753867906.177131
EA_3,r7,69.6346347163522,1753867913.4471014,1753867913.5513923,1753867913.562,1753867913.5806205
EA_3,r7,69.63612069816091,1753867920.4489665,1753867920.509272,1753867920.567,1753867920.5891132
EA_3,r7,69.63471272148153,1753867927.207367,1753867927.3166802,1753867927.374,1753867927.3938582
EA_3,r7,69.63473118776929,1753867934.6192715,1753867934.7064323,1753867934.781,1753867934.8002226
EA_3,r7,69.63491726412595,1753867941.6017923,1753867941.6630118,1753867941.688,1753867941.7077303
EA_3,r7,69.63543387513634,1753867948.6203449,1753867948.7143602,1753867948.796,1753867948.815089
EA_3,r7,69.63453940666511,1753867955.6260765,1753867955.6871073,1753867955.702,1753867955.720723
EA_3,r7,69.6357117433515,1753867962.616179,1753867962.6754851,1753867962.710,1753867962.7328026
EA_3,r7,69.6460316170915,1753867969.5475008,1753867969.6330204,1753867969.717,1753867969.7378151
EA_3,r7,69.64734658807085,1753867976.4802349,1753867976.5518553,1753867976.623,1753867976.6445286
EA_3,r7,69.64699278269353,1753867983.3192706,1753867983.376007,1753867983.430,1753867983.449915
EA_3,r7,69.64716715471434,1753867990.4210033,1753867990.493241,1753867990.537,1753867990.556468
EA_3,r7,69.64708971929433,1753867997.4279761,1753867997.5016382,1753867997.544,1753867997.5696464
EA_3,r7,69.6473523366658,1753868004.608799,1753868004.667449,1753868004.751,1753868004.7712262
EA_3,r7,69.64682387790987,1753868011.574734,1753868011.6634128,1753868011.760,1753868011.7833862
EA_3,r7,69.64734104569715,1753868018.7048204,1753868018.7867165,1753868018.869,1753868018.889154
EA_3,r7,69.6506601799248,1753868026.1677096,1753868026.2351756,1753868026.277,1753868026.2979753
EA_3,r7,69.6626151139954,1753868032.8440561,1753868032.9205594,1753868032.984,1753868033.0051427
