experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
test,r6,69.58463417166543,1764851740.583558,1764851740.624509,1764851740.659,1764851740.6710074,04-12-2025T13:35:40
test,r6,69.60780438016624,1764851745.5477238,1764851745.6098313,1764851745.698,1764851745.7100644,04-12-2025T13:35:45
test,r6,69.94454112425836,1764851750.4989257,1764851750.5565002,1764851750.604,1764851750.6144707,04-12-2025T13:35:50
test,r6,69.93543172468388,1764851755.5238352,1764851755.5657277,1764851755.609,1764851755.6194532,04-12-2025T13:35:55
test,r6,69.689992530165,1764851760.508024,1764851760.5502322,1764851760.614,1764851760.6248455,04-12-2025T13:36:00
test,r6,70.87914227679406,1764851765.5026343,1764851765.545827,1764851765.620,1764851765.6318452,04-12-2025T13:36:05
test,r6,69.58442763209547,1764851771.1979456,1764851771.2666528,1764851771.326,1764851771.3372583,04-12-2025T13:36:11
test,r6,69.94457175426304,1764851775.6254516,1764851775.6927722,1764851775.731,1764851775.7419457,04-12-2025T13:36:15
test,r6,69.9354098087623,1764851781.1241415,1764851781.1897016,1764851781.237,1764851781.2473974,04-12-2025T13:36:21
test,r6,69.94455248652275,1764851785.8672304,1764851785.9113834,1764851785.943,1764851785.9534621,04-12-2025T13:36:25
test,r6,69.93544858202404,1764851790.5798151,1764851790.6225326,1764851790.648,1764851790.6611083,04-12-2025T13:36:30
test,r6,69.70966579292943,1764851795.8373601,1764851795.8801947,1764851795.954,1764851795.9654884,04-12-2025T13:36:35
test,r6,70.11995884144095,1764851801.216966,1764851801.2744734,1764851801.360,1764851801.3723717,04-12-2025T13:36:41
test,r6,69.58586054075775,1764851805.617523,1764851805.678219,1764851805.766,1764851805.777798,04-12-2025T13:36:45
test,r6,70.88793750783029,1764851810.588957,1764851810.6440098,1764851810.671,1764851810.6821206,04-12-2025T13:36:50
test,r6,69.58889321636184,1764851815.520263,1764851815.5631964,1764851815.576,1764851815.5882254,04-12-2025T13:36:55
test,r6,69.94450092748974,1764851821.38124,1764851821.4238293,1764851821.483,1764851821.4940455,04-12-2025T13:37:01
test,r6,69.93545310966174,1764851826.0164444,1764851826.0597668,1764851826.088,1764851826.0989754,04-12-2025T13:37:06
test,r6,69.94453751897812,1764851831.0375519,1764851831.0961761,1764851831.193,1764851831.2038784,04-12-2025T13:37:11
test,r6,69.93546197902589,1764851835.5283086,1764851835.5862942,1764851835.598,1764851835.6087408,04-12-2025T13:37:15
test,r6,69.94453522233769,1764851840.594986,1764851840.63799,1764851840.703,1764851840.713741,04-12-2025T13:37:20
test,r6,69.9354305155105,1764851845.6438973,1764851845.6960194,1764851845.708,1764851845.7199621,04-12-2025T13:37:25
test,r6,69.68999407325441,1764851850.6027899,1764851850.6532679,1764851850.714,1764851850.7244911,04-12-2025T13:37:30
test,r6,70.87913963280116,1764851855.6624231,1764851855.7138119,1764851855.720,1764851855.730577,04-12-2025T13:37:35
test,r6,70.21162446287165,1764851860.6313562,1764851860.688535,1764851860.724,1764851860.7348578,04-12-2025T13:37:40
test,r6,70.05097750839117,1764851865.6572335,1764851865.713599,1764851865.730,1764851865.7415667,04-12-2025T13:37:45
test,r6,69.93543550087665,1764851870.608634,1764851870.6527698,1764851870.735,1764851870.7469962,04-12-2025T13:37:50
test,r6,69.94453650026114,1764851875.6498532,1764851875.6909294,1764851875.742,1764851875.75313,04-12-2025T13:37:55
test,r6,69.59324711329585,1764851880.9274573,1764851880.9699426,1764851881.047,1764851881.058894,04-12-2025T13:38:00
test,r6,69.9445503098807,1764851885.7090483,1764851885.752395,1764851885.852,1764851885.8635871,04-12-2025T13:38:05
test,r6,69.93543687027801,1764851890.63432,1764851890.6929867,1764851890.757,1764851890.768028,04-12-2025T13:38:10
test,r6,69.82031578079608,1764851895.6105177,1764851895.6679666,1764851895.763,1764851895.7732792,04-12-2025T13:38:15
test,r6,70.8791405572795,1764851900.647224,1764851900.6904306,1764851900.768,1764851900.7798047,04-12-2025T13:38:20
test,r6,69.82479196951527,1764851905.5974197,1764851905.640122,1764851905.673,1764851905.6852362,04-12-2025T13:38:25
test,r6,69.94453453810142,1764851910.677834,1764851910.7216628,1764851910.779,1764851910.790599,04-12-2025T13:38:30
test,r6,69.93543547972335,1764851915.6296403,1764851915.6888392,1764851915.784,1764851915.7973325,04-12-2025T13:38:35
test,r6,69.61150732329892,1764851920.941244,1764851921.0085146,1764851921.090,1764851921.1016905,04-12-2025T13:38:40
test,r6,69.93543389066063,1764851925.923725,1764851925.9904416,1764851925.995,1764851926.007437,04-12-2025T13:38:45
test,r6,69.944553421077,1764851930.6504724,1764851930.6939578,1764851930.700,1764851930.7119553,04-12-2025T13:38:50
test,r6,69.93543327161159,1764851935.6450064,1764851935.6896324,1764851935.705,1764851935.7150288,04-12-2025T13:38:55
test,r6,69.68998695836117,1764851940.7227237,1764851940.7649088,1764851940.811,1764851940.8217533,04-12-2025T13:39:00
test,r6,70.8791436451352,1764851945.6843348,1764851945.7441707,1764851945.817,1764851945.8278294,04-12-2025T13:39:05
test,r6,69.68999615605058,1764851950.609488,1764851950.66804,1764851950.722,1764851950.7333186,04-12-2025T13:39:10
test,r6,69.60960574748007,1764851956.098321,1764851956.1548202,1764851956.228,1764851956.2398238,04-12-2025T13:39:16
test,r6,69.93545207066293,1764851960.7510571,1764851960.7947528,1764851960.833,1764851960.843332,04-12-2025T13:39:20
test,r6,69.94454650977822,1764851965.6013868,1764851965.644543,1764851965.738,1764851965.7498662,04-12-2025T13:39:25
test,r6,69.93543145805647,1764851970.6315691,1764851970.6744015,1764851970.744,1764851970.7543678,04-12-2025T13:39:30
test,r6,69.94452725441522,1764851975.8629673,1764851975.9394205,1764851975.949,1764851975.960877,04-12-2025T13:39:35
test,r6,69.9354448294986,1764851980.6416705,1764851980.6996562,1764851980.753,1764851980.7649977,04-12-2025T13:39:40
test,r6,69.58394962390841,1764851985.694168,1764851985.7403276,1764851985.759,1764851985.7712471,04-12-2025T13:39:45
test,r6,70.87913967506192,1764851990.7527487,1764851990.809226,1764851990.864,1764851990.8761334,04-12-2025T13:39:50
test,r6,69.59248093330893,1764851995.8378417,1764851995.8902125,1764851995.969,1764851995.9815164,04-12-2025T13:39:55
test,r6,69.7347391669672,1764852000.9086921,1764852000.9610164,1764852000.974,1764852000.98475,04-12-2025T13:40:00
test,r6,69.93543235843173,1764852005.9211128,1764852005.9822683,1764852006.079,1764852006.090153,04-12-2025T13:40:05
test,r6,69.94454459095877,1764852010.8069077,1764852010.8646917,1764852010.884,1764852010.895088,04-12-2025T13:40:10
test,r6,69.93544221981543,1764852015.6326973,1764852015.675691,1764852015.689,1764852015.6989954,04-12-2025T13:40:15
test,r6,69.9445363557503,1764852020.6767826,1764852020.7192736,1764852020.794,1764852020.8044698,04-12-2025T13:40:20
test,r6,69.9354377720045,1764852025.584999,1764852025.6273131,1764852025.699,1764852025.7111027,04-12-2025T13:40:25
test,r6,69.68999104548071,1764852030.5937715,1764852030.6369736,1764852030.704,1764852030.7152224,04-12-2025T13:40:30
test,r6,70.87914048248123,1764852035.632325,1764852035.6899755,1764852035.709,1764852035.721347,04-12-2025T13:40:35
test,r6,69.68998647390961,1764852040.7183404,1764852040.775617,1764852040.815,1764852040.8250904,04-12-2025T13:40:40
test,r6,69.94454324934897,1764852045.6292417,1764852045.6729515,1764852045.720,1764852045.729522,04-12-2025T13:40:45
test,r6,69.60962386735557,1764852050.74878,1764852050.7916586,1764852050.825,1764852050.8359983,04-12-2025T13:40:50
test,r6,69.5923432047841,1764852056.1736743,1764852056.2165284,1764852056.230,1764852056.239989,04-12-2025T13:40:56
test,r6,69.9354556068902,1764852060.7672772,1764852060.827649,1764852060.835,1764852060.846383,04-12-2025T13:41:00
test,r6,69.58461834552756,1764852065.711126,1764852065.784904,1764852065.840,1764852065.852753,04-12-2025T13:41:05
test,r6,69.9354346518344,1764852070.6788664,1764852070.7423248,1764852070.846,1764852070.8570483,04-12-2025T13:41:10
test,r6,69.82479019831561,1764852075.6504447,1764852075.702354,1764852075.750,1764852075.7618015,04-12-2025T13:41:15
test,r6,70.87912826622687,1764852081.01004,1764852081.055096,1764852081.156,1764852081.1666365,04-12-2025T13:41:21
test,r6,69.68998702613364,1764852086.0865986,1764852086.129566,1764852086.203,1764852086.2148092,04-12-2025T13:41:26
test,r6,70.11998354717791,1764852091.0963333,1764852091.1559029,1764852091.208,1764852091.2189553,04-12-2025T13:41:31
test,r6,69.93545234980083,1764852095.7443464,1764852095.8044748,1764852095.816,1764852095.8265157,04-12-2025T13:41:35
test,r6,69.94452197654805,1764852101.0908804,1764852101.1477253,1764852101.218,1764852101.2298644,04-12-2025T13:41:41
test,r6,69.93543311928636,1764852106.0883892,1764852106.132157,1764852106.224,1764852106.2351017,04-12-2025T13:41:46
test,r6,69.94455531288327,1764852110.7823992,1764852110.8240552,1764852110.829,1764852110.838582,04-12-2025T13:41:50
test,r6,69.6259320399508,1764852115.7032895,1764852115.7499378,1764852115.834,1764852115.8455844,04-12-2025T13:41:55
test,r6,69.68998751544397,1764852120.771498,1764852120.8284476,1764852120.839,1764852120.84961,04-12-2025T13:42:00
test,r6,70.87913433910148,1764852125.966542,1764852126.0253322,1764852126.044,1764852126.0544198,04-12-2025T13:42:05
test,r6,69.68999091751246,1764852130.9774446,1764852131.020749,1764852131.049,1764852131.0608888,04-12-2025T13:42:10
test,r6,69.94455164429462,1764852135.7353578,1764852135.7827566,1764852135.853,1764852135.8648958,04-12-2025T13:42:15
test,r6,69.93543476385372,1764852140.700936,1764852140.7534564,1764852140.758,1764852140.7692263,04-12-2025T13:42:20
test,r6,69.944530342716,1764852145.8672345,1764852145.9192884,1764852145.964,1764852145.9735801,04-12-2025T13:42:25
test,r6,69.93543558758917,1764852150.8169723,1764852150.8840961,1764852150.969,1764852150.9811282,04-12-2025T13:42:30
test,r6,69.94454481426439,1764852155.6986132,1764852155.7561052,1764852155.774,1764852155.7847762,04-12-2025T13:42:35
test,r6,69.9354250499022,1764852160.8589394,1764852160.9013693,1764852160.981,1764852160.9928606,04-12-2025T13:42:40
test,r6,69.60965704388198,1764852165.7954204,1764852165.8409078,1764852165.887,1764852165.8983753,04-12-2025T13:42:45
test,r6,70.87931202873239,1764852171.2686896,1764852171.3130891,1764852171.393,1764852171.4048786,04-12-2025T13:42:51
test,r6,69.69002528149207,1764852175.7659585,1764852175.8084545,1764852175.899,1764852175.909966,04-12-2025T13:42:55
test,r6,69.9445271613956,1764852180.999343,1764852181.0586243,1764852181.105,1764852181.116543,04-12-2025T13:43:00
test,r6,69.93545126133574,1764852185.6658275,1764852185.7255106,1764852185.810,1764852185.821719,04-12-2025T13:43:05
test,r6,69.94453262060014,1764852190.7851381,1764852190.828028,1764852190.916,1764852190.9264023,04-12-2025T13:43:10
test,r6,69.93542001167063,1764852196.0526133,1764852196.0969312,1764852196.121,1764852196.1322134,04-12-2025T13:43:16
test,r6,69.94454479612739,1764852200.9345913,1764852200.9763803,1764852201.027,1764852201.0376675,04-12-2025T13:43:20
test,r6,69.93541890011907,1764852206.2263079,1764852206.2862906,1764852206.333,1764852206.3438966,04-12-2025T13:43:26
test,r6,69.6900023787316,1764852211.05334,1764852211.1124635,1764852211.138,1764852211.148607,04-12-2025T13:43:31
test,r6,70.87915281871923,1764852215.8045018,1764852215.8695652,1764852215.943,1764852215.9537702,04-12-2025T13:43:35
test,r6,69.68999322845615,1764852220.7772114,1764852220.8282018,1764852220.847,1764852220.8575516,04-12-2025T13:43:40
test,r6,69.94454080944456,1764852225.7344398,1764852225.7883177,1764852225.853,1764852225.8634777,04-12-2025T13:43:45
test,r6,69.60777047579684,1764852231.3914711,1764852231.4348445,1764852231.458,1764852231.4697733,04-12-2025T13:43:51
test,r6,69.94457783055212,1764852235.7279856,1764852235.7864614,1764852235.863,1764852235.8741803,04-12-2025T13:43:55
test,r6,69.93542505262576,1764852240.8882551,1764852240.9464936,1764852240.968,1764852240.9795551,04-12-2025T13:44:00
test,r6,69.7129360967621,1764852246.1888595,1764852246.2459164,1764852246.274,1764852246.2844634,04-12-2025T13:44:06
test,r6,69.68251170139774,1764852250.7957773,1764852250.8407874,1764852250.879,1764852250.890244,04-12-2025T13:44:10
test,r6,69.82479183805502,1764852255.7475538,1764852255.793259,1764852255.885,1764852255.8969522,04-12-2025T13:44:15
test,r6,70.87914231809923,1764852260.7411616,1764852260.784013,1764852260.790,1764852260.799148,04-12-2025T13:44:20
test,r6,69.82027425676488,1764852266.279928,1764852266.3392608,1764852266.397,1764852266.4079592,04-12-2025T13:44:26
test,r6,69.94452462508279,1764852271.568058,1764852271.6239276,1764852271.703,1764852271.7140117,04-12-2025T13:44:31
test,r6,69.58368375052916,1764852275.780329,1764852275.8222382,1764852275.907,1764852275.9185555,04-12-2025T13:44:35
test,r6,69.94453628351442,1764852280.825848,1764852280.8687222,1764852280.912,1764852280.9240382,04-12-2025T13:44:40
test,r6,69.9354353649073,1764852285.779858,1764852285.822772,1764852285.918,1764852285.92925,04-12-2025T13:44:45
test,r6,69.94453757438889,1764852290.7998762,1764852290.8514578,1764852290.923,1764852290.933604,04-12-2025T13:44:50
test,r6,69.93543491305945,1764852295.7625778,1764852295.8285787,1764852295.928,1764852295.9391656,04-12-2025T13:44:55
test,r6,69.68998993431751,1764852300.7899082,1764852300.8483372,1764852300.934,1764852300.9456291,04-12-2025T13:45:00
test,r6,70.87914246794867,1764852305.7798822,1764852305.8222957,1764852305.838,1764852305.8502073,04-12-2025T13:45:05
test,r6,69.68998573217851,1764852310.8786554,1764852310.9227028,1764852310.944,1764852310.954497,04-12-2025T13:45:10
test,r6,69.94454135592828,1764852315.8254318,1764852315.8695068,1764852315.950,1764852315.961239,04-12-2025T13:45:15
test,r6,69.93543289214306,1764852320.827383,1764852320.8715885,1764852320.955,1764852320.967344,04-12-2025T13:45:20
test,r6,69.94452416168315,1764852326.1256394,1764852326.1841943,1764852326.261,1764852326.271733,04-12-2025T13:45:26
test,r6,69.93545034908885,1764852330.8077185,1764852330.862236,1764852330.865,1764852330.8761234,04-12-2025T13:45:30
test,r6,69.9445358479801,1764852335.8619,1764852335.9044201,1764852335.970,1764852335.9809177,04-12-2025T13:45:35
test,r6,69.93543478882059,1764852340.8269968,1764852340.8691735,1764852340.873,1764852340.8844812,04-12-2025T13:45:40
test,r6,69.82031362042844,1764852345.8296301,1764852345.8711703,1764852345.876,1764852345.8880472,04-12-2025T13:45:45
test,r6,70.88792664906843,1764852350.9812982,1764852351.0359433,1764852351.080,1764852351.0916848,04-12-2025T13:45:50
test,r6,69.68999252264084,1764852355.965611,1764852356.0232956,1764852356.084,1764852356.0949306,04-12-2025T13:45:55
test,r6,69.94454553120201,1764852360.833963,1764852360.8996487,1764852360.988,1764852360.999452,04-12-2025T13:46:00
test,r6,69.93542750623074,1764852365.9436152,1764852365.9961092,1764852366.093,1764852366.1050417,04-12-2025T13:46:05
test,r6,69.94454339520807,1764852370.8517745,1764852370.9070585,1764852370.998,1764852371.0106294,04-12-2025T13:46:10
test,r6,69.93543536821011,1764852375.805721,1764852375.8481002,1764852375.904,1764852375.9152277,04-12-2025T13:46:15
test,r6,69.94453624972876,1764852380.851911,1764852380.9111922,1764852381.010,1764852381.021197,04-12-2025T13:46:20
test,r6,69.93541859249045,1764852386.150376,1764852386.207509,1764852386.215,1764852386.226022,04-12-2025T13:46:26
test,r6,69.69001464770778,1764852390.7949677,1764852390.8537822,1764852390.920,1764852390.9324434,04-12-2025T13:46:30
test,r6,70.87914195187295,1764852395.7974784,1764852395.8400426,1764852395.925,1764852395.935849,04-12-2025T13:46:35
test,r6,69.60964203477172,1764852400.9649167,1764852401.0089495,1764852401.030,1764852401.0413582,04-12-2025T13:46:40
test,r6,69.94453169341733,1764852406.1032495,1764852406.1455662,1764852406.235,1764852406.246814,04-12-2025T13:46:46
test,r6,69.93544803357427,1764852410.8253834,1764852410.882684,1764852410.940,1764852410.951373,04-12-2025T13:46:50
test,r6,69.94453581092449,1764852415.8803034,1764852415.9358845,1764852415.945,1764852415.956474,04-12-2025T13:46:55
test,r6,70.24175867816729,1764852422.7289364,1764852422.7724352,1764852422.851,1764852422.8630548,04-12-2025T13:47:02
test,r6,69.80706606646783,1764852425.9319298,1764852425.9771316,1764852426.055,1764852426.0677254,04-12-2025T13:47:05
test,r6,69.6077711811665,1764852430.906695,1764852430.949904,1764852430.960,1764852430.9717417,04-12-2025T13:47:10
test,r6,69.68999374787197,1764852435.8709002,1764852435.922564,1764852435.965,1764852435.9769094,04-12-2025T13:47:15
test,r6,70.11994937410529,1764852441.4071379,1764852441.4758632,1764852441.571,1764852441.58268,04-12-2025T13:47:21
test,r6,69.93546090551956,1764852445.9148972,1764852446.0039256,1764852446.075,1764852446.0884037,04-12-2025T13:47:25
test,r6,69.94453991257375,1764852450.8893752,1764852450.9320292,1764852450.980,1764852450.990655,04-12-2025T13:47:30
test,r6,69.93542924542665,1764852455.9637456,1764852456.0084624,1764852456.085,1764852456.095989,04-12-2025T13:47:35
test,r6,69.94454367584308,1764852460.8666377,1764852460.9089513,1764852460.989,1764852461.0010607,04-12-2025T13:47:40
test,r6,69.93543471672652,1764852465.8331254,1764852465.875385,1764852465.894,1764852465.9040415,04-12-2025T13:47:45
test,r6,69.58323061416498,1764852470.8557127,1764852470.9122827,1764852470.999,1764852471.0098772,04-12-2025T13:47:50
test,r6,69.93543022391717,1764852475.9104464,1764852475.968405,1764852476.003,1764852476.0138905,04-12-2025T13:47:55
test,r6,69.68998180081708,1764852481.077922,1764852481.1201203,1764852481.208,1764852481.2189796,04-12-2025T13:48:01
test,r6,70.87914347959722,1764852486.043502,1764852486.087969,1764852486.113,1764852486.1240988,04-12-2025T13:48:06
test,r6,69.69000079414207,1764852490.8951476,1764852490.9366362,1764852491.018,1764852491.029539,04-12-2025T13:48:10
test,r6,69.94453410362625,1764852495.9843233,1764852496.04348,1764852496.124,1764852496.1347842,04-12-2025T13:48:15
test,r6,69.93543494778267,1764852500.9463558,1764852501.002635,1764852501.028,1764852501.039616,04-12-2025T13:48:20
test,r6,70.12835353869876,1764852506.5544715,1764852506.6131558,1764852506.634,1764852506.6457992,04-12-2025T13:48:26
test,r6,69.6259193441561,1764852511.7028291,1764852511.7560105,1764852511.840,1764852511.8526173,04-12-2025T13:48:31
test,r6,69.68986776072433,1764852515.9444432,1764852515.9981613,1764852516.044,1764852516.055309,04-12-2025T13:48:35
test,r6,69.59494799552597,1764852520.9475894,1764852520.9978545,1764852521.049,1764852521.0614953,04-12-2025T13:48:40
test,r6,69.6899873705913,1764852526.018267,1764852526.0791395,1764852526.155,1764852526.16635,04-12-2025T13:48:46
test,r6,70.87058353583252,1764852531.0084517,1764852531.066397,1764852531.160,1764852531.172748,04-12-2025T13:48:51
test,r6,69.68999636991778,1764852535.9301665,1764852535.9871516,1764852536.065,1764852536.076101,04-12-2025T13:48:55
test,r6,69.94454006208586,1764852540.9017606,1764852540.9433393,1764852540.969,1764852540.9801023,04-12-2025T13:49:00
test,r6,69.93543223509376,1764852545.916607,1764852545.957142,1764852545.974,1764852545.9858136,04-12-2025T13:49:05
test,r6,69.94453762129278,1764852550.9357033,1764852550.9774654,1764852551.079,1764852551.0908842,04-12-2025T13:49:10
test,r6,69.93541060339034,1764852556.4156592,1764852556.4749122,1764852556.484,1764852556.495768,04-12-2025T13:49:16
test,r6,69.94456577596902,1764852560.9364944,1764852560.9924364,1764852561.090,1764852561.1015134,04-12-2025T13:49:20
test,r6,69.93543657534991,1764852565.8673701,1764852565.9098425,1764852565.996,1764852566.0084338,04-12-2025T13:49:25
test,r6,69.68998757196302,1764852570.9346159,1764852570.9790757,1764852571.001,1764852571.0130553,04-12-2025T13:49:30
test,r6,70.87914094232187,1764852575.9618342,1764852576.005873,1764852576.106,1764852576.117149,04-12-2025T13:49:35
test,r6,69.68996191474015,1764852581.5072722,1764852581.5498784,1764852581.611,1764852581.6221356,04-12-2025T13:49:41
test,r6,69.944567686858,1764852585.997851,1764852586.0658255,1764852586.115,1764852586.1273189,04-12-2025T13:49:45
test,r6,69.62053988284144,1764852590.916926,1764852590.983202,1764852591.020,1764852591.031925,04-12-2025T13:49:50
test,r6,69.94453892937223,1764852595.9104524,1764852595.957058,1764852596.025,1764852596.0368423,04-12-2025T13:49:55
test,r6,69.93542652608379,1764852601.0402052,1764852601.0854,1764852601.130,1764852601.1413794,04-12-2025T13:50:01
test,r6,69.94454862573815,1764852605.852018,1764852605.8979175,1764852605.935,1764852605.9464414,04-12-2025T13:50:05
test,r6,69.93542377604889,1764852611.0390217,1764852611.0852063,1764852611.141,1764852611.1518097,04-12-2025T13:50:11
test,r6,69.82027134583767,1764852616.6220345,1764852616.6823306,1764852616.746,1764852616.7575274,04-12-2025T13:50:16
test,r6,70.90521584378793,1764852620.9025972,1764852620.962612,1764852621.051,1764852621.0622423,04-12-2025T13:50:20
test,r6,69.68998427493763,1764852626.0266223,1764852626.0701408,1764852626.157,1764852626.1694882,04-12-2025T13:50:26
test,r6,70.11998709172562,1764852630.9874225,1764852631.0288742,1764852631.062,1764852631.0742633,04-12-2025T13:50:30
test,r6,70.11998895209805,1764852635.9229198,1764852635.9646704,1764852635.967,1764852635.9789202,04-12-2025T13:50:35
test,r6,69.73886979428214,1764852640.982824,1764852641.0398328,1764852641.072,1764852641.085137,04-12-2025T13:50:40
test,r6,69.93543302971203,1764852645.9820838,1764852646.0401673,1764852646.077,1764852646.087297,04-12-2025T13:50:45
test,r6,69.9445399640602,1764852650.9555683,1764852651.0114243,1764852651.095,1764852651.105721,04-12-2025T13:50:50
test,r6,69.6283255645437,1764852655.941788,1764852655.9964564,1764852655.999,1764852656.0113006,04-12-2025T13:50:55
test,r6,69.68998856635233,1764852660.992155,1764852661.0430634,1764852661.104,1764852661.115164,04-12-2025T13:51:00
test,r6,70.87914266962235,1764852665.977247,1764852666.0308099,1764852666.109,1764852666.1212995,04-12-2025T13:51:05
test,r6,69.68997094314307,1764852671.3444552,1764852671.401182,1764852671.414,1764852671.4259136,04-12-2025T13:51:11
test,r6,69.94455483852323,1764852676.0466313,1764852676.1036806,1764852676.119,1764852676.1306202,04-12-2025T13:51:16
test,r6,69.93543572685637,1764852680.993701,1764852681.048735,1764852681.124,1764852681.134936,04-12-2025T13:51:20
test,r6,69.944505104234,1764852686.7448719,1764852686.788787,1764852686.829,1764852686.840538,04-12-2025T13:51:26
test,r6,69.93546683311106,1764852691.1603222,1764852691.2026908,1764852691.234,1764852691.2459602,04-12-2025T13:51:31
test,r6,69.94454609606828,1764852696.0182548,1764852696.061567,1764852696.138,1764852696.1498039,04-12-2025T13:51:36
test,r6,69.9354216564842,1764852701.2502635,1764852701.3084028,1764852701.342,1764852701.3538003,04-12-2025T13:51:41
test,r6,69.69000656115034,1764852706.0135138,1764852706.0721211,1764852706.146,1764852706.157249,04-12-2025T13:51:46
test,r6,70.87913544980583,1764852711.179549,1764852711.222084,1764852711.249,1764852711.2599423,04-12-2025T13:51:51
test,r6,69.69000246871505,1764852716.0051908,1764852716.0501072,1764852716.054,1764852716.0651927,04-12-2025T13:51:56
test,r6,69.94453773851859,1764852721.021985,1764852721.0651019,1764852721.159,1764852721.1711035,04-12-2025T13:52:01
test,r6,70.24186887966707,1764852726.1872525,1764852726.23071,1764852726.264,1764852726.2748785,04-12-2025T13:52:06
test,r6,69.9445436645003,1764852731.0903573,1764852731.158067,1764852731.169,1764852731.1811924,04-12-2025T13:52:11
test,r6,69.60806316134081,1764852736.025113,1764852736.0901043,1764852736.174,1764852736.185429,04-12-2025T13:52:16
test,r6,69.60961962005868,1764852741.5807233,1764852741.630348,1764852741.680,1764852741.6913228,04-12-2025T13:52:21
test,r6,70.8791665184609,1764852746.0488603,1764852746.0909822,1764852746.183,1764852746.1950254,04-12-2025T13:52:26
test,r6,69.68998404211635,1764852751.176943,1764852751.223029,1764852751.288,1764852751.3031342,04-12-2025T13:52:31
test,r6,70.87914902107002,1764852756.0130217,1764852756.0568612,1764852756.093,1764852756.1040196,04-12-2025T13:52:36
test,r6,69.68998800962669,1764852761.0728247,1764852761.1340232,1764852761.198,1764852761.2106967,04-12-2025T13:52:41
test,r6,69.94454349983586,1764852765.979019,1764852766.0389411,1764852766.103,1764852766.115011,04-12-2025T13:52:45
test,r6,69.93543044369906,1764852771.029363,1764852771.0703883,1764852771.107,1764852771.1201,04-12-2025T13:52:51
test,r6,69.94453558593995,1764852776.0887706,1764852776.1308515,1764852776.212,1764852776.2244327,04-12-2025T13:52:56
test,r6,69.93543709984571,1764852781.009689,1764852781.0515146,1764852781.115,1764852781.1271908,04-12-2025T13:53:01
test,r6,69.9445362402094,1764852786.0560682,1764852786.1164112,1764852786.119,1764852786.1320403,04-12-2025T13:53:06
test,r6,69.93543358161935,1764852791.044559,1764852791.101115,1764852791.123,1764852791.1345828,04-12-2025T13:53:11
test,r6,69.58446376025344,1764852796.0884814,1764852796.1446269,1764852796.226,1764852796.2380729,04-12-2025T13:53:16
test,r6,69.60961660614684,1764852801.3498757,1764852801.391455,1764852801.431,1764852801.443799,04-12-2025T13:53:21
test,r6,69.93544855219744,1764852806.0629787,1764852806.1153016,1764852806.136,1764852806.1480663,04-12-2025T13:53:26
test,r6,69.9445398350184,1764852811.038954,1764852811.0896096,1764852811.141,1764852811.1526463,04-12-2025T13:53:31
test,r6,69.93543447340788,1764852816.0101418,1764852816.0758617,1764852816.146,1764852816.1577451,04-12-2025T13:53:36
test,r6,70.24929521188069,1764852821.374103,1764852821.4326768,1764852821.452,1764852821.463768,04-12-2025T13:53:41
test,r6,69.68985182664728,1764852826.0334492,1764852826.090005,1764852826.156,1764852826.167875,04-12-2025T13:53:46
test,r6,70.11996887660821,1764852831.256423,1764852831.2976944,1764852831.362,1764852831.373954,04-12-2025T13:53:51
test,r6,69.93544082920752,1764852836.1076844,1764852836.1531155,1764852836.166,1764852836.1778107,04-12-2025T13:53:56
test,r6,69.68998914581675,1764852841.1482675,1764852841.1909807,1764852841.272,1764852841.2830489,04-12-2025T13:54:01
test,r6,69.59279951568847,1764852846.0343297,1764852846.0928216,1764852846.177,1764852846.1909099,04-12-2025T13:54:06
test,r6,69.68998748474401,1764852851.1030612,1764852851.16201,1764852851.182,1764852851.1945267,04-12-2025T13:54:11
test,r6,69.94452306245007,1764852856.4254942,1764852856.4694502,1764852856.488,1764852856.4995198,04-12-2025T13:54:16
test,r6,69.62279437677638,1764852861.1592574,1764852861.2046661,1764852861.293,1764852861.3066025,04-12-2025T13:54:21
test,r6,69.94454414475727,1764852866.0533738,1764852866.0956569,1764852866.197,1764852866.209263,04-12-2025T13:54:26
test,r6,69.59326209966598,1764852871.0578418,1764852871.1001258,1764852871.102,1764852871.112897,04-12-2025T13:54:31
test,r6,69.68997273205792,1764852876.3910863,1764852876.4492233,1764852876.508,1764852876.5187173,04-12-2025T13:54:36
test,r6,70.87915688779933,1764852881.0545104,1764852881.1191595,1764852881.212,1764852881.2251017,04-12-2025T13:54:41
test,r6,69.68998633985696,1764852886.1428268,1764852886.1942375,1764852886.217,1764852886.2292843,04-12-2025T13:54:46
test,r6,69.72929856223557,1764852891.100508,1764852891.1510549,1764852891.222,1764852891.2352824,04-12-2025T13:54:51
test,r6,69.6899916370785,1764852896.0994556,1764852896.140962,1764852896.227,1764852896.2402203,04-12-2025T13:54:56
test,r6,69.59576551295423,1764852901.3759968,1764852901.4175844,1764852901.499,1764852901.5128973,04-12-2025T13:55:01
test,r6,69.93544193477817,1764852906.2069857,1764852906.2644958,1764852906.304,1764852906.3153806,04-12-2025T13:55:06
test,r6,69.6898433815402,1764852911.1229289,1764852911.1974618,1764852911.208,1764852911.2220888,04-12-2025T13:55:11
