experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
ea_1,r1,703.8131504558562,1762427883.0003614,1762427883.0639348,1762427883.17,1762427883.1847532,06-11-2025T12:18:03
ea_1,r1,703.8267161762682,1762427888.0322902,1762427888.0968013,1762427888.175,1762427888.189304,06-11-2025T12:18:08
ea_1,r1,703.8377218597192,1762427892.966628,1762427893.0190055,1762427893.079,1762427893.0934758,06-11-2025T12:18:12
ea_1,r1,703.8006006078349,1762427898.1249611,1762427898.1796622,1762427898.283,1762427898.297707,06-11-2025T12:18:18
ea_1,r1,703.8344904922035,1762427903.006904,1762427903.051726,1762427903.087,1762427903.1013863,06-11-2025T12:18:23
ea_1,r1,703.8255717939549,1762427908.019418,1762427908.0721538,1762427908.091,1762427908.1057286,06-11-2025T12:18:28
ea_1,r1,703.8038083545767,1762427913.253244,1762427913.3244514,1762427913.395,1762427913.4091792,06-11-2025T12:18:33
ea_1,r1,703.8515161222832,1762427917.962166,1762427918.0315504,1762427918.098,1762427918.112546,06-11-2025T12:18:37
ea_1,r1,703.822674651973,1762427923.0042744,1762427923.0721967,1762427923.103,1762427923.1171434,06-11-2025T12:18:43
ea_1,r1,703.8306903409594,1762427928.0225155,1762427928.0939395,1762427928.288,1762427928.3024418,06-11-2025T12:18:48
ea_1,r1,703.8167085762623,1762427933.002287,1762427933.0781827,1762427933.091,1762427933.1055858,06-11-2025T12:18:53
ea_1,r1,703.8224545681879,1762427938.0380075,1762427938.0858514,1762427938.096,1762427938.109725,06-11-2025T12:18:58
ea_1,r1,703.8273093785054,1762427943.006611,1762427943.0689783,1762427943.1,1762427943.1136613,06-11-2025T12:19:03
ea_1,r1,703.8211994417893,1762427948.046042,1762427948.1085656,1762427948.203,1762427948.217895,06-11-2025T12:19:08
ea_1,r1,703.827685832639,1762427953.002724,1762427953.0492475,1762427953.107,1762427953.1224704,06-11-2025T12:19:13
ea_1,r1,703.8261820892544,1762427957.993914,1762427958.0491552,1762427958.111,1762427958.1252434,06-11-2025T12:19:17
ea_1,r1,703.8239541867001,1762427963.0279412,1762427963.0805478,1762427963.115,1762427963.129027,06-11-2025T12:19:23
ea_1,r1,703.8221230005976,1762427968.0036209,1762427968.0489292,1762427968.119,1762427968.1331615,06-11-2025T12:19:28
ea_1,r1,703.8726744262109,1762427973.0490887,1762427973.115366,1762427973.122,1762427973.1372309,06-11-2025T12:19:33
ea_1,r1,703.855939242353,1762427978.0338905,1762427978.1011376,1762427978.126,1762427978.1405292,06-11-2025T12:19:38
ea_1,r1,703.869834623054,1762427983.0381727,1762427983.0900738,1762427983.13,1762427983.146682,06-11-2025T12:19:43
ea_1,r1,703.8872154687303,1762427987.994523,1762427988.048292,1762427988.135,1762427988.1495097,06-11-2025T12:19:47
ea_1,r1,703.8470288674316,1762427993.06747,1762427993.1247463,1762427993.14,1762427993.154739,06-11-2025T12:19:53
ea_1,r1,703.8754931854498,1762427998.0230885,1762427998.0915103,1762427998.145,1762427998.1591249,06-11-2025T12:19:58
ea_1,r1,703.8719170706538,1762428003.0220478,1762428003.1091475,1762428003.149,1762428003.1644568,06-11-2025T12:20:03
ea_1,r1,703.8742856911281,1762428008.0240235,1762428008.0962672,1762428008.154,1762428008.1682067,06-11-2025T12:20:08
ea_1,r1,703.8565027313267,1762428013.0622685,1762428013.1189785,1762428013.157,1762428013.1715412,06-11-2025T12:20:13
ea_1,r1,703.871903840034,1762428018.053403,1762428018.100533,1762428018.161,1762428018.1759665,06-11-2025T12:20:18
ea_1,r1,703.8485046191889,1762428023.3245373,1762428023.372081,1762428023.466,1762428023.4799588,06-11-2025T12:20:23
ea_1,r1,703.8575542361689,1762428028.4288125,1762428028.4751852,1762428028.571,1762428028.585194,06-11-2025T12:20:28
ea_1,r1,703.9078552017942,1762428033.035757,1762428033.1095345,1762428033.175,1762428033.188906,06-11-2025T12:20:33
ea_1,r1,703.8690678762608,1762428038.0407062,1762428038.1089113,1762428038.179,1762428038.1935444,06-11-2025T12:20:38
ea_1,r1,703.880896974933,1762428043.0349605,1762428043.088199,1762428043.184,1762428043.1979234,06-11-2025T12:20:43
ea_1,r1,703.8590389938227,1762428048.0746758,1762428048.1308908,1762428048.187,1762428048.2021823,06-11-2025T12:20:48
ea_1,r1,703.8720159482264,1762428053.0552557,1762428053.1073866,1762428053.191,1762428053.2060995,06-11-2025T12:20:53
ea_1,r1,703.8642703126178,1762428058.0616374,1762428058.1118486,1762428058.196,1762428058.20989,06-11-2025T12:20:58
ea_1,r1,703.8736756250534,1762428063.0399575,1762428063.1090558,1762428063.2,1762428063.2138844,06-11-2025T12:21:03
ea_1,r1,703.8647487422114,1762428068.054281,1762428068.141377,1762428068.204,1762428068.2185953,06-11-2025T12:21:08
ea_1,r1,703.8684134495944,1762428073.052784,1762428073.1253216,1762428073.209,1762428073.2230625,06-11-2025T12:21:13
ea_1,r1,703.8698844252035,1762428078.051003,1762428078.121894,1762428078.213,1762428078.23243,06-11-2025T12:21:18
ea_1,r1,703.8664846734553,1762428083.0821457,1762428083.1377437,1762428083.217,1762428083.234183,06-11-2025T12:21:23
ea_1,r1,703.8612699089772,1762428088.0562336,1762428088.1100526,1762428088.122,1762428088.1362135,06-11-2025T12:21:28
ea_1,r1,703.8223841551905,1762428093.0437655,1762428093.114017,1762428093.126,1762428093.1412258,06-11-2025T12:21:33
ea_1,r1,703.8246741658357,1762428098.092632,1762428098.1639163,1762428098.231,1762428098.2466378,06-11-2025T12:21:38
ea_1,r1,703.8250190277033,1762428103.059374,1762428103.1119092,1762428103.135,1762428103.1491249,06-11-2025T12:21:43
ea_1,r1,703.8249018801536,1762428108.0521705,1762428108.1032093,1762428108.139,1762428108.1534145,06-11-2025T12:21:48
ea_1,r1,703.8197583854522,1762428113.0992267,1762428113.1511486,1762428113.243,1762428113.2573962,06-11-2025T12:21:53
ea_1,r1,703.8264380116443,1762428118.093361,1762428118.145965,1762428118.249,1762428118.2638564,06-11-2025T12:21:58
ea_1,r1,703.8325694139244,1762428123.2008858,1762428123.2750397,1762428123.353,1762428123.3671124,06-11-2025T12:22:03
ea_1,r1,703.8142698765477,1762428128.078895,1762428128.1434972,1762428128.157,1762428128.173731,06-11-2025T12:22:08
ea_1,r1,703.8364138912318,1762428133.212392,1762428133.2641103,1762428133.362,1762428133.3766737,06-11-2025T12:22:13
ea_1,r1,703.8159299135282,1762428138.0628076,1762428138.117382,1762428138.166,1762428138.1807506,06-11-2025T12:22:18
ea_1,r1,703.8206592397943,1762428143.101365,1762428143.1711907,1762428143.271,1762428143.2848969,06-11-2025T12:22:23
ea_1,r1,703.8106348160345,1762428148.0976,1762428148.1701462,1762428148.275,1762428148.289544,06-11-2025T12:22:28
ea_1,r1,703.7874538626592,1762428153.074579,1762428153.1589513,1762428153.179,1762428153.1939478,06-11-2025T12:22:33
ea_1,r1,703.7727604803592,1762428158.1244223,1762428158.191008,1762428158.285,1762428158.2999148,06-11-2025T12:22:38
ea_1,r1,703.7788680207063,1762428163.0851672,1762428163.1369112,1762428163.189,1762428163.204478,06-11-2025T12:22:43
ea_1,r1,703.778157266769,1762428168.1135228,1762428168.166695,1762428168.194,1762428168.2083185,06-11-2025T12:22:48
ea_1,r1,703.781629767803,1762428173.1271913,1762428173.1804726,1762428173.198,1762428173.212984,06-11-2025T12:22:53
ea_1,r1,703.7809625628669,1762428178.0864415,1762428178.1445088,1762428178.203,1762428178.2174923,06-11-2025T12:22:58
ea_1,r1,703.777850925994,1762428183.108498,1762428183.180781,1762428183.207,1762428183.2229836,06-11-2025T12:23:03
ea_1,r1,703.7915919493753,1762428188.564504,1762428188.629115,1762428188.712,1762428188.725999,06-11-2025T12:23:08
ea_1,r1,703.7663849394941,1762428193.0953538,1762428193.1494682,1762428193.215,1762428193.230244,06-11-2025T12:23:13
ea_1,r1,703.7780856653377,1762428198.1319933,1762428198.1966748,1762428198.219,1762428198.233986,06-11-2025T12:23:18
ea_1,r1,703.7819452892313,1762428203.0916955,1762428203.1607916,1762428203.223,1762428203.2371633,06-11-2025T12:23:23
ea_1,r1,703.604173630386,1762428208.104637,1762428208.1571531,1762428208.227,1762428208.24194,06-11-2025T12:23:28
ea_1,r2,703.0040241652711,1762426767.9079046,1762426767.9759655,1762426768.082,1762426768.0978534,06-11-2025T11:59:27
ea_1,r2,703.0040209027825,1762426772.8273914,1762426772.878763,1762426772.886,1762426772.9006371,06-11-2025T11:59:32
ea_1,r2,703.0040208206154,1762426777.8032875,1762426777.8572085,1762426777.889,1762426777.9043314,06-11-2025T11:59:37
ea_1,r2,703.004020812198,1762426782.785036,1762426782.8368154,1762426782.893,1762426782.907838,06-11-2025T11:59:42
ea_1,r2,703.0040207460805,1762426787.8132331,1762426787.8650494,1762426787.896,1762426787.9100983,06-11-2025T11:59:47
ea_1,r2,703.0040207875237,1762426792.8122149,1762426792.8800738,1762426792.9,1762426792.9144042,06-11-2025T11:59:52
ea_1,r2,703.004024374017,1762426797.8018036,1762426797.8886847,1762426797.904,1762426797.919294,06-11-2025T11:59:57
ea_1,r2,703.0040208352443,1762426802.7675624,1762426802.8351762,1762426802.908,1762426802.9223378,06-11-2025T12:00:02
ea_1,r2,703.3553567881753,1762426807.8666267,1762426807.9359074,1762426808.012,1762426808.0287385,06-11-2025T12:00:07
ea_1,r2,703.0040208149502,1762426812.84646,1762426812.898443,1762426812.916,1762426812.9342268,06-11-2025T12:00:12
ea_1,r2,703.0040208069472,1762426817.8318658,1762426817.8840802,1762426817.92,1762426817.9360883,06-11-2025T12:00:17
ea_1,r2,703.3553568672972,1762426822.8886287,1762426822.9544735,1762426823.024,1762426823.0387309,06-11-2025T12:00:22
ea_1,r2,703.0040208277414,1762426827.8595817,1762426827.929438,1762426828.028,1762426828.0360413,06-11-2025T12:00:27
ea_1,r2,703.004020767863,1762426832.8723807,1762426832.9189873,1762426832.931,1762426832.9465191,06-11-2025T12:00:32
ea_1,r2,703.0040208619223,1762426837.8197582,1762426837.8717413,1762426837.935,1762426837.9498055,06-11-2025T12:00:37
ea_1,r2,703.0040206039482,1762426842.9507985,1762426843.001635,1762426843.039,1762426843.054109,06-11-2025T12:00:42
ea_1,r2,703.004020939154,1762426847.8457215,1762426847.8965747,1762426847.944,1762426847.9582632,06-11-2025T12:00:47
ea_1,r2,703.0040208065607,1762426852.8313966,1762426852.900308,1762426852.947,1762426852.9631078,06-11-2025T12:00:52
ea_1,r2,703.0040195267408,1762426858.903729,1762426858.9721122,1762426859.052,1762426859.066839,06-11-2025T12:00:58
ea_1,r2,703.0040272687394,1762426862.8323834,1762426862.8758545,1762426862.954,1762426862.9687583,06-11-2025T12:01:02
ea_1,r2,703.0040208046867,1762426867.8193653,1762426867.87104,1762426867.958,1762426867.9734266,06-11-2025T12:01:07
ea_1,r2,703.299081775748,1762426872.8348532,1762426872.9041786,1762426872.962,1762426872.976974,06-11-2025T12:01:12
ea_1,r2,703.0040208052699,1762426877.8214283,1762426877.8895285,1762426877.965,1762426877.9789307,06-11-2025T12:01:17
ea_1,r2,703.585187268292,1762426882.94397,1762426883.0314536,1762426883.069,1762426883.0849862,06-11-2025T12:01:22
ea_1,r2,703.0040209556213,1762426887.8278525,1762426887.8957462,1762426887.974,1762426887.9878044,06-11-2025T12:01:27
ea_1,r2,702.8227637682213,1762426892.8475535,1762426892.9026225,1762426892.978,1762426892.993603,06-11-2025T12:01:32
ea_1,r2,703.0040207604301,1762426897.8655963,1762426897.9171026,1762426897.982,1762426897.995248,06-11-2025T12:01:37
ea_1,r2,703.004020683673,1762426902.9384377,1762426902.9915626,1762426903.086,1762426903.100041,06-11-2025T12:01:42
ea_1,r2,703.0040235369557,1762426908.350667,1762426908.4053006,1762426908.49,1762426908.503771,06-11-2025T12:01:48
ea_1,r2,703.0040216463592,1762426912.8124175,1762426912.8815782,1762426912.893,1762426912.9076593,06-11-2025T12:01:52
ea_1,r2,703.0040207194183,1762426917.8595915,1762426917.9304905,1762426917.997,1762426918.0121891,06-11-2025T12:01:57
ea_1,r2,703.0040206141422,1762426922.9831157,1762426923.0349808,1762426923.102,1762426923.116514,06-11-2025T12:02:02
ea_1,r2,703.0040208823477,1762426927.9165115,1762426927.9706204,1762426928.005,1762426928.0199585,06-11-2025T12:02:07
ea_1,r2,703.0040207430093,1762426932.9468873,1762426932.9975443,1762426933.009,1762426933.024253,06-11-2025T12:02:12
ea_1,r2,703.0040208177095,1762426937.9248023,1762426937.9753184,1762426938.013,1762426938.0281718,06-11-2025T12:02:17
ea_1,r2,703.0040208730575,1762426942.8645475,1762426942.9322772,1762426943.016,1762426943.0310082,06-11-2025T12:02:22
ea_1,r2,703.0040243284524,1762426947.8754363,1762426947.9578233,1762426948.02,1762426948.0353377,06-11-2025T12:02:27
ea_1,r2,703.0040207688047,1762426952.887572,1762426952.9581008,1762426953.024,1762426953.032549,06-11-2025T12:02:32
ea_1,r2,703.0040207290773,1762426957.9278543,1762426957.9994235,1762426958.028,1762426958.0431485,06-11-2025T12:02:37
ea_1,r2,703.0040208553879,1762426962.8797216,1762426962.9316373,1762426963.032,1762426963.0469625,06-11-2025T12:02:42
ea_1,r2,703.0040208192838,1762426967.8565428,1762426967.9071825,1762426967.936,1762426967.9519186,06-11-2025T12:02:47
ea_1,r2,703.00402075837,1762426972.876041,1762426972.9402547,1762426973.041,1762426973.055597,06-11-2025T12:02:52
ea_1,r2,703.004020605659,1762426978.005818,1762426978.0724134,1762426978.145,1762426978.1582084,06-11-2025T12:02:58
ea_1,r2,703.0040209740224,1762426982.877422,1762426982.927405,1762426982.949,1762426982.962622,06-11-2025T12:03:02
ea_1,r2,703.0040208179329,1762426987.855182,1762426987.9062834,1762426987.953,1762426987.9661856,06-11-2025T12:03:07
ea_1,r2,703.0040198802353,1762426993.5827122,1762426993.633085,1762426993.657,1762426993.6710694,06-11-2025T12:03:13
ea_1,r2,703.0040219325482,1762426997.8902051,1762426997.9401977,1762426997.961,1762426997.974753,06-11-2025T12:03:17
ea_1,r2,703.0040208185244,1762427002.867554,1762427002.9334035,1762427002.965,1762427002.9803343,06-11-2025T12:03:22
ea_1,r2,703.0040207372816,1762427007.9019978,1762427007.9674146,1762427008.07,1762427008.083173,06-11-2025T12:03:27
ea_1,r2,703.0040243922278,1762427012.883124,1762427012.932467,1762427012.974,1762427012.9877162,06-11-2025T12:03:32
ea_1,r2,703.0040207170417,1762427017.9319963,1762427017.9868016,1762427018.078,1762427018.0919094,06-11-2025T12:03:37
ea_1,r2,703.004020818368,1762427022.909454,1762427022.9755948,1762427022.983,1762427022.9962192,06-11-2025T12:03:42
ea_1,r2,703.0040207987026,1762427027.900613,1762427027.9678366,1762427027.988,1762427028.0017126,06-11-2025T12:03:47
ea_1,r2,703.0040208640787,1762427032.8465106,1762427032.9264915,1762427032.992,1762427033.0059998,06-11-2025T12:03:52
ea_1,r2,703.0040206541393,1762427037.9407568,1762427038.0048058,1762427038.097,1762427038.1106565,06-11-2025T12:03:57
ea_1,r2,703.0040208486515,1762427042.897261,1762427042.9471502,1762427043.001,1762427043.014762,06-11-2025T12:04:02
ea_1,r2,703.0040230059307,1762427048.6168363,1762427048.667338,1762427048.706,1762427048.7195363,06-11-2025T12:04:08
ea_1,r2,703.5851836781957,1762427052.923594,1762427052.973813,1762427053.009,1762427053.023537,06-11-2025T12:04:12
ea_1,r2,703.0040244206492,1762427057.8915703,1762427057.941844,1762427058.013,1762427058.027048,06-11-2025T12:04:17
ea_1,r2,703.0040207920435,1762427062.8873863,1762427062.9526834,1762427063.017,1762427063.030799,06-11-2025T12:04:22
ea_1,r2,703.0040207687093,1762427067.899589,1762427067.9649997,1762427068.021,1762427068.0359442,06-11-2025T12:04:27
ea_1,r2,703.0040207111601,1762427072.9526696,1762427073.0031424,1762427073.025,1762427073.0487916,06-11-2025T12:04:32
ea_1,r2,703.0040208566741,1762427077.9036524,1762427077.9648738,1762427078.03,1762427078.0434968,06-11-2025T12:04:37
ea_1,r2,703.5851874578907,1762427082.9188488,1762427082.9704332,1762427083.035,1762427083.048523,06-11-2025T12:04:42
ea_1,r2,703.0040207771432,1762427087.9251163,1762427087.9744775,1762427088.039,1762427088.054939,06-11-2025T12:04:47
ea_1,r2,703.0040207187767,1762427092.9727485,1762427093.0401554,1762427093.143,1762427093.159051,06-11-2025T12:04:52
ea_1,r2,703.0040207014,1762427098.032828,1762427098.1162844,1762427098.147,1762427098.1613472,06-11-2025T12:04:58
ea_1,r2,703.0040209442383,1762427102.9243371,1762427102.991253,1762427103.051,1762427103.0651324,06-11-2025T12:05:02
ea_1,r2,703.0040207543823,1762427107.9466546,1762427107.9966474,1762427108.056,1762427108.0696824,06-11-2025T12:05:07
ea_1,r2,703.5851874345589,1762427112.9748173,1762427113.0256872,1762427113.06,1762427113.0734038,06-11-2025T12:05:12
ea_1,r2,703.0040244249951,1762427117.940789,1762427117.9914212,1762427118.064,1762427118.0786338,06-11-2025T12:05:17
ea_1,r2,703.0040207496098,1762427122.9664848,1762427123.0331955,1762427123.069,1762427123.083548,06-11-2025T12:05:22
ea_1,r2,702.8913324826765,1762427127.9397829,1762427128.006951,1762427128.074,1762427128.0891712,06-11-2025T12:05:27
ea_1,r2,703.0040207392369,1762427132.9728372,1762427133.0238087,1762427133.078,1762427133.0911014,06-11-2025T12:05:32
ea_1,r2,703.0040207724264,1762427137.9824224,1762427138.0320778,1762427138.082,1762427138.0953617,06-11-2025T12:05:37
ea_1,r2,703.0040243686636,1762427142.9745042,1762427143.0260296,1762427143.086,1762427143.100103,06-11-2025T12:05:42
ea_1,r2,703.0040208151196,1762427147.9542198,1762427148.0058682,1762427148.091,1762427148.1046855,06-11-2025T12:05:47
ea_1,r2,703.0040209124975,1762427152.8671217,1762427152.9322565,1762427152.995,1762427153.0084848,06-11-2025T12:05:52
ea_1,r2,703.0040200103698,1762427158.4773765,1762427158.5417964,1762427158.599,1762427158.6133106,06-11-2025T12:05:58
ea_1,r2,703.0040215488985,1762427162.9942122,1762427163.0454588,1762427163.103,1762427163.1184108,06-11-2025T12:06:02
ea_1,r2,703.004019945483,1762427168.6623356,1762427168.7306674,1762427168.807,1762427168.8220682,06-11-2025T12:06:08
ea_1,r2,703.0040219609654,1762427172.9550917,1762427173.0215173,1762427173.11,1762427173.1253464,06-11-2025T12:06:12
ea_1,r2,703.0040200059627,1762427178.5692396,1762427178.6362958,1762427178.715,1762427178.7290492,06-11-2025T12:06:18
ea_1,r2,703.0040217904561,1762427182.9519646,1762427183.0182428,1762427183.118,1762427183.1331332,06-11-2025T12:06:22
ea_1,r2,703.0040207886237,1762427187.9501755,1762427188.0176868,1762427188.122,1762427188.1367118,06-11-2025T12:06:27
ea_1,r2,703.0040243126308,1762427192.968503,1762427193.0189872,1762427193.125,1762427193.1398897,06-11-2025T12:06:32
ea_1,r2,703.004020759596,1762427197.987135,1762427198.0387986,1762427198.128,1762427198.14262,06-11-2025T12:06:37
ea_1,r2,703.0040208193992,1762427202.963876,1762427203.0157993,1762427203.032,1762427203.0455685,06-11-2025T12:06:42
ea_1,r2,703.0040208305809,1762427207.932862,1762427207.9831886,1762427208.035,1762427208.0488446,06-11-2025T12:06:47
ea_1,r2,703.0040207249615,1762427212.9760787,1762427213.054642,1762427213.139,1762427213.1523683,06-11-2025T12:06:52
ea_1,r2,703.0040208123489,1762427217.957722,1762427218.0208712,1762427218.042,1762427218.0577977,06-11-2025T12:06:57
ea_1,r2,703.0040208230567,1762427222.9319236,1762427222.983417,1762427223.046,1762427223.0594068,06-11-2025T12:07:02
ea_1,r2,703.00402071877,1762427227.9795606,1762427228.029372,1762427228.05,1762427228.0633645,06-11-2025T12:07:07
ea_1,r2,703.0040208341186,1762427232.946098,1762427232.9994204,1762427233.054,1762427233.0674453,06-11-2025T12:07:12
ea_1,r2,703.0040208008371,1762427237.9357665,1762427237.9877214,1762427238.058,1762427238.071332,06-11-2025T12:07:17
ea_1,r2,703.004020710463,1762427242.9893465,1762427243.0773718,1762427243.161,1762427243.1749692,06-11-2025T12:07:22
ea_1,r2,703.0040239326761,1762427248.1931927,1762427248.2744088,1762427248.366,1762427248.3788826,06-11-2025T12:07:28
ea_1,r2,703.41414141096,1762427253.0047348,1762427253.070953,1762427253.17,1762427253.1846778,06-11-2025T12:07:33
ea_1,r2,703.0040208007159,1762427257.9944878,1762427258.047293,1762427258.073,1762427258.086535,06-11-2025T12:07:37
ea_1,r2,703.0040244248844,1762427262.9605105,1762427263.012131,1762427263.078,1762427263.0910046,06-11-2025T12:07:42
ea_1,r2,703.0040207372978,1762427267.994943,1762427268.0492568,1762427268.082,1762427268.0952308,06-11-2025T12:07:47
ea_1,r2,703.0040208244197,1762427272.968199,1762427273.032798,1762427273.086,1762427273.0995114,06-11-2025T12:07:52
ea_1,r2,703.0040207927746,1762427277.9635034,1762427278.0272305,1762427278.09,1762427278.1036384,06-11-2025T12:07:57
ea_1,r2,703.0040206894137,1762427283.0322049,1762427283.0836048,1762427283.095,1762427283.108318,06-11-2025T12:08:03
ea_1,r2,703.004020831255,1762427288.000724,1762427288.0551913,1762427288.098,1762427288.113182,06-11-2025T12:08:08
ea_1,r2,703.0040207363359,1762427293.0358405,1762427293.0869389,1762427293.102,1762427293.1170466,06-11-2025T12:08:13
ea_1,r2,703.0040206126557,1762427298.160459,1762427298.2140045,1762427298.306,1762427298.32052,06-11-2025T12:08:18
ea_1,r2,703.0040210597183,1762427302.9756846,1762427303.0451908,1762427303.11,1762427303.124706,06-11-2025T12:08:22
ea_1,r2,703.0040207183513,1762427308.0236208,1762427308.0895157,1762427308.114,1762427308.1283865,06-11-2025T12:08:28
ea_1,r2,703.0040207893578,1762427313.0213175,1762427313.0728197,1762427313.117,1762427313.131621,06-11-2025T12:08:33
ea_1,r2,703.0040206034513,1762427318.1527245,1762427318.2223835,1762427318.321,1762427318.335955,06-11-2025T12:08:38
ea_1,r2,703.0040210269933,1762427322.9893248,1762427323.0557928,1762427323.125,1762427323.139645,06-11-2025T12:08:42
ea_1,r2,703.0040207771435,1762427327.995592,1762427328.0605657,1762427328.129,1762427328.1451511,06-11-2025T12:08:47
ea_1,r2,702.8227637829028,1762427333.0066974,1762427333.0946677,1762427333.133,1762427333.370425,06-11-2025T12:08:53
ea_1,r2,703.0040278569074,1762427338.0279672,1762427338.095775,1762427338.137,1762427338.151394,06-11-2025T12:08:58
ea_1,r2,703.5851874464973,1762427343.0494869,1762427343.098647,1762427343.142,1762427343.1576529,06-11-2025T12:09:03
ea_1,r2,703.0040206653181,1762427348.13561,1762427348.1885886,1762427348.247,1762427348.2610488,06-11-2025T12:09:08
ea_1,r2,703.5851876599918,1762427353.0412278,1762427353.089608,1762427353.151,1762427353.1666677,06-11-2025T12:09:13
ea_1,r2,703.0040208229689,1762427358.0154903,1762427358.0657225,1762427358.155,1762427358.1705756,06-11-2025T12:09:18
ea_1,r2,703.0040207925831,1762427363.0109289,1762427363.0765676,1762427363.159,1762427363.1777282,06-11-2025T12:09:23
ea_1,r2,703.0040207014052,1762427368.0710046,1762427368.138501,1762427368.163,1762427368.1721263,06-11-2025T12:09:28
ea_1,r2,703.0040204541385,1762427373.315097,1762427373.36641,1762427373.467,1762427373.4825292,06-11-2025T12:09:33
ea_1,r2,702.8926006039541,1762427378.0671551,1762427378.1205816,1762427378.17,1762427378.185094,06-11-2025T12:09:38
ea_1,r2,703.0040209163178,1762427382.977472,1762427383.0270991,1762427383.074,1762427383.0895529,06-11-2025T12:09:42
ea_1,r2,703.0040207381631,1762427388.0112894,1762427388.0612364,1762427388.078,1762427388.0927105,06-11-2025T12:09:48
ea_1,r2,703.0040207979929,1762427393.0029445,1762427393.088717,1762427393.182,1762427393.1956358,06-11-2025T12:09:53
ea_1,r2,703.0040206723403,1762427398.083978,1762427398.1679769,1762427398.187,1762427398.200512,06-11-2025T12:09:58
ea_1,r2,703.0040207291523,1762427403.124207,1762427403.1758614,1762427403.191,1762427403.204434,06-11-2025T12:10:03
ea_1,r2,703.0040208151172,1762427408.1039245,1762427408.1544995,1762427408.195,1762427408.2080865,06-11-2025T12:10:08
ea_1,r2,703.0040202186794,1762427413.536133,1762427413.5866325,1762427413.599,1762427413.6123376,06-11-2025T12:10:13
ea_1,r2,703.0172771274822,1762427418.472473,1762427418.525307,1762427418.603,1762427418.6190605,06-11-2025T12:10:18
ea_1,r2,703.004017555033,1762427423.0435374,1762427423.116675,1762427423.206,1762427423.2197776,06-11-2025T12:10:23
ea_1,r2,703.0040242828917,1762427428.075907,1762427428.1467562,1762427428.21,1762427428.2242894,06-11-2025T12:10:28
ea_1,r2,703.0040206095805,1762427433.2027917,1762427433.2540996,1762427433.313,1762427433.3272889,06-11-2025T12:10:33
ea_1,r2,703.0040209741733,1762427438.0742953,1762427438.1253216,1762427438.216,1762427438.2308257,06-11-2025T12:10:38
ea_1,r2,703.004024409026,1762427443.047641,1762427443.0964863,1762427443.12,1762427443.1336875,06-11-2025T12:10:43
ea_1,r2,703.004020808166,1762427448.0321972,1762427448.0806928,1762427448.123,1762427448.136648,06-11-2025T12:10:48
ea_1,r2,703.0040207589318,1762427453.0512984,1762427453.1191666,1762427453.127,1762427453.1401355,06-11-2025T12:10:53
ea_1,r2,703.0040208126819,1762427458.0327098,1762427458.1002536,1762427458.13,1762427458.1443927,06-11-2025T12:10:58
ea_1,r2,703.0040207423546,1762427463.0635502,1762427463.131275,1762427463.234,1762427463.2496865,06-11-2025T12:11:03
ea_1,r2,703.0040207115045,1762427468.1163845,1762427468.1819055,1762427468.237,1762427468.2498624,06-11-2025T12:11:08
ea_1,r2,703.0040201909212,1762427473.5716631,1762427473.6358144,1762427473.741,1762427473.7535346,06-11-2025T12:11:13
ea_1,r2,703.0040215855172,1762427478.0676432,1762427478.1176517,1762427478.144,1762427478.1569011,06-11-2025T12:11:18
ea_1,r2,703.0040207216997,1762427483.1131876,1762427483.1793184,1762427483.247,1762427483.2606173,06-11-2025T12:11:23
ea_1,r2,703.0040208734267,1762427488.0526805,1762427488.117211,1762427488.151,1762427488.1644816,06-11-2025T12:11:28
ea_1,r2,703.0040207415066,1762427493.084123,1762427493.1344883,1762427493.155,1762427493.1694436,06-11-2025T12:11:33
ea_1,r2,703.0040203312202,1762427498.4247634,1762427498.4764752,1762427498.559,1762427498.5731642,06-11-2025T12:11:38
ea_1,r2,703.0040213421887,1762427503.0630548,1762427503.1145575,1762427503.162,1762427503.1752434,06-11-2025T12:11:43
ea_1,r2,703.0040205645727,1762427508.2233343,1762427508.2763088,1762427508.366,1762427508.381324,06-11-2025T12:11:48
ea_1,r2,703.0040210409054,1762427513.0508246,1762427513.116516,1762427513.17,1762427513.1839669,06-11-2025T12:11:53
ea_1,r2,703.0040207192973,1762427518.098085,1762427518.162463,1762427518.174,1762427518.1884503,06-11-2025T12:11:58
ea_1,r2,703.0040208118311,1762427523.0800886,1762427523.1308427,1762427523.178,1762427523.1921833,06-11-2025T12:12:03
ea_1,r2,703.0040243024447,1762427528.103217,1762427528.1575687,1762427528.182,1762427528.196539,06-11-2025T12:12:08
ea_1,r2,703.0040207557486,1762427533.124568,1762427533.17471,1762427533.186,1762427533.2003646,06-11-2025T12:12:13
ea_1,r2,703.00402446632,1762427538.0715582,1762427538.138458,1762427538.191,1762427538.203972,06-11-2025T12:12:18
ea_1,r2,703.004020742359,1762427543.1023955,1762427543.1829104,1762427543.194,1762427543.2076578,06-11-2025T12:12:23
ea_1,r2,703.5851874789678,1762427548.1059358,1762427548.1685877,1762427548.198,1762427548.2110772,06-11-2025T12:12:28
ea_1,r2,703.004020740649,1762427553.1379871,1762427553.1881032,1762427553.202,1762427553.2160378,06-11-2025T12:12:33
