experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_3,r3,703.8855312720278,1753952841.251671,1753952841.3153443,1753952841.379,1753952841.3985496
NEA_3,r3,703.8879948888534,1753952848.2158563,1753952848.3350973,1753952848.388,1753952848.4071867
NEA_3,r3,703.8856656361888,1753952855.3140063,1753952855.383617,1753952855.397,1753952855.4068925
NEA_3,r3,703.8877872410704,1753952862.283969,1753952862.380081,1753952862.405,1753952862.4254925
NEA_3,r3,703.887660829219,1753952869.2974327,1753952869.4244797,1753952869.514,1753952869.5320947
NEA_3,r3,703.8874399489657,1753952876.392394,1753952876.4615614,1753952876.522,1753952876.5348127
NEA_3,r3,703.8881689694219,1753952883.2814581,1753952883.3721201,1753952883.432,1753952883.4511604
NEA_3,r3,703.8830180407462,1753952890.255325,1753952890.3475363,1753952890.440,1753952890.458912
NEA_3,r3,703.8877659261477,1753952897.402736,1753952897.463111,1753952897.548,1753952897.5677466
NEA_3,r3,703.8832161214506,1753952904.6224473,1753952904.6986234,1753952904.756,1753952904.774607
NEA_3,r3,703.8869813613767,1753952911.4610271,1753952911.5440364,1753952911.563,1753952911.5809693
NEA_3,r3,703.8852167767619,1753952918.5141134,1753952918.5812414,1753952918.671,1753952918.6897418
NEA_3,r3,703.8885514919622,1753952925.5518458,1753952925.6406322,1753952925.679,1753952925.697618
NEA_3,r3,703.8909985259249,1753952932.494294,1753952932.578323,1753952932.587,1753952932.6053867
NEA_3,r3,703.8814643497823,1753952939.4472044,1753952939.507244,1753952939.594,1753952939.6127658
NEA_3,r3,703.8842100923982,1753952946.3546302,1753952946.4281294,1753952946.501,1753952946.5194333
NEA_3,r3,703.8899625488677,1753952953.283559,1753952953.3452435,1753952953.411,1753952953.4294379
NEA_3,r3,703.8835796500307,1753952960.2336812,1753952960.3002923,1753952960.318,1753952960.336701
NEA_3,r3,703.8854463473042,1753952967.2237127,1753952967.296898,1753952967.325,1753952967.343558
NEA_3,r3,703.8879768616362,1753952974.1751192,1753952974.2453582,1753952974.332,1753952974.3506
NEA_3,r3,703.886231615481,1753952981.2596111,1753952981.3350115,1753952981.440,1753952981.461163
NEA_3,r3,703.8872164085294,1753952988.2260604,1753952988.3065107,1753952988.348,1753952988.3727508
NEA_3,r3,703.8878628972918,1753952995.166799,1753952995.2294693,1753952995.255,1753952995.2755399
NEA_3,r3,703.9036941125954,1753953002.0245767,1753953002.1178722,1753953002.163,1753953002.1815045
NEA_3,r3,703.9285684506517,1753953009.2329,1753953009.2910995,1753953009.371,1753953009.3895245
NEA_3,r3,703.9280647940832,1753953016.0837097,1753953016.1403763,1753953016.178,1753953016.1966374
NEA_3,r3,703.9315276745816,1753953023.049956,1753953023.158989,1753953023.185,1753953023.2036474
NEA_3,r3,703.930084485589,1753953030.0240011,1753953030.0812542,1753953030.093,1753953030.1110077
NEA_3,r3,703.9319196797605,1753953036.914574,1753953036.974634,1753953037.000,1753953037.0180283
NEA_3,r3,703.926292075733,1753953043.8258624,1753953043.9332314,1753953044.007,1753953044.0255926
NEA_3,r3,703.9343396072716,1753953050.8083506,1753953050.8589892,1753953050.914,1753953050.932278
NEA_3,r3,703.9314891684998,1753953057.730368,1753953057.789979,1753953057.822,1753953057.8398502
NEA_3,r3,703.9234978339418,1753953064.6814823,1753953064.7841935,1753953064.829,1753953064.8476586
NEA_3,r3,703.929187812633,1753953071.8380299,1753953071.8999648,1753953071.937,1753953071.955145
NEA_3,r3,703.9313086760385,1753953078.6868281,1753953078.769733,1753953078.845,1753953078.8595755
NEA_3,r3,703.9269518963177,1753953085.722529,1753953085.7991204,1753953085.852,1753953085.870594
NEA_3,r3,703.9312761184472,1753953092.6034987,1753953092.6702967,1753953092.892,1753953092.908111
NEA_3,r3,703.9298469016757,1753953099.5880203,1753953099.6858768,1753953099.699,1753953099.7198465
NEA_3,r3,703.930031496008,1753953106.5087125,1753953106.5859156,1753953106.607,1753953106.6276467
NEA_3,r3,703.9290219985186,1753953113.3591554,1753953113.429083,1753953113.515,1753953113.5335495
NEA_3,r3,703.9288042276751,1753953120.289476,1753953120.3685148,1753953120.422,1753953120.4409273
NEA_3,r3,703.9300658931577,1753953127.237667,1753953127.298199,1753953127.330,1753953127.3478189
NEA_3,r3,703.9275149154362,1753953134.2705903,1753953134.352128,1753953134.437,1753953134.4550972
NEA_3,r3,703.9335866896201,1753953141.242796,1753953141.3146248,1753953141.344,1753953141.3620822
NEA_3,r3,703.9299941115066,1753953148.136893,1753953148.1985643,1753953148.252,1753953148.2703056
NEA_3,r3,703.9287371683554,1753953155.0660489,1753953155.1533778,1753953155.159,1753953155.1775494
NEA_3,r3,703.9284875114432,1753953162.0753076,1753953162.1533988,1753953162.167,1753953162.1929727
NEA_3,r3,703.9310361647365,1753953169.1964533,1753953169.2609994,1753953169.275,1753953169.293209
NEA_3,r3,703.9292859655949,1753953176.2606575,1753953176.3457406,1753953176.382,1753953176.4006608
NEA_3,r3,703.9296238480374,1753953183.2225099,1753953183.2946777,1753953183.389,1753953183.4075117
NEA_3,r3,703.9275430318248,1753953190.1290927,1753953190.188001,1753953190.196,1753953190.2145312
NEA_3,r3,703.9281256207107,1753953197.1315422,1753953197.2116616,1753953197.304,1753953197.3216307
NEA_3,r3,703.9293714492225,1753953204.1237607,1753953204.2138686,1753953204.311,1753953204.329508
NEA_3,r3,703.9325436378106,1753953211.0975978,1753953211.15497,1753953211.219,1753953211.2369287
NEA_3,r3,703.9300208633333,1753953218.0020907,1753953218.0906985,1753953218.127,1753953218.148986
NEA_3,r3,703.9259568615292,1753953225.0543425,1753953225.1284828,1753953225.135,1753953225.1528945
NEA_3,r3,703.9315649560822,1753953231.9235003,1753953231.982094,1753953232.042,1753953232.0604
NEA_3,r3,703.9299784002553,1753953238.9984102,1753953239.0660963,1753953239.150,1753953239.1687176
NEA_3,r3,703.9328263852804,1753953245.937235,1753953246.0069516,1753953246.058,1753953246.075704
NEA_3,r3,703.9248281813636,1753953253.030344,1753953253.0964887,1753953253.166,1753953253.184491
NEA_3,r3,703.9302519249782,1753953260.0159416,1753953260.091747,1753953260.175,1753953260.1950645
NEA_3,r3,703.9327925189699,1753953266.9197242,1753953267.004793,1753953267.083,1753953267.100854
NEA_3,r3,703.9261929879458,1753953273.8848896,1753953273.9481056,1753953273.991,1753953274.0104287
NEA_3,r3,703.9283658056426,1753953280.8623798,1753953280.9589264,1753953280.999,1753953281.017404
NEA_3,r3,703.9300400129632,1753953287.8496373,1753953287.936298,1753953288.007,1753953288.0255656
NEA_3,r3,703.9298316574242,1753953294.7971327,1753953294.8601246,1753953294.915,1753953294.9325354
NEA_3,r3,703.9290421496182,1753953301.896492,1753953301.9905214,1753953302.024,1753953302.0419183
NEA_3,r3,703.9318591304926,1753953308.9382436,1753953309.0297837,1753953309.132,1753953309.150765
NEA_3,r3,703.9276745262154,1753953315.944326,1753953316.0119858,1753953316.040,1753953316.0583055
NEA_3,r3,703.9346889882987,1753953322.9165647,1753953322.9972646,1753953323.047,1753953323.0650427
NEA_3,r3,703.9239856386843,1753953330.2883613,1753953330.3714979,1753953330.455,1753953330.4725225
NEA_3,r3,703.9310307000985,1753953337.1859725,1753953337.2755353,1753953337.362,1753953337.3816261
NEA_3,r3,703.9333479047924,1753953345.0494967,1753953345.1078293,1753953345.170,1753953345.1883965
NEA_3,r3,703.9231726290963,1753953351.9906237,1753953352.0473225,1753953352.078,1753953352.0953825
NEA_3,r3,703.9290316248358,1753953358.882949,1753953358.954528,1753953358.985,1753953359.005672
NEA_3,r3,703.8836234361871,1753953365.703498,1753953365.7615528,1753953365.792,1753953365.812496
NEA_3,r3,703.8847214204967,1753953372.6423507,1753953372.712919,1753953372.800,1753953372.8183708
NEA_3,r3,703.8881094939784,1753953379.6344347,1753953379.709628,1753953379.807,1753953379.8254004
NEA_3,r3,703.88662028602,1753953386.713475,1753953386.7784882,1753953386.814,1753953386.8331797
NEA_3,r3,703.8893426865753,1753953393.8169608,1753953393.8771484,1753953393.922,1753953393.940727
NEA_3,r3,703.8848835793044,1753953400.8936024,1753953400.994568,1753953401.030,1753953401.0487025
NEA_3,r3,703.883877522427,1753953407.9089859,1753953407.9695332,1753953408.038,1753953408.0560138
NEA_3,r3,703.8887061096269,1753953415.0592358,1753953415.1258194,1753953415.146,1753953415.1639068
NEA_3,r3,703.6718395939557,1753953421.921287,1753953422.0200944,1753953422.053,1753953422.0719547
NEA_3,r3,703.0382993254271,1753953429.280616,1753953429.340279,1753953429.361,1753953429.3791885
NEA_3,r3,703.0383131060635,1753953436.3287432,1753953436.3897114,1753953436.469,1753953436.4871147
NEA_3,r3,703.0383001010964,1753953443.2632802,1753953443.3668048,1753953443.377,1753953443.3937168
NEA_3,r4,702.7904718239172,1753951960.1646192,1753951960.2407982,1753951960.328,1753951960.3462257
NEA_3,r4,702.6961689758047,1753951967.139199,1753951967.2048893,1753951967.236,1753951967.2491314
NEA_3,r4,702.6961695080362,1753951973.9609506,1753951974.019278,1753951974.044,1753951974.0623224
NEA_3,r4,702.7942062335748,1753951981.0230658,1753951981.1095827,1753951981.152,1753951981.1699867
NEA_3,r4,702.9776888107732,1753951987.9917886,1753951988.054202,1753951988.160,1753951988.1831422
NEA_3,r4,702.7630872759656,1753951994.9013186,1753951994.960174,1753951994.965,1753951994.984242
NEA_3,r4,704.0477796691326,1753952001.9224057,1753952001.9919646,1753952002.093,1753952002.1128776
NEA_3,r4,702.7118564898699,1753952008.8875353,1753952008.949477,1753952009.001,1753952009.0195823
NEA_3,r4,702.9776887076565,1753952015.8921251,1753952015.9478216,1753952016.009,1753952016.0257795
NEA_3,r4,702.6965205326602,1753952022.8810794,1753952022.975892,1753952023.017,1753952023.0357401
NEA_3,r4,703.5372845557453,1753952030.3080728,1753952030.370938,1753952030.425,1753952030.4472036
NEA_3,r4,702.7118564482536,1753952037.2827146,1753952037.3404748,1753952037.433,1753952037.4518101
NEA_3,r4,702.9776890997392,1753952044.1528559,1753952044.2479947,1753952044.341,1753952044.3603215
NEA_3,r4,702.7904716650588,1753952051.1128423,1753952051.1696074,1753952051.249,1753952051.267404
NEA_3,r4,702.6961691629284,1753952058.0329158,1753952058.09018,1753952058.156,1753952058.1731424
NEA_3,r4,702.7904721627441,1753952064.8676722,1753952064.9638212,1753952065.063,1753952065.0817978
NEA_3,r4,702.6959288201167,1753952072.2926939,1753952072.3506393,1753952072.370,1753952072.3898013
NEA_3,r4,702.7904719494618,1753952079.1805613,1753952079.2513044,1753952079.277,1753952079.295282
NEA_3,r4,703.0797865688031,1753952086.133134,1753952086.1953871,1753952086.285,1753952086.3036637
NEA_3,r4,702.6965206496386,1753952093.0878372,1753952093.144823,1753952093.192,1753952093.210415
NEA_3,r4,702.695930464754,1753952100.002315,1753952100.071626,1753952100.099,1753952100.117133
NEA_3,r4,702.790472030469,1753952106.8699133,1753952106.9281635,1753952107.006,1753952107.024005
NEA_3,r4,703.1357848872366,1753952113.7611713,1753952113.818477,1753952113.912,1753952113.9330757
NEA_3,r4,703.6748028928585,1753952120.6924098,1753952120.765152,1753952120.820,1753952120.8419418
NEA_3,r4,702.7226536250581,1753952127.6116483,1753952127.67274,1753952127.727,1753952127.7461262
NEA_3,r4,702.7243029415218,1753952134.6838295,1753952134.7487867,1753952134.834,1753952134.8528967
NEA_3,r4,702.7904716821995,1753952141.6394267,1753952141.7084088,1753952141.739,1753952141.757599
NEA_3,r4,702.6961688986885,1753952148.63672,1753952148.6938,1753952148.892,1753952148.9100585
NEA_3,r4,702.7904714796113,1753952155.6445513,1753952155.728901,1753952155.799,1753952155.8176405
NEA_3,r4,702.6959300430445,1753952162.6831267,1753952162.7704468,1753952162.807,1753952162.826588
NEA_3,r4,702.7904718210434,1753952169.6033726,1753952169.663607,1753952169.714,1753952169.732865
NEA_3,r4,702.7942067022548,1753952176.543749,1753952176.6279128,1753952176.721,1753952176.7393816
NEA_3,r4,703.224321521762,1753952183.4840965,1753952183.5588806,1753952183.628,1753952183.6470978
NEA_3,r4,702.6959305986408,1753952190.3600852,1753952190.4175317,1753952190.435,1753952190.4520233
NEA_3,r4,702.9776890660984,1753952197.2415595,1753952197.3492277,1753952197.442,1753952197.4612334
NEA_3,r4,702.7226523357264,1753952204.4317691,1753952204.4938357,1753952204.551,1753952204.5726063
NEA_3,r4,704.1066441125753,1753952211.6080194,1753952211.6707075,1753952211.757,1753952211.776334
NEA_3,r4,702.722654226395,1753952218.407742,1753952218.4859009,1753952218.561,1753952218.5789385
NEA_3,r4,702.7243034488163,1753952225.2715783,1753952225.3292437,1753952225.368,1753952225.3848786
NEA_3,r4,702.7226535975678,1753952232.196381,1753952232.2624753,1753952232.274,1753952232.292256
NEA_3,r4,704.0477798515359,1753952239.160774,1753952239.2632432,1753952239.282,1753952239.3003557
NEA_3,r4,702.7134158538394,1753952246.2355998,1753952246.300061,1753952246.389,1753952246.4091723
NEA_3,r4,704.2745413251001,1753952253.1980872,1753952253.2572882,1753952253.293,1753952253.312922
NEA_3,r4,702.790471907205,1753952260.0965755,1753952260.1725671,1753952260.200,1753952260.2180266
NEA_3,r4,702.7942063098328,1753952267.1385927,1753952267.195904,1753952267.205,1753952267.2224612
NEA_3,r4,702.7134164543274,1753952274.0749624,1753952274.1353917,1753952274.212,1753952274.230857
NEA_3,r4,702.9776891846715,1753952280.916657,1753952280.9885182,1753952281.018,1753952281.0369267
NEA_3,r4,702.6961677071539,1753952288.2846973,1753952288.3694403,1753952288.424,1753952288.44328
NEA_3,r4,702.7942060203378,1753952295.4036252,1753952295.4758062,1753952295.530,1753952295.5483813
NEA_3,r4,702.7904711303589,1753952302.503372,1753952302.6006331,1753952302.637,1753952302.6548831
NEA_3,r4,702.6961690149234,1753952309.4664862,1753952309.5496218,1753952309.644,1753952309.6617577
NEA_3,r4,702.7243033802634,1753952316.3577569,1753952316.4297404,1753952316.450,1753952316.467251
NEA_3,r4,702.7226537308778,1753952323.25566,1753952323.318808,1753952323.357,1753952323.3760989
NEA_3,r4,702.977689150858,1753952330.1086516,1753952330.1924958,1753952330.264,1753952330.2810748
NEA_3,r4,702.7134163730082,1753952337.0634532,1753952337.140305,1753952337.171,1753952337.187559
NEA_3,r4,704.0477801065512,1753952343.9501004,1753952344.0060563,1753952344.077,1753952344.0977178
NEA_3,r4,702.6961694100012,1753952350.7994971,1753952350.8596337,1753952350.884,1753952350.9016984
NEA_3,r4,702.7942067446837,1753952357.7290597,1753952357.8028767,1753952357.891,1753952357.9083438
NEA_3,r4,703.320968936312,1753952364.6684067,1753952364.729965,1753952364.798,1753952364.8172638
NEA_3,r4,702.7942064591923,1753952371.6713896,1753952371.7304647,1753952371.805,1753952371.8219163
NEA_3,r4,702.6961686432453,1753952378.744988,1753952378.8470383,1753952378.911,1753952378.9300082
NEA_3,r4,702.7942064579411,1753952385.748296,1753952385.8080995,1753952385.817,1753952385.835998
NEA_3,r4,702.7904717961859,1753952392.6748445,1753952392.7410707,1753952392.824,1753952392.8433397
NEA_3,r4,703.3289141391411,1753952399.6965601,1753952399.7829647,1753952399.830,1753952399.851039
NEA_3,r4,702.7904716677072,1753952406.655868,1753952406.7152865,1753952406.737,1753952406.7554662
NEA_3,r4,702.6959303323913,1753952413.6088228,1753952413.694719,1753952413.745,1753952413.763963
NEA_3,r4,702.7904713707554,1753952420.6450462,1753952420.7592456,1753952420.853,1753952420.8720732
NEA_3,r4,702.6961685798512,1753952427.73784,1753952427.8082561,1753952427.861,1753952427.872897
NEA_3,r4,708.1698957468323,1753952434.7627838,1753952434.8595634,1753952434.870,1753952434.8906944
NEA_3,r4,707.9575448781613,1753952441.6832182,1753952441.7663264,1753952441.777,1753952441.7984834
NEA_3,r4,702.7904720553695,1753952448.54461,1753952448.602744,1753952448.684,1753952448.7016544
NEA_3,r4,702.7942064376763,1753952455.5531893,1753952455.6393397,1753952455.691,1753952455.71614
NEA_3,r4,702.6965203811031,1753952462.587024,1753952462.672623,1753952462.699,1753952462.7189043
NEA_3,r4,702.6959302202096,1753952469.572926,1753952469.6330836,1753952469.706,1753952469.7250035
NEA_3,r4,702.7904720186925,1753952476.4434636,1753952476.5186415,1753952476.613,1753952476.6317856
NEA_3,r4,702.794206404547,1753952483.4606774,1753952483.5249941,1753952483.621,1753952483.6402736
NEA_3,r4,702.6965202841757,1753952490.5235186,1753952490.5920894,1753952490.628,1753952490.646985
NEA_3,r4,702.7942046327236,1753952498.0357106,1753952498.132858,1753952498.236,1753952498.2561479
NEA_3,r4,702.9191027394727,1753952505.0039601,1753952505.0630467,1753952505.144,1753952505.1649818
NEA_3,r4,702.7942062684081,1753952512.0568807,1753952512.1323261,1753952512.151,1753952512.1701984
NEA_3,r4,702.7904715167849,1753952519.0550687,1753952519.132766,1753952519.158,1753952519.1758382
NEA_3,r4,702.7210196028728,1753952526.0962465,1753952526.1615748,1753952526.265,1753952526.2811632
NEA_3,r4,702.7226530958034,1753952533.1242054,1753952533.2151957,1753952533.273,1753952533.2916327
NEA_3,r4,702.724302895937,1753952540.2157292,1753952540.2989824,1753952540.381,1753952540.3994987
NEA_3,r4,702.7226530244529,1753952547.258607,1753952547.3163204,1753952547.387,1753952547.4045632
NEA_3,r4,702.9776890680056,1753952554.1394377,1753952554.2559822,1753952554.295,1753952554.3159175
NEA_3,r4,702.7134160663242,1753952561.1646428,1753952561.227066,1753952561.302,1753952561.3196998
NEA_3,r4,702.7243029522184,1753952568.2323005,1753952568.2934153,1753952568.310,1753952568.3277707
NEA_3,r4,702.7942065927119,1753952575.2007532,1753952575.3090153,1753952575.317,1753952575.333837
NEA_3,r4,702.7904720727927,1753952582.0578089,1753952582.117448,1753952582.123,1753952582.1398602
NEA_3,r4,702.6961691716249,1753952588.97537,1753952589.0326767,1753952589.130,1753952589.147833
NEA_3,r4,702.7904716434361,1753952595.9409013,1753952596.0418835,1753952596.137,1753952596.1541548
NEA_3,r4,703.1716069183831,1753952602.92788,1753952602.9870872,1753952603.043,1753952603.0623846
NEA_3,r4,703.5294282139212,1753952609.9597566,1753952610.0174105,1753952610.051,1753952610.0695083
NEA_3,r4,702.6961688825407,1753952616.9618247,1753952617.0551062,1753952617.159,1753952617.1786354
NEA_3,r4,702.7904713598167,1753952624.0009139,1753952624.0622997,1753952624.073,1753952624.092425
NEA_3,r4,702.7243027982174,1753952631.134261,1753952631.1985962,1753952631.281,1753952631.3012102
NEA_3,r4,702.7226516890961,1753952638.4685202,1753952638.5649455,1753952638.590,1753952638.607828
NEA_3,r4,702.7942058547973,1753952645.6321874,1753952645.6977675,1753952645.799,1753952645.8164454
NEA_3,r4,702.6965203455585,1753952652.6766315,1753952652.7681313,1753952652.807,1753952652.8245444
NEA_3,r4,702.7942057926474,1753952659.857241,1753952659.9511523,1753952660.015,1753952660.0351768
NEA_3,r4,702.6961688455898,1753952666.8702598,1753952666.9352276,1753952667.023,1753952667.0423188
NEA_3,r4,702.794206712325,1753952673.8080666,1753952673.8928223,1753952673.930,1753952673.9496658
NEA_3,r4,702.7904713045662,1753952680.8616664,1753952680.9234672,1753952680.938,1753952680.9557846
NEA_3,r4,702.6961689178731,1753952687.8532953,1753952687.9333935,1753952687.946,1753952687.9630814
NEA_3,r4,702.7904718584662,1753952694.7640743,1753952694.8589375,1753952694.953,1753952694.9712977
NEA_3,r4,702.7243029901133,1753952701.815753,1753952701.8790545,1753952701.961,1753952701.9821808
NEA_3,r4,702.722653800326,1753952708.6997254,1753952708.7896287,1753952708.868,1753952708.8876805
NEA_3,r4,702.7210198043352,1753952715.657632,1753952715.7331717,1753952715.776,1753952715.7930686
NEA_3,r4,702.722653778495,1753952722.5459776,1753952722.6119263,1753952722.683,1753952722.7020502
NEA_3,r4,702.7243031930684,1753952729.5132916,1753952729.6014903,1753952729.691,1753952729.7092724
NEA_3,r4,703.1135392084232,1753952736.4001849,1753952736.474577,1753952736.498,1753952736.516755
NEA_3,r4,704.0477798289824,1753952743.3715382,1753952743.4323397,1753952743.503,1753952743.5227818
NEA_3,r4,702.6961684863064,1753952750.4928477,1753952750.5534594,1753952750.609,1753952750.6280644
NEA_3,r4,702.6961689967927,1753952757.4612713,1753952757.5347505,1753952757.616,1753952757.6352043
NEA_3,r4,702.7942066726396,1753952764.409216,1753952764.471326,1753952764.522,1753952764.540599
NEA_3,r4,702.7904718854344,1753952771.3131888,1753952771.4101188,1753952771.429,1753952771.4476619
NEA_3,r4,702.6961687188002,1753952778.364045,1753952778.4251535,1753952778.436,1753952778.4535797
NEA_3,r4,702.7904715602162,1753952785.3509998,1753952785.418771,1753952785.443,1753952785.460968
NEA_3,r4,702.7243031062022,1753952792.3541741,1753952792.4604158,1753952792.552,1753952792.569477
NEA_3,r4,702.7226526755171,1753952799.4709334,1753952799.535894,1753952799.560,1753952799.5774927
NEA_3,r4,702.9776885910358,1753952806.5165348,1753952806.578896,1753952806.667,1753952806.685452
NEA_3,r4,702.7134163546486,1753952813.4755113,1753952813.55079,1753952813.575,1753952813.5926366
NEA_3,r4,702.7243033675885,1753952820.3718784,1753952820.46808,1753952820.481,1753952820.498277
NEA_3,r4,702.7226526072815,1753952827.503267,1753952827.5660124,1753952827.589,1753952827.6065803
NEA_3,r4,702.9776887236961,1753952834.5022535,1753952834.6048887,1753952834.697,1753952834.7150397
NEA_3,r4,702.7630868877678,1753952841.4932303,1753952841.5809617,1753952841.603,1753952841.6223943
NEA_3,r4,702.9776887412531,1753952848.4860938,1753952848.5536764,1753952848.610,1753952848.6302464
NEA_3,r4,702.7118559511404,1753952855.5764022,1753952855.6703393,1753952855.718,1753952855.7391524
NEA_3,r4,702.9776886585399,1753952862.5982063,1753952862.7066305,1753952862.725,1753952862.7429447
NEA_3,r4,702.7942063748391,1753952869.623181,1753952869.6891603,1753952869.731,1753952869.7486653
NEA_3,r4,703.3209685718134,1753952876.656218,1753952876.7689228,1753952876.839,1753952876.8597436
NEA_3,r4,702.7942069000622,1753952883.546465,1753952883.6114013,1753952883.647,1753952883.6664445
NEA_3,r4,703.3289141445365,1753952890.5667768,1753952890.653356,1753952890.755,1753952890.7740405
NEA_3,r4,702.7942060976828,1753952897.6649923,1753952897.726161,1753952897.762,1753952897.7818959
NEA_3,r4,702.6965198066349,1753952904.8743074,1753952904.9335377,1753952904.969,1753952904.9886649
NEA_3,r4,703.1414988290815,1753952911.7358277,1753952911.8250525,1753952911.876,1753952911.896305
NEA_3,r4,702.6961687012622,1753952918.7919497,1753952918.8593934,1753952918.884,1753952918.9018068
NEA_3,r4,702.7942062172971,1753952925.8583698,1753952925.9175048,1753952925.992,1753952926.0102503
NEA_3,r4,702.790471934537,1753952932.7499847,1753952932.8210108,1753952932.898,1753952932.91726
NEA_3,r4,702.6961690432839,1753952939.7048101,1753952939.764733,1753952939.803,1753952939.820644
NEA_3,r4,703.0736043475663,1753952946.6361432,1753952946.693638,1753952946.710,1753952946.7292798
NEA_3,r4,702.9191029330303,1753952953.5523052,1753952953.6673677,1753952953.717,1753952953.735096
NEA_3,r4,703.4327344195193,1753952960.5017314,1753952960.564312,1753952960.624,1753952960.6425414
NEA_3,r4,702.7210197971888,1753952967.4625583,1753952967.5204713,1753952967.530,1753952967.5500546
NEA_3,r4,702.7226534675227,1753952974.4138048,1753952974.514349,1753952974.537,1753952974.5549443
NEA_3,r4,702.7243028544899,1753952981.5230076,1753952981.583713,1753952981.644,1753952981.661728
NEA_3,r4,702.7226532930048,1753952988.51006,1753952988.5714173,1753952988.651,1753952988.6687675
NEA_3,r4,702.9776889876604,1753952995.4181044,1753952995.5160203,1753952995.558,1753952995.5788095
NEA_3,r4,702.6961692329933,1753953002.3179877,1753953002.376468,1753953002.465,1753953002.4837358
NEA_3,r4,702.6961684674694,1753953009.4450672,1753953009.5205162,1753953009.571,1753953009.589819
NEA_3,r4,702.7942069331041,1753953016.3270109,1753953016.3838844,1753953016.478,1753953016.4965594
NEA_3,r4,702.7904714258069,1753953023.348847,1753953023.4077706,1753953023.485,1753953023.5044985
NEA_3,r4,703.2316291080048,1753953030.2958357,1753953030.3699572,1753953030.391,1753953030.409209
NEA_3,r4,702.7904720499498,1753953037.1585774,1753953037.2170992,1753953037.298,1753953037.3151758
NEA_3,r4,702.6959302469006,1753953044.1366122,1753953044.1986814,1753953044.205,1753953044.2226584
NEA_3,r4,702.7904720990068,1753953050.9871542,1753953051.058274,1753953051.111,1753953051.1291006
NEA_3,r4,702.6961689769806,1753953057.9613888,1753953058.0185032,1753953058.119,1753953058.1357036
NEA_3,r4,702.790471304626,1753953065.014973,1753953065.0722263,1753953065.125,1753953065.142516
NEA_3,r4,702.7243029740475,1753953072.0734172,1753953072.1440463,1753953072.230,1753953072.2473283
NEA_3,r4,703.0860192947945,1753953078.9688814,1753953079.0282872,1753953079.036,1753953079.0540814
NEA_3,r4,702.7904714430149,1753953085.9862323,1753953086.0685658,1753953086.143,1753953086.160034
NEA_3,r4,702.6961693855723,1753953092.8425527,1753953092.9359956,1753953092.990,1753953093.00778
NEA_3,r4,703.4327340117454,1753953099.8848388,1753953099.944546,1753953099.996,1753953100.0153189
NEA_3,r4,703.2047397450477,1753953106.7615352,1753953106.8431609,1753953106.904,1753953106.9255023
NEA_3,r4,703.529429041122,1753953113.6034322,1753953113.6941104,1753953113.710,1753953113.7292259
NEA_3,r4,703.8318649547182,1753953120.5503054,1753953120.6120174,1753953120.717,1753953120.7370613
NEA_3,r4,702.7226534965556,1753953127.4956307,1753953127.5956998,1753953127.623,1753953127.6443794
NEA_3,r4,702.6959299659579,1753953134.5573738,1753953134.613776,1753953134.628,1753953134.6478102
NEA_3,r4,702.7904717084599,1753953141.506257,1753953141.5628638,1753953141.634,1753953141.6514544
NEA_3,r4,702.9776890532231,1753953148.3920786,1753953148.4811912,1753953148.541,1753953148.5581346
NEA_3,r4,702.6961691128506,1753953155.3266554,1753953155.3842022,1753953155.447,1753953155.4639711
NEA_3,r4,702.6961687039427,1753953162.381972,1753953162.4412687,1753953162.453,1753953162.470137
NEA_3,r4,702.7942061036979,1753953169.478582,1753953169.5700412,1753953169.658,1753953169.675444
NEA_3,r4,702.7904713419136,1753953176.5223665,1753953176.5827963,1753953176.665,1753953176.6818163
NEA_3,r4,703.5653168010955,1753953183.4823942,1753953183.5388389,1753953183.571,1753953183.5891356
NEA_3,r4,703.5845201576594,1753953190.4112132,1753953190.4856796,1753953190.578,1753953190.5959315
NEA_3,r4,703.5840227025149,1753953197.4173014,1753953197.473403,1753953197.484,1753953197.5042965
NEA_3,r4,703.5839309942443,1753953204.4218833,1753953204.4852436,1753953204.591,1753953204.609209
NEA_3,r4,703.585098557083,1753953211.357961,1753953211.4362595,1753953211.498,1753953211.5159833
NEA_3,r4,703.5832596364595,1753953218.283976,1753953218.371247,1753953218.405,1753953218.4258516
NEA_3,r4,703.5841959421724,1753953225.274741,1753953225.332144,1753953225.412,1753953225.4355006
NEA_3,r4,703.583523775556,1753953232.193327,1753953232.2807121,1753953232.319,1753953232.3386512
NEA_3,r4,703.5841160683154,1753953239.2912219,1753953239.3606093,1753953239.426,1753953239.4457083
NEA_3,r4,703.5850688553204,1753953246.2232318,1753953246.3016965,1753953246.333,1753953246.352969
NEA_3,r4,703.5835131339732,1753953253.2927775,1753953253.3576427,1753953253.440,1753953253.4605203
NEA_3,r4,703.5843798511819,1753953260.3131616,1753953260.3949006,1753953260.446,1753953260.4636843
NEA_3,r4,703.5845064325298,1753953267.1475437,1753953267.2361495,1753953267.252,1753953267.2752295
NEA_3,r4,703.5844105047229,1753953274.1436896,1753953274.2038617,1753953274.261,1753953274.2811167
NEA_3,r4,703.5833515222006,1753953281.150177,1753953281.2157736,1753953281.272,1753953281.293318
