experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_2,r2,69.6851607805649,1753874232.2713206,1753874232.3470032,1753874232.366,1753874232.3854105
EA_2,r2,69.68357773939287,1753874239.232203,1753874239.2944288,1753874239.373,1753874239.3942273
EA_2,r2,69.6818885615209,1753874246.1746802,1753874246.235329,1753874246.282,1753874246.3020475
EA_2,r2,69.68449221039509,1753874253.1061726,1753874253.1893144,1753874253.290,1753874253.3038855
EA_2,r2,69.68298506682478,1753874260.0028894,1753874260.057913,1753874260.097,1753874260.1132622
EA_2,r2,69.68414641067044,1753874266.862742,1753874266.9204237,1753874267.005,1753874267.0222557
EA_2,r2,69.68330742169044,1753874273.7535772,1753874273.840169,1753874273.912,1753874273.9305198
EA_2,r2,69.68422556285147,1753874280.850417,1753874280.9114258,1753874280.921,1753874280.938755
EA_2,r2,69.68458440786165,1753874287.8565907,1753874287.9117656,1753874287.929,1753874287.9467878
EA_2,r2,69.68250009932844,1753874294.7521148,1753874294.8230734,1753874294.837,1753874294.8788655
EA_2,r2,69.68381764542559,1753874301.6874633,1753874301.742238,1753874301.845,1753874301.8630164
EA_2,r2,69.68350514943408,1753874308.5518837,1753874308.6126027,1753874308.652,1753874308.6708183
EA_2,r2,69.68436062355374,1753874315.3987308,1753874315.4919298,1753874315.560,1753874315.5836873
EA_2,r2,69.69206085807609,1753874322.3598502,1753874322.4149282,1753874322.467,1753874322.4844916
EA_2,r2,69.69622774285602,1753874329.2546616,1753874329.3226254,1753874329.374,1753874329.3915527
EA_2,r2,69.69712954828759,1753874336.2799392,1753874336.3560324,1753874336.382,1753874336.3982496
EA_2,r2,69.69508044125875,1753874343.1143742,1753874343.1689832,1753874343.189,1753874343.2069268
EA_2,r2,69.69510538248024,1753874349.986027,1753874350.0569403,1753874350.096,1753874350.1121972
EA_2,r2,69.69754476804165,1753874357.1984866,1753874357.2726912,1753874357.303,1753874357.3196013
EA_2,r2,69.69571209820877,1753874364.505575,1753874364.5703013,1753874364.611,1753874364.6304107
EA_2,r2,69.69450549988038,1753874371.5109081,1753874371.5872338,1753874371.618,1753874371.6293676
EA_2,r2,69.69758847901005,1753874378.3000405,1753874378.3578572,1753874378.426,1753874378.442392
EA_2,r2,69.69473567898687,1753874385.1855264,1753874385.2346773,1753874385.333,1753874385.3497856
EA_2,r2,69.69513171530735,1753874392.0648499,1753874392.1413202,1753874392.241,1753874392.257505
EA_2,r2,69.6963446151972,1753874399.248702,1753874399.3256152,1753874399.350,1753874399.365342
EA_2,r2,69.69629822579839,1753874406.070907,1753874406.1268938,1753874406.157,1753874406.173223
EA_2,r2,69.69484690473864,1753874412.9505644,1753874413.043073,1753874413.068,1753874413.084659
EA_2,r2,69.69632319768773,1753874419.8677654,1753874419.921365,1753874419.976,1753874419.9941294
EA_2,r2,69.69576485518509,1753874426.8741841,1753874426.9365177,1753874426.984,1753874426.9996402
EA_2,r2,69.69631236942455,1753874433.7925239,1753874433.920197,1753874433.992,1753874434.0080998
EA_2,r2,69.6960038599338,1753874440.7586772,1753874440.8159442,1753874440.890,1753874440.9069235
EA_2,r2,69.6960260574528,1753874448.1729674,1753874448.2861717,1753874448.299,1753874448.3230624
EA_2,r2,69.69635650321908,1753874455.138409,1753874455.1973686,1753874455.207,1753874455.2280824
EA_2,r2,69.69481252768142,1753874462.1506097,1753874462.209532,1753874462.316,1753874462.3326695
EA_2,r2,69.69604603416383,1753874469.2182918,1753874469.3362741,1753874469.424,1753874469.4421372
EA_2,r2,69.69587177245234,1753874476.156851,1753874476.2228897,1753874476.232,1753874476.248493
EA_2,r2,69.69774333546783,1753874483.1507037,1753874483.2241096,1753874483.241,1753874483.2571855
EA_2,r2,69.69540443948279,1753874490.1795604,1753874490.273566,1753874490.349,1753874490.3651235
EA_2,r2,69.69608969881934,1753874497.2251358,1753874497.30176,1753874497.358,1753874497.374557
EA_2,r2,69.70530529492073,1753874504.1123357,1753874504.1680393,1753874504.266,1753874504.2817307
EA_2,r2,69.70793287203394,1753874510.891823,1753874510.9657562,1753874510.972,1753874510.9885852
EA_2,r2,69.71040680864614,1753874517.781082,1753874517.8358672,1753874517.880,1753874517.896009
EA_2,r2,69.70790468231088,1753874524.7272272,1753874524.7873878,1753874524.888,1753874524.904925
EA_2,r2,69.7062508219366,1753874531.5319598,1753874531.6410878,1753874531.696,1753874531.7122936
EA_2,r2,69.70944615800452,1753874538.773714,1753874538.8343458,1753874538.905,1753874538.921353
EA_2,r2,69.70655526102807,1753874545.7732723,1753874545.8339918,1753874545.913,1753874545.9348419
EA_2,r2,69.7081894110816,1753874552.6611478,1753874552.7527976,1753874552.821,1753874552.8423922
EA_2,r2,69.7090807724439,1753874559.6944473,1753874559.7511826,1753874559.829,1753874559.844844
EA_2,r2,69.70705095031416,1753874566.4778051,1753874566.5700216,1753874566.637,1753874566.6535158
EA_2,r2,69.70829067980125,1753874573.522426,1753874573.582682,1753874573.645,1753874573.6614764
EA_2,r2,69.7085832602764,1753874580.3453097,1753874580.4409072,1753874580.453,1753874580.4706578
EA_2,r2,69.70763711442032,1753874587.2591856,1753874587.329098,1753874587.361,1753874587.3780162
EA_2,r2,69.70764991389423,1753874594.1809223,1753874594.2354827,1753874594.269,1753874594.2850657
EA_2,r2,69.70867088195862,1753874601.0762477,1753874601.1530643,1753874601.177,1753874601.1928205
EA_2,r2,69.70744899955857,1753874607.9587603,1753874608.0323336,1753874608.084,1753874608.101178
EA_2,r2,69.70867618980026,1753874614.8246584,1753874614.8819792,1753874614.892,1753874614.9076211
EA_2,r2,69.69642819593659,1753874621.7529416,1753874621.8282022,1753874621.899,1753874621.9193692
EA_2,r2,69.6970801624446,1753874628.6041224,1753874628.6850417,1753874628.707,1753874628.7233086
EA_2,r2,69.69497546183996,1753874635.47117,1753874635.5307765,1753874635.615,1753874635.6339293
EA_2,r2,69.6959005602681,1753874642.3884647,1753874642.4501626,1753874642.523,1753874642.539598
EA_2,r2,69.69592143233507,1753874649.1617732,1753874649.2599986,1753874649.296,1753874649.3119614
EA_2,r2,69.69587282912555,1753874656.0086074,1753874656.064762,1753874656.104,1753874656.1203735
EA_2,r2,69.69734075795145,1753874662.9480066,1753874663.0025358,1753874663.011,1753874663.0286036
EA_2,r2,69.69452356531123,1753874669.7355542,1753874669.8260593,1753874669.919,1753874669.935663
EA_2,r2,69.69344295148593,1753874676.521672,1753874676.5853264,1753874676.626,1753874676.6431143
EA_2,r2,69.68390888702667,1753874683.426127,1753874683.520062,1753874683.535,1753874683.5526974
EA_2,r2,69.68357591611324,1753874690.5085845,1753874690.5671418,1753874690.643,1753874690.6608067
EA_2,r2,69.68422020312101,1753874697.378433,1753874697.426824,1753874697.450,1753874697.4673986
EA_2,r2,69.6832285408792,1753874704.2663205,1753874704.3578606,1753874704.458,1753874704.4744582
EA_2,r2,69.68483142523077,1753874711.3429806,1753874711.428511,1753874711.467,1753874711.4852242
EA_2,r2,69.68389287284126,1753874718.3308392,1753874718.3898652,1753874718.475,1753874718.4916294
EA_2,r2,69.68347307267904,1753874725.0774114,1753874725.1518435,1753874725.182,1753874725.200113
EA_2,r2,69.68390314235914,1753874732.4303555,1753874732.5162976,1753874732.589,1753874732.606426
EA_2,r2,69.63240972757208,1753874739.3209767,1753874739.3812618,1753874739.397,1753874739.4172313
EA_2,r2,70.87894042836145,1753874746.1910222,1753874746.2881007,1753874746.305,1753874746.3235328
EA_2,r2,70.23192202624928,1753874753.1435688,1753874753.2307384,1753874753.313,1753874753.3291917
EA_2,r2,69.92364660107226,1753874760.157138,1753874760.2170303,1753874760.320,1753874760.3367271
EA_2,r3,703.0383070738887,1753873257.3980641,1753873257.4696693,1753873257.512,1753873257.5277433
EA_2,r3,703.0383071878323,1753873264.2083771,1753873264.2636697,1753873264.319,1753873264.3343854
EA_2,r3,703.0383071447249,1753873271.0330236,1753873271.0891593,1753873271.127,1753873271.1425326
EA_2,r3,703.0383001125222,1753873277.9616694,1753873278.0333207,1753873278.135,1753873278.1508555
EA_2,r3,703.0383133237998,1753873284.9522352,1753873285.0078495,1753873285.042,1753873285.0587914
EA_2,r3,703.0382999374287,1753873291.9722717,1753873292.0339336,1753873292.051,1753873292.0669615
EA_2,r3,703.0383069097854,1753873298.8761098,1753873298.962046,1753873299.061,1753873299.0803509
EA_2,r3,703.0383052423174,1753873306.3995574,1753873306.4591956,1753873306.469,1753873306.4843442
EA_2,r3,703.0383069931075,1753873313.2751005,1753873313.3425572,1753873313.376,1753873313.3908749
EA_2,r3,703.0383068677972,1753873320.1932857,1753873320.2651012,1753873320.283,1753873320.2977927
EA_2,r3,703.0383068243506,1753873327.1263793,1753873327.1794028,1753873327.190,1753873327.2048013
EA_2,r3,703.0383072499134,1753873333.9161553,1753873333.9968786,1753873334.098,1753873334.1129594
EA_2,r3,703.0383002481213,1753873340.7756433,1753873340.848555,1753873340.905,1753873340.9209857
EA_2,r3,703.0383140159596,1753873347.5893147,1753873347.643997,1753873347.712,1753873347.727258
EA_2,r3,703.0383004030475,1753873354.3714585,1753873354.4393919,1753873354.519,1753873354.534538
EA_2,r3,703.0383138773207,1753873361.219841,1753873361.2958636,1753873361.328,1753873361.343198
EA_2,r3,703.0382999780743,1753873368.2184482,1753873368.2751296,1753873368.336,1753873368.3509278
EA_2,r3,703.0383072842684,1753873374.9969125,1753873375.0865319,1753873375.143,1753873375.158512
EA_2,r3,703.0383067799804,1753873381.9452977,1753873382.0218747,1753873382.052,1753873382.066403
EA_2,r3,703.0383002267504,1753873388.8155935,1753873388.8779502,1753873388.959,1753873388.974446
EA_2,r3,703.0383138133319,1753873395.6801164,1753873395.7548254,1753873395.767,1753873395.7816055
EA_2,r3,703.0383002858035,1753873402.5206304,1753873402.5761096,1753873402.675,1753873402.6899006
EA_2,r3,703.0383142703129,1753873409.2715256,1753873409.340443,1753873409.382,1753873409.396526
EA_2,r3,703.0382992556977,1753873416.6716053,1753873416.7419763,1753873416.790,1753873416.804827
EA_2,r3,703.0383138001828,1753873423.5394545,1753873423.5939791,1753873423.697,1753873423.7122066
EA_2,r3,703.0383002740333,1753873430.3858838,1753873430.4669719,1753873430.505,1753873430.5155904
EA_2,r3,703.0383136476836,1753873437.2925453,1753873437.3512893,1753873437.412,1753873437.4321408
EA_2,r3,703.038300191113,1753873444.1809397,1753873444.236574,1753873444.321,1753873444.337416
EA_2,r3,703.0383069682713,1753873451.0648925,1753873451.1677067,1753873451.228,1753873451.2431893
EA_2,r3,703.0383068294298,1753873457.99624,1753873458.0583906,1753873458.136,1753873458.1515644
EA_2,r3,703.0383002898444,1753873464.8347254,1753873464.895324,1753873464.944,1753873464.959706
EA_2,r3,702.8182396776233,1753873471.672419,1753873471.769692,1753873471.852,1753873471.8684523
EA_2,r3,703.0383000545571,1753873478.6310554,1753873478.6870947,1753873478.759,1753873478.7758977
EA_2,r3,703.0383135350494,1753873485.5666661,1753873485.6227617,1753873485.667,1753873485.683254
EA_2,r3,702.8668453445055,1753873492.4850628,1753873492.5788586,1753873492.674,1753873492.692199
EA_2,r3,703.0383137481588,1753873499.3661034,1753873499.4223397,1753873499.491,1753873499.507418
EA_2,r3,703.0382998382728,1753873506.438972,1753873506.493974,1753873506.599,1753873506.6154828
EA_2,r3,703.0383137549671,1753873513.3182833,1753873513.4098423,1753873513.506,1753873513.5225446
EA_2,r3,703.0383003007355,1753873520.1513076,1753873520.2078254,1753873520.313,1753873520.3298619
EA_2,r3,702.8668454124985,1753873527.0401456,1753873527.1286383,1753873527.221,1753873527.2386153
EA_2,r3,703.0383136012736,1753873533.9587061,1753873534.031085,1753873534.129,1753873534.1446226
EA_2,r3,703.03829986755,1753873541.0158927,1753873541.0720274,1753873541.136,1753873541.1517217
EA_2,r3,703.0383133659745,1753873547.9954176,1753873548.0659595,1753873548.143,1753873548.1594803
EA_2,r3,703.0383002191538,1753873554.8695633,1753873554.9301324,1753873554.948,1753873554.9650528
EA_2,r3,703.0383133125966,1753873561.8630679,1753873561.924274,1753873561.956,1753873561.97304
EA_2,r3,703.3641098344314,1753873569.189372,1753873569.271627,1753873569.365,1753873569.3825645
EA_2,r3,703.0383133416356,1753873576.1752644,1753873576.2290287,1753873576.273,1753873576.28858
EA_2,r3,703.0382997207668,1753873583.3117812,1753873583.3990173,1753873583.481,1753873583.4974964
EA_2,r3,703.0383131645971,1753873590.3443413,1753873590.4225018,1753873590.488,1753873590.5043957
EA_2,r3,703.038300148761,1753873597.2543685,1753873597.3011296,1753873597.395,1753873597.4128807
EA_2,r3,703.0383134200889,1753873604.2197778,1753873604.2976396,1753873604.403,1753873604.4205518
EA_2,r3,703.0382999559356,1753873611.2300408,1753873611.3124013,1753873611.411,1753873611.4279199
EA_2,r3,703.0383136675674,1753873618.1316168,1753873618.1904283,1753873618.218,1753873618.2345731
EA_2,r3,703.3074555899099,1753873625.0797968,1753873625.171294,1753873625.224,1753873625.2424731
EA_2,r3,702.8740214575105,1753873632.0854254,1753873632.1617987,1753873632.231,1753873632.250386
EA_2,r3,703.038313232241,1753873639.100081,1753873639.1649404,1753873639.239,1753873639.2558527
EA_2,r3,703.0383067729151,1753873646.0509074,1753873646.1446826,1753873646.246,1753873646.2621288
EA_2,r3,703.0720179159346,1753873652.9528115,1753873653.0301507,1753873653.052,1753873653.068806
EA_2,r3,703.0383001037262,1753873659.8859916,1753873659.9477375,1753873659.960,1753873659.9768577
EA_2,r3,703.0383123139152,1753873667.151778,1753873667.2210603,1753873667.268,1753873667.2853196
EA_2,r3,703.0383066130416,1753873674.1583061,1753873674.2156363,1753873674.276,1753873674.2929907
EA_2,r3,703.0383063788869,1753873681.2480469,1753873681.3070753,1753873681.383,1753873681.4005172
EA_2,r3,703.0383000638612,1753873688.2018518,1753873688.270863,1753873688.290,1753873688.3074944
EA_2,r3,703.0383116416413,1753873695.6631892,1753873695.72,1753873695.799,1753873695.816159
EA_2,r3,703.0383001737937,1753873702.5604136,1753873702.6170592,1753873702.706,1753873702.7212229
EA_2,r3,703.0383134876872,1753873709.50827,1753873709.595502,1753873709.613,1753873709.6288507
EA_2,r3,703.0383067155394,1753873716.4789846,1753873716.5566208,1753873716.621,1753873716.6254847
EA_2,r3,703.0383064999285,1753873723.525465,1753873723.582729,1753873723.629,1753873723.644455
EA_2,r3,703.0383061420213,1753873730.7014172,1753873730.802975,1753873730.837,1753873730.852918
EA_2,r3,702.9544863794558,1753873737.6500018,1753873737.7256465,1753873737.744,1753873737.7661214
EA_2,r3,703.0383003034447,1753873744.481669,1753873744.5385277,1753873744.551,1753873744.573869
EA_2,r3,703.0383136083603,1753873751.3984098,1753873751.4686944,1753873751.557,1753873751.5733404
EA_2,r3,703.0383001571529,1753873758.3041399,1753873758.3832233,1753873758.464,1753873758.4804807
EA_2,r3,703.0383066785128,1753873765.2877495,1753873765.4058368,1753873765.472,1753873765.4878035
EA_2,r3,703.0383067647005,1753873772.2414165,1753873772.322143,1753873772.380,1753873772.3949976
EA_2,r3,703.0383066934724,1753873779.2198105,1753873779.299467,1753873779.388,1753873779.4036646
EA_2,r3,703.0383066311838,1753873786.2199728,1753873786.3226519,1753873786.395,1753873786.4102201
EA_2,r3,703.0383061343771,1753873793.3987422,1753873793.457873,1753873793.503,1753873793.5187175
EA_2,r3,703.0383064477418,1753873800.4638093,1753873800.518764,1753873800.611,1753873800.6267552
EA_2,r3,703.0720178839846,1753873807.3746715,1753873807.4496398,1753873807.517,1753873807.5324237
EA_2,r3,703.0383060804493,1753873814.5733783,1753873814.6399584,1753873814.723,1753873814.740919
EA_2,r3,703.0383065767513,1753873821.592675,1753873821.6492507,1753873821.729,1753873821.7474825
EA_2,r3,703.03830667359,1753873828.5780027,1753873828.6497824,1753873828.736,1753873828.7544906
EA_2,r3,703.03830692293,1753873835.4773617,1753873835.5340908,1753873835.543,1753873835.5613356
EA_2,r3,703.0383068165316,1753873842.413145,1753873842.4665804,1753873842.549,1753873842.567455
EA_2,r3,703.0383075388294,1753873849.1089525,1753873849.2196083,1753873849.255,1753873849.2736611
EA_2,r3,703.0383000369243,1753873856.0767634,1753873856.1419327,1753873856.160,1753873856.1750917
EA_2,r3,703.0383067340781,1753873863.0410395,1753873863.1049075,1753873863.166,1753873863.1800728
EA_2,r3,703.0383068758965,1753873869.9564526,1753873870.0562766,1753873870.071,1753873870.086621
EA_2,r3,703.038306182045,1753873877.1176906,1753873877.1780546,1753873877.276,1753873877.2917204
EA_2,r3,702.7247945227832,1753873884.0131724,1753873884.0831122,1753873884.184,1753873884.199976
EA_2,r3,703.0383068173622,1753873890.94867,1753873891.0334804,1753873891.091,1753873891.1064987
EA_2,r3,703.0383069732579,1753873897.8309326,1753873897.8906786,1753873897.898,1753873897.9133077
EA_2,r3,703.0383069980725,1753873904.704797,1753873904.7820945,1753873904.805,1753873904.8204613
EA_2,r3,702.9544852734326,1753873911.969097,1753873912.045108,1753873912.095,1753873912.1102571
EA_2,r3,703.03830734981,1753873918.7260852,1753873918.7855568,1753873918.802,1753873918.8172119
EA_2,r3,703.0383070481921,1753873925.5830493,1753873925.6572888,1753873925.708,1753873925.722954
EA_2,r3,703.0383001555006,1753873932.489625,1753873932.5452185,1753873932.615,1753873932.631708
EA_2,r3,703.0383066691556,1753873939.476501,1753873939.5310419,1753873939.622,1753873939.6374223
EA_2,r3,703.0383068053328,1753873946.4161406,1753873946.4899187,1753873946.528,1753873946.5435941
EA_2,r3,703.0383066925766,1753873953.3948467,1753873953.4512496,1753873953.536,1753873953.5512028
EA_2,r3,703.0383059045988,1753873960.659343,1753873960.7232234,1753873960.744,1753873960.7652764
EA_2,r3,703.0383066317523,1753873967.659306,1753873967.7505188,1753873967.852,1753873967.8688335
EA_2,r3,703.0383066852075,1753873974.6405807,1753873974.7020342,1753873974.761,1753873974.7776577
EA_2,r3,703.0720172574969,1753873981.7319183,1753873981.813331,1753873981.868,1753873981.8848164
EA_2,r3,703.0383066861518,1753873988.7128637,1753873988.80621,1753873988.877,1753873988.8927872
EA_2,r3,703.0383067878712,1753873995.6585245,1753873995.7259314,1753873995.784,1753873995.7994533
EA_2,r3,703.0383068407303,1753874002.58599,1753874002.7050364,1753874002.792,1753874002.8138995
EA_2,r3,703.0720176881183,1753874009.5522814,1753874009.6104577,1753874009.700,1753874009.7157404
EA_2,r3,703.0383066286174,1753874016.5533435,1753874016.6101093,1753874016.708,1753874016.7236757
EA_2,r3,703.0383069305186,1753874023.4501193,1753874023.546356,1753874023.616,1753874023.6307697
EA_2,r3,703.0383068683313,1753874030.3681216,1753874030.4253042,1753874030.523,1753874030.5416217
EA_2,r3,703.0383070198039,1753874037.234648,1753874037.292233,1753874037.329,1753874037.345171
EA_2,r3,703.0383000966227,1753874044.1714942,1753874044.2688577,1753874044.336,1753874044.3537083
EA_2,r3,703.0383066813093,1753874051.1541283,1753874051.220613,1753874051.244,1753874051.261209
EA_2,r3,703.0383068177753,1753874058.0894837,1753874058.151988,1753874058.253,1753874058.2686722
EA_2,r3,703.0383067100761,1753874065.062098,1753874065.15451,1753874065.261,1753874065.2784522
EA_2,r3,703.0383064983305,1753874072.109146,1753874072.1958675,1753874072.273,1753874072.2893023
EA_2,r3,703.0383065370398,1753874079.1424685,1753874079.1993074,1753874079.281,1753874079.2976654
EA_2,r3,703.038306820468,1753874086.0768974,1753874086.1466973,1753874086.188,1753874086.2050908
EA_2,r3,703.0383068228788,1753874093.010497,1753874093.0655997,1753874093.096,1753874093.112142
EA_2,r3,703.0383070559792,1753874099.864843,1753874099.9221706,1753874100.004,1753874100.0198796
EA_2,r3,703.0383070773399,1753874106.7120166,1753874106.7850575,1753874106.811,1753874106.8268406
EA_2,r3,703.0383067260021,1753874113.679096,1753874113.7571242,1753874113.819,1753874113.8347528
EA_2,r3,703.0383004261073,1753874120.4498765,1753874120.5133119,1753874120.526,1753874120.5414894
EA_2,r3,703.0383134116912,1753874127.4174726,1753874127.4894474,1753874127.534,1753874127.550848
EA_2,r3,703.4556675884887,1753874134.4209785,1753874134.4958968,1753874134.542,1753874134.5597465
EA_2,r3,703.0383135211107,1753874141.3601887,1753874141.4600472,1753874141.550,1753874141.5660825
EA_2,r3,703.0383001555597,1753874148.2667341,1753874148.3242073,1753874148.358,1753874148.3736129
EA_2,r3,703.0383069622442,1753874155.152731,1753874155.2328472,1753874155.268,1753874155.2830536
EA_2,r3,703.0383066067404,1753874162.1614728,1753874162.2536502,1753874162.281,1753874162.302141
EA_2,r3,703.038306422308,1753874169.2356339,1753874169.2950122,1753874169.390,1753874169.4055815
EA_2,r3,703.0383064661897,1753874176.2941194,1753874176.3780036,1753874176.399,1753874176.4137254
EA_2,r3,703.0383067534882,1753874183.251667,1753874183.3481593,1753874183.407,1753874183.425241
EA_2,r3,703.0383063617078,1753874190.3475907,1753874190.411431,1753874190.516,1753874190.5349162
EA_2,r3,703.0383064666486,1753874197.4059126,1753874197.4645905,1753874197.524,1753874197.54064
EA_2,r3,703.0383065590388,1753874204.4314582,1753874204.5342436,1753874204.633,1753874204.648949
EA_2,r3,703.0383065468206,1753874211.4613209,1753874211.52525,1753874211.541,1753874211.5572307
EA_2,r3,703.038306491687,1753874218.51073,1753874218.5904896,1753874218.650,1753874218.664888
EA_2,r3,703.038306322801,1753874225.6206965,1753874225.707092,1753874225.759,1753874225.7766213
EA_2,r3,703.0383068753864,1753874232.5362842,1753874232.5915964,1753874232.666,1753874232.6848416
EA_2,r3,703.0383069338192,1753874239.431937,1753874239.5133295,1753874239.574,1753874239.5905216
EA_2,r3,703.0383066502828,1753874246.4254103,1753874246.503426,1753874246.582,1753874246.5980117
EA_2,r3,703.0383067819857,1753874253.373103,1753874253.4266417,1753874253.490,1753874253.505175
EA_2,r3,703.0383071096861,1753874260.2094445,1753874260.277074,1753874260.297,1753874260.313648
EA_2,r3,703.0383001464195,1753874267.1206717,1753874267.1934338,1753874267.205,1753874267.2196565
EA_2,r3,703.0383135744729,1753874274.0461223,1753874274.1074092,1753874274.213,1753874274.228173
EA_2,r3,703.0382998389327,1753874281.1186366,1753874281.2158844,1753874281.322,1753874281.3367438
EA_2,r3,703.0383133184633,1753874288.110602,1753874288.1920211,1753874288.229,1753874288.244478
EA_2,r3,703.0383001116521,1753874295.039696,1753874295.0943136,1753874295.137,1753874295.1519556
EA_2,r3,703.0383136913257,1753874301.9352055,1753874302.0064044,1753874302.044,1753874302.0596285
EA_2,r3,703.0383001672766,1753874308.8357584,1753874308.9127703,1753874308.952,1753874308.9665854
EA_2,r3,703.0383070497388,1753874315.6922023,1753874315.7522557,1753874315.759,1753874315.7771223
EA_2,r3,703.0383068459143,1753874322.6178885,1753874322.6886969,1753874322.766,1753874322.7855082
EA_2,r3,703.0383069132282,1753874329.5205529,1753874329.5760088,1753874329.674,1753874329.6919305
EA_2,r3,703.0383065014333,1753874336.5664988,1753874336.639371,1753874336.682,1753874336.7002578
EA_2,r3,703.0383072515574,1753874343.3557327,1753874343.4279406,1753874343.488,1753874343.5076222
EA_2,r3,703.0383069374727,1753874350.2501428,1753874350.3049226,1753874350.396,1753874350.414369
EA_2,r3,703.0266042774156,1753874357.4586833,1753874357.5267026,1753874357.603,1753874357.6240976
EA_2,r3,708.3562075547683,1753874364.766151,1753874364.822999,1753874364.911,1753874364.932304
EA_2,r3,707.412189921791,1753874371.781696,1753874371.8386738,1753874371.919,1753874371.9395568
EA_2,r3,703.0383073584428,1753874378.5358658,1753874378.626843,1753874378.726,1753874378.7453928
EA_2,r3,703.0383001851287,1753874385.4273086,1753874385.4761841,1753874385.534,1753874385.5528843
EA_2,r3,703.0383068927266,1753874392.3369684,1753874392.3996043,1753874392.441,1753874392.4602425
EA_2,r3,703.0383060746849,1753874399.537813,1753874399.651243,1753874399.750,1753874399.7682602
EA_2,r3,703.0383072823684,1753874406.316902,1753874406.371508,1753874406.458,1753874406.4762797
EA_2,r3,703.0383068132753,1753874413.253806,1753874413.3156455,1753874413.369,1753874413.38767
EA_2,r3,703.0383069845435,1753874420.1322467,1753874420.22003,1753874420.276,1753874420.2947989
EA_2,r3,703.0383065600334,1753874427.1574411,1753874427.2123575,1753874427.284,1753874427.3025348
EA_2,r3,703.0383067099383,1753874434.1301033,1753874434.186619,1753874434.292,1753874434.3114195
EA_2,r3,703.0383068911673,1753874441.0402958,1753874441.1454036,1753874441.192,1753874441.2109203
EA_2,r3,703.0383054342241,1753874448.4868279,1753874448.5478818,1753874448.601,1753874448.6200716
EA_2,r3,702.7092685994835,1753874455.3944407,1753874455.4840884,1753874455.510,1753874455.5306704
EA_2,r3,703.0383065727195,1753874462.4151587,1753874462.505107,1753874462.518,1753874462.538949
EA_2,r3,703.0383062910795,1753874469.5366158,1753874469.60429,1753874469.627,1753874469.6426613
EA_2,r3,703.0383070194887,1753874476.4032485,1753874476.4912946,1753874476.535,1753874476.5506575
EA_2,r3,703.0383065098199,1753874483.446217,1753874483.5045595,1753874483.544,1753874483.5654066
EA_2,r3,703.0383064938964,1753874490.4948409,1753874490.557091,1753874490.653,1753874490.671044
EA_2,r3,702.9544864163988,1753874497.433353,1753874497.5224257,1753874497.562,1753874497.5830705
EA_2,r3,703.0383068438232,1753874504.3597567,1753874504.4132862,1753874504.471,1753874504.4863298
EA_2,r3,702.8668455894826,1753874511.1728256,1753874511.244454,1753874511.278,1753874511.2945373
EA_2,r3,703.0383070715263,1753874518.0219498,1753874518.0959227,1753874518.186,1753874518.2049403
EA_2,r3,703.0383067542855,1753874524.9792213,1753874525.038278,1753874525.094,1753874525.1134365
EA_2,r3,703.0383072565481,1753874531.76681,1753874531.8409736,1753874531.902,1753874531.9217477
EA_2,r3,703.0383058541033,1753874539.0504205,1753874539.135293,1753874539.212,1753874539.2284067
EA_2,r3,703.0383066757526,1753874546.0349934,1753874546.095006,1753874546.120,1753874546.1368816
EA_2,r3,703.0383069569722,1753874552.922779,1753874553.0015695,1753874553.028,1753874553.0432885
EA_2,r3,703.0382999336883,1753874559.9447942,1753874560.0157068,1753874560.036,1753874560.0516806
EA_2,r3,703.0383140041271,1753874566.7614143,1753874566.82437,1753874566.844,1753874566.8595066
EA_2,r3,703.038299963464,1753874573.7677093,1753874573.8604252,1753874573.952,1753874573.968285
EA_2,r3,703.0383137708924,1753874580.6429791,1753874580.7450075,1753874580.761,1753874580.7763088
EA_2,r3,703.0383002235109,1753874587.5149162,1753874587.572934,1753874587.669,1753874587.6835613
EA_2,r3,703.0383069311486,1753874594.4114776,1753874594.4836926,1753874594.576,1753874594.591265
EA_2,r3,702.9544864397661,1753874601.3436337,1753874601.401136,1753874601.484,1753874601.4992378
EA_2,r3,703.0383070430469,1753874608.202329,1753874608.2588637,1753874608.292,1753874608.3061922
EA_2,r3,703.0383069768244,1753874615.0833833,1753874615.156413,1753874615.200,1753874615.2148912
EA_2,r3,703.0383067173242,1753874622.0534775,1753874622.1092885,1753874622.207,1753874622.22228
EA_2,r3,703.038307091612,1753874628.8958676,1753874628.953561,1753874629.015,1753874629.0310693
EA_2,r3,703.038300292487,1753874635.7330272,1753874635.8276167,1753874635.923,1753874635.9421377
EA_2,r3,703.0383070322312,1753874642.5953643,1753874642.673703,1753874642.731,1753874642.748993
EA_2,r3,703.038307069396,1753874649.4452035,1753874649.506096,1753874649.595,1753874649.6278672
EA_2,r3,703.03830717812,1753874656.2587407,1753874656.333685,1753874656.402,1753874656.4175258
EA_2,r3,703.0383068821689,1753874663.1720085,1753874663.2436838,1753874663.308,1753874663.3228462
EA_2,r3,703.0720182486957,1753874669.9819753,1753874670.0419047,1753874670.116,1753874670.1323428
EA_2,r3,703.0383072194891,1753874676.7818005,1753874676.8863144,1753874676.923,1753874676.9395044
EA_2,r3,703.0383001478565,1753874683.6922913,1753874683.769762,1753874683.831,1753874683.8479946
