experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_3,r2,69.64686821389252,1753875415.900702,1753875415.9595425,1753875416.028,1753875416.0449765
EA_3,r2,69.64734772238657,1753875422.9238274,1753875423.0175617,1753875423.037,1753875423.053408
EA_3,r2,69.64715408790758,1753875430.05006,1753875430.1182883,1753875430.144,1753875430.1603367
EA_3,r2,69.6474234781073,1753875437.099337,1753875437.1651855,1753875437.253,1753875437.2696195
EA_3,r2,69.64676642033699,1753875444.106191,1753875444.1867504,1753875444.261,1753875444.2777915
EA_3,r2,69.64854129309887,1753875451.146953,1753875451.209729,1753875451.273,1753875451.288882
EA_3,r2,69.65574881123675,1753875458.1904564,1753875458.2545042,1753875458.281,1753875458.2973917
EA_3,r2,69.65957934663295,1753875465.1774774,1753875465.250069,1753875465.289,1753875465.306716
EA_3,r2,69.66038466126672,1753875472.1680086,1753875472.222841,1753875472.296,1753875472.3142676
EA_3,r2,69.65850942643851,1753875479.089035,1753875479.144239,1753875479.204,1753875479.2194643
EA_3,r2,69.65957489131381,1753875486.1554165,1753875486.2484903,1753875486.311,1753875486.3267894
EA_3,r2,69.65928273918509,1753875493.071842,1753875493.132891,1753875493.219,1753875493.2350886
EA_3,r2,69.65884942754559,1753875499.93833,1753875499.990907,1753875500.026,1753875500.2611256
EA_3,r2,69.66095703180406,1753875506.7371051,1753875506.8560421,1753875506.935,1753875506.951224
EA_3,r2,69.66015431821394,1753875513.6941764,1753875513.7498176,1753875513.843,1753875513.859236
EA_3,r2,69.67138702650902,1753875520.6397035,1753875520.7287526,1753875520.749,1753875520.7658281
EA_3,r2,69.67131746596408,1753875527.5522668,1753875527.6360836,1753875527.657,1753875527.6737545
EA_3,r2,69.67290952206824,1753875534.430436,1753875534.4914927,1753875534.565,1753875534.5813086
EA_3,r2,69.67205177868696,1753875541.2869864,1753875541.378496,1753875541.473,1753875541.489258
EA_3,r2,69.66963239517138,1753875548.2380824,1753875548.3048406,1753875548.381,1753875548.397654
EA_3,r2,69.67160891835675,1753875555.3310642,1753875555.3928602,1753875555.490,1753875555.5077403
EA_3,r2,69.67155088922726,1753875562.2452495,1753875562.3514357,1753875562.398,1753875562.4142385
EA_3,r2,69.67303739083647,1753875569.3202631,1753875569.382179,1753875569.407,1753875569.422967
EA_3,r2,69.67704470258616,1753875576.2920449,1753875576.3527925,1753875576.414,1753875576.4325159
EA_3,r2,69.68406398932274,1753875583.255248,1753875583.3301914,1753875583.422,1753875583.439065
EA_3,r2,69.68451919011618,1753875590.2142942,1753875590.2768362,1753875590.329,1753875590.3483465
EA_3,r2,69.68381709577288,1753875597.2840638,1753875597.3414123,1753875597.437,1753875597.4534087
EA_3,r2,69.68188266173001,1753875604.202941,1753875604.2758856,1753875604.344,1753875604.3601856
EA_3,r2,69.68370591564226,1753875611.2454653,1753875611.3096874,1753875611.352,1753875611.3687418
EA_3,r2,69.68437919489766,1753875618.1875775,1753875618.2658658,1753875618.360,1753875618.3772173
EA_3,r2,69.68330821069894,1753875625.021282,1753875625.0971956,1753875625.167,1753875625.1833818
EA_3,r2,69.68366575521429,1753875632.0162964,1753875632.0782413,1753875632.174,1753875632.1905587
EA_3,r2,69.68325990584259,1753875638.8347282,1753875638.9250662,1753875638.981,1753875638.9995034
EA_3,r2,69.68496720723854,1753875645.7351747,1753875645.7892373,1753875645.888,1753875645.904605
EA_3,r2,69.68292084071184,1753875652.671809,1753875652.7295902,1753875652.795,1753875652.8116558
EA_3,r2,69.68406490725839,1753875659.4925635,1753875659.584927,1753875659.602,1753875659.620015
EA_3,r2,69.68493144737269,1753875666.4930727,1753875666.554292,1753875666.609,1753875666.6276922
EA_3,r2,69.68367222403145,1753875673.5013285,1753875673.5669088,1753875673.618,1753875673.636343
EA_3,r2,69.68300791014863,1753875680.4496803,1753875680.5231771,1753875680.626,1753875680.6432128
EA_3,r2,69.68347807084794,1753875687.3449283,1753875687.4027295,1753875688.191,1753875688.208536
EA_3,r2,69.68302494456933,1753875694.2298553,1753875694.289036,1753875694.298,1753875694.3145432
EA_3,r2,69.68534946741961,1753875701.1516979,1753875701.228146,1753875701.306,1753875701.3232532
EA_3,r2,69.68297550646109,1753875707.959182,1753875708.0186276,1753875708.113,1753875708.133169
EA_3,r2,69.68287312172994,1753875714.8276262,1753875714.8908782,1753875714.921,1753875714.9385068
EA_3,r2,69.68341024975366,1753875721.6235843,1753875721.7116432,1753875721.728,1753875721.7449067
EA_3,r2,69.68385380960575,1753875728.5726225,1753875728.630039,1753875728.736,1753875728.7541132
EA_3,r2,69.68554721680209,1753875735.3937817,1753875735.4665592,1753875735.543,1753875735.5623245
EA_3,r2,69.68230506773425,1753875742.355995,1753875742.4307628,1753875742.450,1753875742.4672532
EA_3,r2,69.68359740023553,1753875749.1355278,1753875749.2108138,1753875749.258,1753875749.2741392
EA_3,r2,69.68491806285951,1753875755.8770103,1753875755.9717321,1753875756.065,1753875756.0828176
EA_3,r2,69.68245706515904,1753875762.833378,1753875762.8882947,1753875762.972,1753875762.9889781
EA_3,r2,69.68417858925305,1753875769.67451,1753875769.7416017,1753875769.779,1753875769.7962434
EA_3,r2,69.68389042311732,1753875776.5208638,1753875776.641617,1753875776.687,1753875776.7042527
EA_3,r2,69.6833611156366,1753875783.3872464,1753875783.4520936,1753875783.496,1753875783.5134735
EA_3,r2,69.68352202519107,1753875790.346955,1753875790.4289172,1753875790.503,1753875790.5208669
EA_3,r2,69.68421333617424,1753875797.445374,1753875797.519043,1753875797.611,1753875797.629747
EA_3,r2,69.68308345829281,1753875804.3445323,1753875804.4011052,1753875804.418,1753875804.4348407
EA_3,r2,69.68421873431286,1753875811.3853989,1753875811.4437222,1753875811.525,1753875811.5424876
EA_3,r2,69.68511001486856,1753875818.24352,1753875818.345842,1753875818.433,1753875818.4502177
EA_3,r2,69.68180942501645,1753875825.1830735,1753875825.2425659,1753875825.340,1753875825.3573968
EA_3,r2,69.68411085321961,1753875832.1395125,1753875832.1984406,1753875832.248,1753875832.2654567
EA_3,r2,69.68501292670543,1753875839.1803064,1753875839.2724485,1753875839.356,1753875839.3750293
EA_3,r2,69.68199082443783,1753875846.3635893,1753875846.4309807,1753875846.465,1753875846.483998
EA_3,r2,69.68393127206312,1753875853.3534136,1753875853.444508,1753875853.473,1753875853.4926305
EA_3,r2,69.68429808435677,1753875860.2631798,1753875860.3632708,1753875860.381,1753875860.3992414
EA_3,r2,69.68361655216833,1753875867.260612,1753875867.3229463,1753875867.390,1753875867.407179
EA_3,r2,69.68519649782758,1753875874.3568943,1753875874.4509585,1753875874.498,1753875874.5166945
EA_3,r2,69.6815208164816,1753875881.4460757,1753875881.5184689,1753875881.606,1753875881.6229167
EA_3,r2,69.68431625558185,1753875888.24398,1753875888.3071973,1753875888.413,1753875888.430755
EA_3,r2,69.68334685065435,1753875895.0849216,1753875895.1639245,1753875895.220,1753875895.2375116
EA_3,r2,69.68399697900763,1753875901.9504457,1753875902.029197,1753875902.130,1753875902.1471949
EA_3,r2,69.68324493631071,1753875908.825474,1753875908.8859503,1753875908.937,1753875908.955048
EA_3,r2,69.68386607406302,1753875915.7827399,1753875915.8563838,1753875915.944,1753875915.961905
EA_3,r2,69.68437546731052,1753875922.863109,1753875922.9414647,1753875922.952,1753875922.972395
EA_3,r2,69.68451392404191,1753875929.6686912,1753875929.7124753,1753875929.759,1753875929.7797902
EA_3,r2,69.68233722966589,1753875936.4998999,1753875936.5943565,1753875936.667,1753875936.6850495
EA_3,r2,69.68524554841188,1753875943.3011553,1753875943.365521,1753875943.374,1753875943.3933382
EA_3,r2,69.68264933622964,1753875950.3017242,1753875950.3704648,1753875950.382,1753875950.40047
EA_3,r2,69.68322190068655,1753875957.3010526,1753875957.3966286,1753875957.491,1753875957.5086846
EA_3,r2,69.68413071994246,1753875964.2144222,1753875964.2754502,1753875964.299,1753875964.3167393
EA_3,r2,69.68437538566252,1753875971.088549,1753875971.1801965,1753875971.207,1753875971.2293158
EA_3,r2,69.68296723703315,1753875977.9452913,1753875978.023953,1753875978.115,1753875978.1331584
EA_3,r2,69.68359459245364,1753875984.903172,1753875984.9635932,1753875985.022,1753875985.0403914
EA_3,r2,69.68559903850586,1753875991.7346454,1753875991.8062851,1753875991.829,1753875991.8517773
EA_3,r2,69.68177437391341,1753875998.5439513,1753875998.6043162,1753875998.636,1753875998.655422
EA_3,r2,69.68388893741154,1753876005.4745739,1753876005.533516,1753876005.543,1753876005.5632408
EA_3,r2,69.68341631849994,1753876012.681741,1753876012.7766829,1753876012.851,1753876012.8738358
EA_3,r2,69.68439287346656,1753876019.5645638,1753876019.6221309,1753876019.659,1753876019.6787949
EA_3,r2,69.68360358376492,1753876026.449981,1753876026.5122392,1753876026.567,1753876026.5858517
EA_3,r2,69.68352889809682,1753876033.423251,1753876033.5561645,1753876033.575,1753876033.594548
EA_3,r2,69.68395783080423,1753876040.3153055,1753876040.3887374,1753876040.483,1753876040.502048
EA_3,r2,69.68423575734911,1753876047.210111,1753876047.2704582,1753876047.291,1753876047.3123336
EA_3,r2,69.68583504699812,1753876054.0548995,1753876054.161846,1753876054.199,1753876054.217678
EA_3,r2,69.69597743545437,1753876061.0189202,1753876061.0802746,1753876061.107,1753876061.1251876
EA_3,r2,69.69585068849048,1753876067.9866023,1753876068.0445743,1753876068.115,1753876068.1330135
EA_3,r2,69.69698146944113,1753876074.753997,1753876074.827705,1753876074.897,1753876074.9151545
EA_3,r2,69.69519529898442,1753876081.7420251,1753876081.8013196,1753876081.904,1753876081.9225621
EA_3,r2,69.69569961078776,1753876088.9411473,1753876089.015529,1753876089.112,1753876089.1305282
EA_3,r2,69.69602750318091,1753876095.8425682,1753876095.918624,1753876096.019,1753876096.0377045
EA_3,r2,69.69525873954132,1753876102.7152584,1753876102.7758665,1753876102.827,1753876102.8639264
EA_3,r2,69.69722548186155,1753876109.6471791,1753876109.720205,1753876109.734,1753876109.7533646
EA_3,r2,69.69506650703723,1753876116.4849546,1753876116.5482204,1753876116.642,1753876116.6622107
EA_3,r2,69.69595652035099,1753876123.4114223,1753876123.4695754,1753876123.549,1753876123.5690868
EA_3,r2,69.695543457934,1753876130.2763515,1753876130.3680143,1753876130.458,1753876130.4779027
EA_3,r2,69.69556555904174,1753876137.258007,1753876137.3186054,1753876137.366,1753876137.385188
EA_3,r2,69.69654334407018,1753876144.4087367,1753876144.4915426,1753876144.574,1753876144.5943437
EA_3,r2,69.69692395734539,1753876151.237745,1753876151.3243995,1753876151.383,1753876151.402952
EA_3,r2,69.69490790751297,1753876158.0189872,1753876158.0791235,1753876158.091,1753876158.11027
EA_3,r2,69.69685961212554,1753876164.9264767,1753876165.004504,1753876165.098,1753876165.1179373
EA_3,r2,69.69546108820103,1753876171.890739,1753876171.9815104,1753876172.005,1753876172.025433
EA_3,r2,69.69660042955854,1753876179.0234818,1753876179.0896878,1753876179.112,1753876179.1322906
EA_3,r2,69.69545444808638,1753876185.9229271,1753876186.001694,1753876186.020,1753876186.0400507
EA_3,r2,69.69567979223879,1753876192.603952,1753876192.6783066,1753876192.727,1753876192.7451851
EA_3,r2,69.69505458078532,1753876199.4120834,1753876199.470338,1753876199.535,1753876199.555418
EA_3,r2,69.69575246509794,1753876206.247417,1753876206.3199995,1753876206.342,1753876206.3614888
EA_3,r2,69.69666419765416,1753876213.0928526,1753876213.1501462,1753876213.249,1753876213.2722588
EA_3,r2,69.6962218241506,1753876219.8690374,1753876219.9279652,1753876219.956,1753876219.9756815
EA_3,r2,69.69677000391829,1753876226.783872,1753876226.8576252,1753876226.863,1753876226.8825927
EA_3,r2,69.69650018019487,1753876233.6573088,1753876233.7211533,1753876233.770,1753876233.79041
EA_3,r2,69.70715450099853,1753876240.5258756,1753876240.592604,1753876240.678,1753876240.6994638
EA_3,r2,69.70912312231776,1753876247.6555808,1753876247.7385938,1753876247.786,1753876247.8062677
EA_3,r2,69.70874283547951,1753876254.5097327,1753876254.5742793,1753876254.595,1753876254.6152186
EA_3,r2,69.70654140408737,1753876261.4787045,1753876261.541023,1753876261.603,1753876261.6235783
EA_3,r2,69.70879126770679,1753876268.4704971,1753876268.5655344,1753876268.612,1753876268.6328304
EA_3,r2,69.70699812225824,1753876275.4610162,1753876275.5430598,1753876275.620,1753876275.6405952
EA_3,r2,69.70886357433476,1753876282.3768604,1753876282.445174,1753876282.528,1753876282.54092
EA_3,r2,69.70755883330959,1753876289.365254,1753876289.45793,1753876289.537,1753876289.5559146
EA_3,r2,69.70899230807576,1753876296.405998,1753876296.48835,1753876296.545,1753876296.5635417
EA_3,r2,69.71002485394524,1753876303.2626247,1753876303.32616,1753876303.353,1753876303.3718123
EA_3,r2,69.70588960071584,1753876310.3303845,1753876310.4239364,1753876310.464,1753876310.4831052
EA_3,r2,69.7075899746665,1753876317.2273684,1753876317.312918,1753876317.376,1753876317.3945453
EA_3,r2,69.7084213475868,1753876324.1235278,1753876324.200146,1753876324.284,1753876324.3025498
EA_3,r2,69.70895782217703,1753876331.0126534,1753876331.0700157,1753876331.092,1753876331.1099818
EA_3,r2,69.70696611516732,1753876337.910191,1753876337.9689114,1753876337.999,1753876338.0169103
EA_3,r2,69.70852299927094,1753876344.6613104,1753876344.7334988,1753876344.806,1753876344.8248823
EA_3,r2,69.70612913029268,1753876351.5735223,1753876351.630013,1753876351.713,1753876351.731591
EA_3,r2,69.6957606223419,1753876358.485536,1753876358.543124,1753876358.621,1753876358.6386561
EA_3,r2,69.69598859173455,1753876365.548747,1753876365.6212797,1753876365.628,1753876365.6466968
EA_3,r2,69.69702495175805,1753876372.6007257,1753876372.6581414,1753876372.736,1753876372.754571
EA_3,r2,69.6960908380537,1753876379.5055177,1753876379.5625253,1753876379.644,1753876379.6628993
EA_3,r2,69.69630084653288,1753876386.2737684,1753876386.3462548,1753876386.351,1753876386.369475
EA_3,r2,69.69510023286482,1753876393.073885,1753876393.131485,1753876393.158,1753876393.1761682
EA_3,r2,69.6947673395099,1753876399.9561143,1753876400.0135624,1753876400.066,1753876400.085587
EA_3,r2,69.69657582381035,1753876406.8025436,1753876406.8983998,1753876406.973,1753876406.9912925
EA_3,r2,69.6905379537888,1753876414.30968,1753876414.372701,1753876414.381,1753876414.3993762
EA_3,r2,69.68260169074004,1753876421.2553418,1753876421.3188546,1753876421.388,1753876421.406484
EA_3,r2,69.68418079229012,1753876428.1937633,1753876428.289132,1753876428.296,1753876428.3143554
EA_3,r2,69.6837964229665,1753876435.519737,1753876435.5773683,1753876435.603,1753876435.6229262
EA_3,r2,69.68474859957226,1753876442.4142737,1753876442.488592,1753876442.511,1753876442.5302584
EA_3,r2,69.68432485672298,1753876449.3138397,1753876449.3945177,1753876449.418,1753876449.4377959
EA_3,r2,69.68181990742579,1753876456.3039267,1753876456.3632352,1753876456.425,1753876456.4474778
EA_3,r2,69.68380638910456,1753876463.1827784,1753876463.2449994,1753876463.332,1753876463.3525436
EA_3,r2,69.68395882181504,1753876470.0145462,1753876470.0729933,1753876470.139,1753876470.1580126
EA_3,r2,69.5984826957268,1753876476.96669,1753876477.027741,1753876477.046,1753876477.0654662
EA_3,r2,70.87028088635634,1753876483.7559314,1753876483.8318372,1753876483.854,1753876483.872259
EA_3,r2,69.73461738416803,1753876490.7519937,1753876490.8152962,1753876490.862,1753876490.881493
EA_3,r2,70.10065826032745,1753876498.3072767,1753876498.3733552,1753876498.471,1753876498.489564
EA_3,r2,70.10891726099268,1753876505.1032503,1753876505.195146,1753876505.278,1753876505.296854
EA_3,r2,70.10065882081845,1753876512.0288458,1753876512.0886424,1753876512.185,1753876512.2024968
EA_3,r2,70.88763305839245,1753876518.7948086,1753876518.8546932,1753876518.892,1753876518.9111586
EA_3,r2,69.92364670278492,1753876525.6603932,1753876525.7691057,1753876525.799,1753876525.81832
EA_3,r2,70.23192197496839,1753876532.6544404,1753876532.7187893,1753876532.808,1753876532.8264165
EA_3,r2,69.92364655384245,1753876539.7389166,1753876539.827662,1753876539.916,1753876539.9341567
EA_3,r3,703.0383057198958,1753875001.4776497,1753875001.5414264,1753875001.570,1753875001.5859354
EA_3,r3,703.0383068307215,1753875008.4085531,1753875008.471834,1753875008.577,1753875008.5932093
EA_3,r3,703.0383066682914,1753875015.395731,1753875015.492288,1753875015.583,1753875015.5985417
EA_3,r3,703.0383066453929,1753875022.3909156,1753875022.4505067,1753875022.490,1753875022.5047174
EA_3,r3,703.0383070543343,1753875029.2458143,1753875029.3044462,1753875029.397,1753875029.4129474
EA_3,r3,703.0383069376242,1753875036.140173,1753875036.2353573,1753875036.304,1753875036.3189397
EA_3,r3,703.0383066538826,1753875043.132387,1753875043.199673,1753875043.212,1753875043.227092
EA_3,r3,703.0383065596195,1753875050.1577275,1753875050.219362,1753875050.320,1753875050.33481
EA_3,r3,703.0383001813939,1753875057.0510743,1753875057.159671,1753875057.227,1753875057.2430885
EA_3,r3,703.0383134131228,1753875064.0182974,1753875064.0720353,1753875064.134,1753875064.14972
EA_3,r3,703.0383001228261,1753875070.9416392,1753875071.012657,1753875071.040,1753875071.0585265
EA_3,r3,703.0383137428819,1753875077.8240206,1753875077.8995786,1753875077.947,1753875077.9623132
EA_3,r3,703.0383002163028,1753875084.6996124,1753875084.7555535,1753875084.854,1753875084.8753831
EA_3,r3,703.0383068919665,1753875091.6095319,1753875091.7010815,1753875091.790,1753875091.8066094
EA_3,r3,703.0383061675129,1753875098.7761054,1753875098.830553,1753875098.897,1753875098.9139447
EA_3,r3,703.0383065600118,1753875105.8013074,1753875105.8582025,1753875105.905,1753875105.9227765
EA_3,r3,703.0383100674009,1753875113.7645133,1753875113.8365176,1753875113.914,1753875113.9358473
EA_3,r3,703.0383055546904,1753875121.163561,1753875121.2247937,1753875121.322,1753875121.3378286
EA_3,r3,703.0383000672645,1753875128.1156006,1753875128.1746094,1753875128.230,1753875128.2451541
EA_3,r3,703.0383126526594,1753875135.2866862,1753875135.359912,1753875135.437,1753875135.4524014
EA_3,r3,703.0383001500812,1753875142.196037,1753875142.2517433,1753875142.345,1753875142.3649945
EA_3,r3,703.0383135618039,1753875149.1247494,1753875149.2049193,1753875149.253,1753875149.2698689
EA_3,r3,703.0383000139005,1753875156.1045763,1753875156.176101,1753875156.260,1753875156.2774136
EA_3,r3,703.0383073113428,1753875162.8741527,1753875162.9292393,1753875162.967,1753875162.9837146
EA_3,r3,703.0383067335841,1753875169.8386002,1753875169.919403,1753875169.975,1753875169.9923253
EA_3,r3,703.0383068948579,1753875176.7475321,1753875176.8369532,1753875176.883,1753875176.9000008
EA_3,r3,703.0383067045622,1753875183.7220647,1753875183.7829645,1753875183.791,1753875183.806182
EA_3,r3,703.0383066711759,1753875190.7082353,1753875190.8016963,1753875190.898,1753875190.9132001
EA_3,r3,703.0383067226228,1753875197.6764884,1753875197.7376478,1753875197.804,1753875197.8197832
EA_3,r3,703.0383068565852,1753875204.5985148,1753875204.6650145,1753875204.709,1753875204.7246547
EA_3,r3,703.0383067971317,1753875211.540981,1753875211.6460118,1753875211.716,1753875211.734731
EA_3,r3,703.0383066520785,1753875218.533826,1753875218.5988383,1753875218.624,1753875218.640368
EA_3,r3,702.709267878739,1753875225.6633942,1753875225.723492,1753875225.732,1753875225.7484543
EA_3,r3,703.0383065516091,1753875232.6915643,1753875232.780084,1753875232.840,1753875232.856216
EA_3,r3,702.72264153417,1753875239.8256097,1753875239.8793988,1753875239.948,1753875239.9640682
EA_3,r3,703.0383003063209,1753875246.6558366,1753875246.7213745,1753875246.756,1753875246.7708144
EA_3,r3,703.0383133905344,1753875253.628948,1753875253.7176487,1753875253.764,1753875253.7801266
EA_3,r3,703.0382999438085,1753875260.6456122,1753875260.69907,1753875260.771,1753875260.7884555
EA_3,r3,703.0383135629563,1753875267.5740278,1753875267.6330092,1753875267.678,1753875267.6933198
EA_3,r3,703.0383003545617,1753875274.3801892,1753875274.4551961,1753875274.485,1753875274.5006611
EA_3,r3,703.0383068636592,1753875281.2997916,1753875281.377635,1753875281.392,1753875281.4072664
EA_3,r3,703.0383067856567,1753875288.2462168,1753875288.322366,1753875288.399,1753875288.4162707
EA_3,r3,703.0383067489902,1753875295.2053225,1753875295.2969742,1753875295.306,1753875295.321416
EA_3,r3,703.038306837233,1753875302.1339889,1753875302.224435,1753875302.314,1753875302.3295043
EA_3,r3,702.98411197979,1753875309.2011025,1753875309.3006523,1753875309.322,1753875309.3389003
EA_3,r3,703.0383062899394,1753875316.3229733,1753875316.3844473,1753875316.431,1753875316.449127
EA_3,r3,703.0383064810894,1753875323.376152,1753875323.4573662,1753875323.539,1753875323.5545788
EA_3,r3,703.0383051929208,1753875330.9196553,1753875330.9923303,1753875331.047,1753875331.0624378
EA_3,r3,703.0383063042901,1753875338.0363226,1753875338.0811765,1753875338.155,1753875338.1697567
EA_3,r3,703.038306464668,1753875345.0953505,1753875345.1964805,1753875345.263,1753875345.278116
EA_3,r3,703.0383054892918,1753875352.520101,1753875352.5931134,1753875352.672,1753875352.6871872
EA_3,r3,702.9544866086012,1753875359.406677,1753875359.4660494,1753875359.482,1753875359.499216
EA_3,r3,703.0383048294756,1753875367.1010983,1753875367.1633382,1753875367.192,1753875367.2082977
EA_3,r3,703.0383069519928,1753875373.9905744,1753875374.0783324,1753875374.101,1753875374.1161735
EA_3,r3,703.0383066770725,1753875380.9746866,1753875381.0367577,1753875381.091,1753875381.1079836
EA_3,r3,703.0720171338357,1753875388.1027677,1753875388.1593053,1753875388.199,1753875388.2164671
EA_3,r3,703.0383064149694,1753875395.179557,1753875395.25135,1753875395.306,1753875395.323046
EA_3,r3,703.0383067563071,1753875402.1361287,1753875402.1980114,1753875402.214,1753875402.232623
EA_3,r3,703.0383065418599,1753875409.1677456,1753875409.250887,1753875409.322,1753875409.3378546
EA_3,r3,703.0383066499203,1753875416.1613457,1753875416.2849617,1753875416.330,1753875416.3451753
EA_3,r3,703.0383065306814,1753875423.196919,1753875423.2633605,1753875423.338,1753875423.3532462
EA_3,r3,703.0383063278687,1753875430.3050532,1753875430.3924036,1753875430.445,1753875430.4604619
EA_3,r3,703.0383064676902,1753875437.363004,1753875437.448031,1753875437.553,1753875437.5742116
EA_3,r3,703.0383065765424,1753875444.3823743,1753875444.447326,1753875444.461,1753875444.4770157
EA_3,r3,702.9544862161268,1753875451.375843,1753875451.4507117,1753875451.473,1753875451.4892967
EA_3,r3,703.0383065389202,1753875458.4085,1753875458.4915924,1753875458.582,1753875458.601718
EA_3,r3,703.0383064722271,1753875465.4648342,1753875465.518868,1753875465.590,1753875465.6048567
EA_3,r3,703.0383000527987,1753875472.4243844,1753875472.4995298,1753875472.597,1753875472.6124647
EA_3,r3,703.0383136779881,1753875479.3232982,1753875479.409493,1753875479.504,1753875479.5254037
EA_3,r3,703.0382997401321,1753875486.449247,1753875486.5063488,1753875486.612,1753875486.627309
EA_3,r3,703.0383137020555,1753875493.34202,1753875493.4321842,1753875493.520,1753875493.535156
EA_3,r3,703.0383003225338,1753875500.16414,1753875500.2192569,1753875500.227,1753875500.2418926
EA_3,r3,703.0383137271722,1753875507.0505164,1753875507.1156511,1753875507.136,1753875507.1507356
EA_3,r3,703.038300164535,1753875513.9524705,1753875514.0402982,1753875514.143,1753875514.158044
EA_3,r3,703.0383066628114,1753875520.941563,1753875521.0068402,1753875521.051,1753875521.0685189
EA_3,r3,703.0720181276652,1753875527.784684,1753875527.8590138,1753875527.959,1753875527.9760768
EA_3,r3,703.0383000986287,1753875534.7204945,1753875534.8129263,1753875534.867,1753875534.88876
EA_3,r3,703.0383138028764,1753875541.587662,1753875541.6489093,1753875541.675,1753875541.691237
EA_3,r3,703.0383001306311,1753875548.5069914,1753875548.6275365,1753875548.684,1753875548.7017517
EA_3,r3,703.0383129503639,1753875555.5968645,1753875555.6579669,1753875555.693,1753875555.7079291
EA_3,r3,703.0383000641098,1753875562.5505404,1753875562.6167002,1753875562.701,1753875562.7099245
EA_3,r3,703.0383131552941,1753875569.58557,1753875569.694348,1753875569.710,1753875569.7260904
EA_3,r3,703.0382999972506,1753875576.5741124,1753875576.6389701,1753875576.718,1753875576.734486
EA_3,r3,703.0383133845593,1753875583.548783,1753875583.6044893,1753875583.625,1753875583.642568
EA_3,r3,703.0383000805836,1753875590.4939215,1753875590.6088686,1753875590.632,1753875590.6502454
EA_3,r3,703.0383132539871,1753875597.5028405,1753875597.5607367,1753875597.640,1753875597.6579301
EA_3,r3,703.0383000944928,1753875604.4407868,1753875604.497003,1753875604.547,1753875604.5622706
EA_3,r3,703.0383064463344,1753875611.5063565,1753875611.6180356,1753875611.656,1753875611.671009
EA_3,r3,703.0383067626309,1753875618.4607394,1753875618.519236,1753875618.564,1753875618.578763
EA_3,r3,703.0383070434663,1753875625.3192935,1753875625.375949,1753875625.471,1753875625.4861748
EA_3,r3,703.038306751854,1753875632.2774072,1753875632.3558695,1753875632.378,1753875632.3970726
EA_3,r3,703.0383071301492,1753875639.1069138,1753875639.1635761,1753875639.185,1753875639.2040775
EA_3,r3,703.0383069799,1753875645.9869266,1753875646.0613616,1753875646.092,1753875646.1102228
EA_3,r3,702.7054690691677,1753875652.9453964,1753875653.0193863,1753875653.099,1753875653.1241534
EA_3,r3,703.0383070750954,1753875659.793323,1753875659.8497791,1753875659.906,1753875659.9241781
EA_3,r3,703.0383066887973,1753875666.7733462,1753875666.8678687,1753875666.914,1753875666.9330792
EA_3,r3,703.0383066133044,1753875673.779782,1753875673.8436198,1753875673.923,1753875673.9420714
EA_3,r3,703.0383067316034,1753875680.744917,1753875680.8245535,1753875680.931,1753875680.9494414
EA_3,r3,703.038307041232,1753875687.604223,1753875687.6785796,1753875688.291,1753875688.3098986
EA_3,r3,703.0383002259621,1753875694.4749181,1753875694.5356963,1753875694.598,1753875694.616978
EA_3,r3,703.0383135203227,1753875701.414332,1753875701.4920828,1753875701.506,1753875701.5244265
EA_3,r3,703.5294160280055,1753875708.21393,1753875708.290226,1753875708.313,1753875708.333469
EA_3,r3,703.0720182270613,1753875715.0297995,1753875715.0875635,1753875715.120,1753875715.1384592
EA_3,r3,703.0383069775944,1753875721.910593,1753875721.988041,1753875722.027,1753875722.0461247
EA_3,r3,703.03830689415,1753875728.8197668,1753875728.8944378,1753875728.935,1753875728.9554327
EA_3,r3,703.0383072204822,1753875735.6192634,1753875735.6777008,1753875735.742,1753875735.7607183
EA_3,r3,703.0382999345725,1753875742.6408107,1753875742.716599,1753875742.749,1753875742.767971
EA_3,r3,703.0383141136109,1753875749.4302435,1753875749.5013745,1753875749.556,1753875749.5746036
EA_3,r3,703.0383004860681,1753875756.1716542,1753875756.2294233,1753875756.263,1753875756.281571
EA_3,r3,703.0383068812262,1753875763.0852444,1753875763.155525,1753875763.170,1753875763.1888418
EA_3,r3,703.0383071466943,1753875769.9092348,1753875769.9648037,1753875769.977,1753875769.995862
EA_3,r3,703.0383068990618,1753875776.8167315,1753875776.8829477,1753875776.985,1753875777.0015295
EA_3,r3,703.038307095136,1753875783.6579413,1753875783.7517772,1753875783.794,1753875783.8097775
EA_3,r3,703.0383067071481,1753875790.6315742,1753875790.6929483,1753875790.702,1753875790.7182689
EA_3,r3,703.0383064165346,1753875797.7078028,1753875797.7661226,1753875797.810,1753875797.8256347
EA_3,r3,703.0383069657611,1753875804.5926068,1753875804.6687639,1753875804.717,1753875804.7331583
EA_3,r3,703.0383064500588,1753875811.6568465,1753875811.7305212,1753875811.824,1753875811.8401835
EA_3,r3,703.0383001886331,1753875818.5465038,1753875818.6170378,1753875818.632,1753875818.6503286
EA_3,r3,702.6963726175386,1753875825.4562528,1753875825.552012,1753875825.639,1753875825.660034
EA_3,r3,703.0383000464541,1753875832.4191022,1753875832.5004656,1753875832.547,1753875832.5666819
